query_id,doc_id,score_hybrid,rank
9598,172703,0.15625700645590784,9.0
9598,297290,0.44350738524946876,4.0
9598,383978,0.006844443247233622,10.0
10645,22221,1.0,1.0
10645,340131,0.7576950365620576,2.0
10645,441176,0.7100808102500953,3.0
10645,183349,0.3472301901371952,7.0
10645,102684,0.444316716012154,5.0
10645,248799,0.5339163841219224,4.0
10645,317354,0.3425703232283341,8.0
10645,293679,0.38992177841158643,6.0
10645,415340,0.19225857620622053,9.0
10645,487791,0.0,10.0
7441,125659,0.7657905209268512,3.0
7441,192900,0.7655711011276316,4.0
7441,537418,0.8409168852659381,2.0
7441,231781,0.8600646079336545,1.0
7441,117576,0.6402376073128614,5.0
7441,404339,0.1871581235626906,9.0
7441,329662,0.2802053447568371,6.0
7441,504996,0.21114706158491045,8.0
7441,336018,0.21164755964904486,7.0
7441,180733,0.03834832514129252,10.0
5080,305901,0.7393203491994578,1.0
5080,553304,0.7181216782913953,2.0
5080,392434,0.5210060414390585,4.0
5080,514512,0.45789160362761194,7.0
5080,67063,0.684094273817892,3.0
5080,488334,0.48423152196747665,5.0
5080,356928,0.4622674339617709,6.0
5080,271026,0.11004553517643764,10.0
5080,88912,0.14315981806071895,9.0
5080,167950,0.16609155096784153,8.0
9329,326991,1.0,1.0
9329,385574,0.2675957182827237,6.0
9329,340210,0.36567270788312134,4.0
9329,394924,0.35935988333289437,5.0
9329,265098,0.38703616999625806,2.0
9329,586018,0.38391540940775676,3.0
9329,179103,0.0798933759165882,9.0
9329,192900,0.2011694014045732,7.0
9329,209493,0.14658693814229334,8.0
9329,209065,0.0,10.0
6479,404339,1.0,1.0
6479,272008,0.7196069843492116,2.0
6479,536120,0.32404863137354223,3.0
6479,9938,0.1016957569960423,8.0
6479,453839,0.15744676164256982,7.0
6479,104793,0.04015503230297229,10.0
6479,257656,0.2723706501315135,4.0
6479,491969,0.22319250870657925,5.0
6479,114439,0.07879180769103464,9.0
6479,340210,0.15929557406276554,6.0
8513,175821,1.0,1.0
8513,69790,0.801427736843749,2.0
8513,167950,0.37100604345795096,3.0
8513,183612,0.15684424466722863,10.0
8513,449039,0.2272184253927539,7.0
8513,267113,0.29537982763168913,4.0
8513,167896,0.18752195815422623,8.0
8513,417840,0.26649582823563694,6.0
8513,232712,0.2670817387201449,5.0
8513,87667,0.17379085325237517,9.0
10109,93231,1.0,1.0
10109,28314,0.8759531355776278,2.0
10109,535317,0.42955423186847275,3.0
10109,395357,0.3318292363090512,4.0
10109,124630,0.16320651767573852,6.0
10109,244749,0.12616490446956283,8.0
10109,305467,0.14962796582615276,7.0
10109,116420,0.11284582967637566,9.0
10109,474384,0.18706174020909622,5.0
10109,105818,0.0,10.0
4844,275257,1.0,1.0
4844,367137,0.675370993461645,3.0
4844,192193,0.6891630191081495,2.0
4844,111033,0.46186107807761506,4.0
4844,235522,0.3199573384416109,5.0
4844,549741,0.13561125610356034,8.0
4844,140088,0.22886140206977454,6.0
4844,386423,0.0858062086045146,9.0
4844,144177,0.13597520783173264,7.0
4844,409432,0.0,10.0
8544,214003,1.0,1.0
8544,37517,0.5332025612662336,2.0
8544,336541,0.36447769821929965,3.0
8544,75437,0.26827371742367706,6.0
8544,13260,0.30688642398809507,5.0
8544,100103,0.3503055065612781,4.0
8544,416307,0.1002194151916663,8.0
8544,12432,0.0626158228825711,9.0
8544,561884,0.18794037889096127,7.0
8544,111768,0.03457613458951153,10.0
4823,561929,1.0,1.0
4823,362919,0.597406310723585,2.0
4823,340131,0.3023985988920165,6.0
4823,104726,0.49444628404068725,3.0
4823,11572,0.4094687317823118,4.0
4823,7094,0.38878350256081945,5.0
4823,2860,0.15557738450756106,9.0
4823,459423,0.28773169422517975,7.0
4823,252716,0.21614577582063316,8.0
4823,271118,0.0,10.0
1085,366597,1.0,1.0
1085,405702,0.8266569798573916,2.0
1085,485195,0.42767092173108917,3.0
1085,374334,0.3459933489283701,4.0
1085,108302,0.22936605587768766,7.0
1085,581889,0.16644278047785965,8.0
1085,94586,0.03106274912380216,10.0
1085,184175,0.28877818518180515,6.0
1085,401125,0.3338089897468541,5.0
1085,315275,0.11716178585640062,9.0
2388,104988,1.0,1.0
2388,300287,0.4307038702800813,2.0
2388,13657,0.2595178993022891,4.0
2388,123733,0.1444790714530797,8.0
2388,459423,0.2812435483580202,3.0
2388,565698,0.20810744194588834,6.0
2388,423403,0.15849194203880385,7.0
2388,157702,0.22322045896297063,5.0
2388,141320,0.14222127072842153,9.0
2388,429978,0.0827605183849488,10.0
6891,474351,1.0,1.0
6891,492506,0.2714802424757162,2.0
6891,504497,0.0456765514239585,8.0
6891,558924,0.16320149214116197,5.0
6891,264095,0.1277052630874044,6.0
6891,381757,0.18146862616452325,4.0
6891,323363,0.18266923658802736,3.0
6891,579543,0.04215600405330794,9.0
6891,143425,0.11618476188116941,7.0
6891,73434,0.0,10.0
2568,346042,1.0,1.0
2568,164702,0.558573602842316,3.0
2568,170141,0.5753750840401326,2.0
2568,13975,0.3166397119729566,6.0
2568,544654,0.20394172568641855,7.0
2568,130209,0.37707692727177955,5.0
2568,428150,0.1878448178923141,8.0
2568,269898,0.5007298483409522,4.0
2568,368802,0.16675588081742654,9.0
2568,213370,0.06737188097024545,10.0
7702,558924,0.9071565099652061,1.0
7702,133093,0.8116641477437941,2.0
7702,387277,0.7819114421854487,3.0
7702,592636,0.2927145802857829,4.0
7702,214542,0.25198720381638473,6.0
7702,192193,0.26092470796775874,5.0
7702,108721,0.07605324798906316,9.0
7702,140088,0.19803671996533845,7.0
7702,367137,0.07980501645352432,8.0
7702,259317,0.0,10.0
2376,91545,0.9482839490109511,1.0
2376,402249,0.9205961013798019,2.0
2376,244961,0.7544283997419556,3.0
2376,114417,0.7135156229380166,5.0
2376,549833,0.7514065152126512,4.0
2376,324411,0.6033798752905029,6.0
2376,407455,0.558709490219685,8.0
2376,64263,0.5937005865800694,7.0
2376,582521,0.3454201444118352,9.0
2376,44110,0.0,10.0
4339,386531,1.0,1.0
4339,488615,0.6660641794904347,2.0
4339,16392,0.3015667798046534,4.0
4339,242076,0.21020859698077599,6.0
4339,240645,0.1900956067255576,7.0
4339,473540,0.30205588453385057,3.0
4339,260328,0.27417630087394596,5.0
4339,455398,0.050770655365411164,9.0
4339,242294,0.11628494342406451,8.0
4339,103256,0.039164882104115284,10.0
5427,387854,0.7680193967880035,1.0
5427,580709,0.46947710086136135,3.0
5427,55666,0.46664604105558327,4.0
5427,200338,0.2175673260464192,7.0
5427,597467,0.39267876041612226,6.0
5427,142876,0.47437295291689885,2.0
5427,522358,0.200672118959776,8.0
5427,273084,0.14559234384340877,10.0
5427,200603,0.4044853548822948,5.0
5427,549759,0.14830567044975684,9.0
7734,226070,1.0,1.0
7734,96013,0.6033255514760272,2.0
7734,87667,0.3811241837901959,3.0
7734,94591,0.33347770401131044,5.0
7734,10703,0.3513723951603266,4.0
7734,150544,0.10752017734195954,9.0
7734,421371,0.25034792883702617,6.0
7734,232712,0.23701976668682528,7.0
7734,247486,0.01404425515747724,10.0
7734,433905,0.23479008970706622,8.0
2486,487791,1.0,1.0
2486,58937,0.45781946945250807,2.0
2486,388575,0.2492104994032152,5.0
2486,101604,0.24118493561043877,6.0
2486,216327,0.1485626837548214,9.0
2486,250702,0.2860032010710632,4.0
2486,357914,0.17498632169536082,8.0
2486,234436,0.3543997818884674,3.0
2486,518563,0.006081312031398945,10.0
2486,130021,0.21953918014381682,7.0
7071,238629,0.8357852974271746,1.0
7071,99857,0.375647295829295,5.0
7071,178684,0.6116939910867465,2.0
7071,14543,0.3799666854162508,4.0
7071,588384,0.19882300757675164,8.0
7071,246221,0.2960025466187523,6.0
7071,403899,0.05026525590891584,10.0
7071,434812,0.4251008415314701,3.0
7071,319793,0.23306676015837793,7.0
7071,378173,0.1987058057067262,9.0
8537,511093,0.9656533598160656,1.0
8537,416307,0.8303792466293133,2.0
8537,572842,0.4480705482310444,7.0
8537,281707,0.3512998182118959,8.0
8537,374020,0.5600425682185413,5.0
8537,96467,0.5638127551526785,4.0
8537,557356,0.493133143676293,6.0
8537,472516,0.568869398989689,3.0
8537,472014,0.18879567125463134,9.0
8537,501384,0.0526989956271639,10.0
7178,70096,0.7288301393748403,1.0
7178,401329,0.6697491700574567,2.0
7178,420851,0.3064788949673861,3.0
7178,518563,0.15431304713416188,5.0
7178,58851,0.04878946889128977,10.0
7178,474384,0.170533992355874,4.0
7178,88892,0.09073018058021581,9.0
7178,193312,0.1390214618067779,7.0
7178,484055,0.1520448045198289,6.0
7178,554568,0.09688350361730041,8.0
4777,2860,0.9479485938911856,1.0
4777,409535,0.8805075442155685,2.0
4777,228983,0.3372381466857326,4.0
4777,429378,0.21134896865536187,6.0
4777,407455,0.21672117436551963,5.0
4777,167896,0.49756468420067174,3.0
4777,525231,0.15065310796938122,7.0
4777,570155,0.09684665189289055,8.0
4777,413041,0.03531114543595335,9.0
4777,164008,0.02170568545393556,10.0
2398,168922,0.6000000000000001,4.0
2398,96538,0.8943657214534584,1.0
2398,443246,0.773730318872544,2.0
2398,490443,0.5066287290843743,5.0
2398,527698,0.6248285717425771,3.0
2398,548465,0.47489641334053384,6.0
2398,107092,0.3084559750555968,7.0
2398,505959,0.28717598158503,8.0
2398,403515,0.10703910811088753,10.0
2398,342212,0.25187728857873576,9.0
849,557186,1.0,1.0
849,528564,0.7739939478582583,3.0
849,232199,0.819341220101709,2.0
849,183612,0.7575462946966354,4.0
849,234436,0.3457707423545011,7.0
849,366830,0.4186927047784691,5.0
849,24890,0.2894660134666285,8.0
849,327263,0.34808498102780683,6.0
849,454810,0.015887626008941502,10.0
849,273947,0.2878145867070554,9.0
7534,175821,1.0,1.0
7534,301224,0.49277177941332595,3.0
7534,498378,0.49954139576236445,2.0
7534,46099,0.15381770689849805,5.0
7534,147765,0.14005398885851691,7.0
7534,89714,0.33248215412891224,4.0
7534,51046,0.14026323175479435,6.0
7534,211839,0.00996094514871327,10.0
7534,255491,0.05825979599597076,9.0
7534,169062,0.10354207066124814,8.0
5021,226070,0.7322507832333937,2.0
5021,423034,0.7859617062584361,1.0
5021,588607,0.290689762266591,5.0
5021,79357,0.49881073382933394,3.0
5021,494939,0.42389769137771716,4.0
5021,3118,0.09349613557286526,10.0
5021,339640,0.2243380012677239,6.0
5021,289813,0.10677726307223227,9.0
5021,481308,0.1455851300224413,7.0
5021,136825,0.10881993059692203,8.0
6131,326094,0.9695397595598434,1.0
6131,334111,0.7360173895617045,2.0
6131,44223,0.42147349887048524,5.0
6131,258465,0.5396227800028762,3.0
6131,123733,0.18512468030086549,8.0
6131,368806,0.5039168645566268,4.0
6131,315275,0.14229523549656092,9.0
6131,470024,0.30655382072374365,6.0
6131,483441,0.18541321745401892,7.0
6131,169699,0.014103550314595084,10.0
10136,152316,0.9431192387012384,1.0
10136,32744,0.7001592260926772,3.0
10136,290930,0.890131660400884,2.0
10136,277179,0.4686694839981899,4.0
10136,18509,0.23106649944766497,7.0
10136,198349,0.24779522028808443,5.0
10136,302792,0.1175393539165012,9.0
10136,507284,0.2316489717697208,6.0
10136,280204,0.13632969882396284,8.0
10136,144177,0.029620730912645943,10.0
9548,423658,0.963803832172786,1.0
9548,523810,0.5832223705009216,4.0
9548,297290,0.7708686856512277,2.0
9548,231227,0.6965535156237632,3.0
9548,61022,0.2699331869943695,5.0
9548,72160,0.2514772833518583,6.0
9548,539263,0.22463035339816095,7.0
9548,32811,0.08354455293371411,10.0
9548,583203,0.11411279659963428,9.0
9548,482544,0.1470924892492249,8.0
4942,314898,1.0,1.0
4942,433490,0.6420375935127915,2.0
4942,295864,0.3500865953004577,4.0
4942,70853,0.4561620424498152,3.0
4942,420556,0.34343406111913366,5.0
4942,94689,0.30551811395125905,6.0
4942,486333,0.2701375583239233,7.0
4942,62966,0.19211889225717396,8.0
4942,55999,0.03876697924128612,9.0
4942,539263,0.007611047898392232,10.0
5090,572272,0.8017203729330935,2.0
5090,12988,0.8727619966089051,1.0
5090,270856,0.523606438966187,3.0
5090,468777,0.28636196611452985,7.0
5090,507544,0.3963160341231249,4.0
5090,551423,0.30729807723737035,6.0
5090,149500,0.3462388851885525,5.0
5090,247721,0.18781874592889578,10.0
5090,169688,0.2503495379590128,8.0
5090,414534,0.1951774872383027,9.0
6005,149500,1.0,1.0
6005,507544,0.6449875240868639,2.0
6005,572272,0.5518933813094766,3.0
6005,551423,0.23983143029203316,6.0
6005,140947,0.059663160979564,10.0
6005,30311,0.09821310497389607,7.0
6005,176498,0.2978835988394178,4.0
6005,414288,0.2490519178956347,5.0
6005,515060,0.07476582876126764,8.0
6005,377223,0.06852552466504698,9.0
7533,162668,1.0,1.0
7533,461084,0.7128922532641501,2.0
7533,438680,0.5110903104555379,3.0
7533,284411,0.5014888765708171,4.0
7533,167356,0.32719310899864634,7.0
7533,257016,0.3724798114458013,6.0
7533,201495,0.4117418614394975,5.0
7533,213435,0.2866971507428774,8.0
7533,167950,0.034930866811018424,9.0
7533,407654,0.007880746388736835,10.0
8034,284075,0.6000000000000001,2.0
8034,327978,0.5452489568454938,3.0
8034,415340,0.4287081394320558,5.0
8034,307999,0.7105680961996986,1.0
8034,292991,0.24911961770441973,8.0
8034,198764,0.3604879193707289,7.0
8034,13153,0.43783599839217796,4.0
8034,22221,0.4204690419388114,6.0
8034,213435,0.15990514821513688,10.0
8034,579557,0.16952470069398884,9.0
2330,478514,1.0,1.0
2330,260014,0.18858884625286684,3.0
2330,370334,0.298564947478778,2.0
2330,345895,0.13065988390932176,5.0
2330,156873,0.12374353600735499,6.0
2330,572272,0.03459924604458292,9.0
2330,488334,0.1202795459056959,7.0
2330,94586,0.0672632742275869,8.0
2330,167684,0.13581247154058776,4.0
2330,9656,0.0,10.0
7803,62151,1.0,1.0
7803,572205,0.44319267568128595,3.0
7803,327127,0.3990000150940095,5.0
7803,216065,0.468067741793503,2.0
7803,214003,0.4180250453025048,4.0
7803,100103,0.23120802312497557,8.0
7803,336541,0.2514894550268325,6.0
7803,324037,0.09459700154903991,9.0
7803,583651,0.014357033258171075,10.0
7803,12432,0.24991351019489028,7.0
1933,183612,1.0,1.0
1933,446984,0.2678730500767272,2.0
1933,141738,0.08976287575523231,9.0
1933,352640,0.19302939289846738,5.0
1933,445298,0.219626922794927,4.0
1933,413041,0.02968736764439394,10.0
1933,466718,0.2528441114989787,3.0
1933,234436,0.11866993129957237,8.0
1933,264554,0.1589020883544312,6.0
1933,134794,0.1559090403547005,7.0
6849,44601,1.0,1.0
6849,59714,0.5296615713815003,2.0
6849,78675,0.45166333346614457,3.0
6849,578427,0.3780911613137971,4.0
6849,172703,0.17153450312129165,6.0
6849,79998,0.15239894584183114,7.0
6849,112208,0.07569843585550631,8.0
6849,418150,0.27401886353460697,5.0
6849,328086,0.014550701320503477,9.0
6849,61962,0.0019473977073633485,10.0
7448,418150,1.0,1.0
7448,100485,0.14472547244904904,5.0
7448,273861,0.07492514754811204,8.0
7448,112208,0.22620406973484966,2.0
7448,377429,0.15111425395274602,4.0
7448,387277,0.11432970999069068,7.0
7448,307095,0.12399416908429725,6.0
7448,133093,0.06074305757248784,10.0
7448,44601,0.16251554258140508,3.0
7448,172703,0.0691627750168866,9.0
42,283079,0.9871015730686077,1.0
42,278824,0.706389398149744,3.0
42,528564,0.7483174436608022,2.0
42,327002,0.5307794962721696,4.0
42,141738,0.23327723943070228,7.0
42,124630,0.17000009829172014,9.0
42,366830,0.3995277639799879,6.0
42,467509,0.09563685157414005,10.0
42,536849,0.4574328569313086,5.0
42,583956,0.2136849342051217,8.0
4102,125940,0.6636887249016572,3.0
4102,293320,0.591879487628762,5.0
4102,572340,0.7071114192308579,2.0
4102,554734,0.8175579051488491,1.0
4102,275925,0.5393944569513665,6.0
4102,327978,0.6011027437413587,4.0
4102,326142,0.49205937687624934,7.0
4102,460457,0.2300791507845632,8.0
4102,356987,0.04319649183798345,10.0
4102,324779,0.17029432478321613,9.0
7269,474351,0.7174326254140986,1.0
7269,588607,0.5440124968294243,2.0
7269,72402,0.32490732480731893,5.0
7269,226070,0.15993011057655754,8.0
7269,301580,0.10181041343424281,10.0
7269,486696,0.4254586414751689,4.0
7269,386173,0.10737024159020497,9.0
7269,392894,0.4371197266363074,3.0
7269,129319,0.21909614160064333,6.0
7269,90294,0.211035115234694,7.0
10975,363591,0.6314129580986004,2.0
10975,17166,0.8381075163487177,1.0
10975,72160,0.4400888411055404,4.0
10975,545759,0.28613842398401446,6.0
10975,384564,0.2612691741310291,7.0
10975,482544,0.5064666044515553,3.0
10975,528522,0.11172256910568085,10.0
10975,61022,0.20730528789662445,8.0
10975,452870,0.37761134008476727,5.0
10975,341493,0.1441572694856636,9.0
715,93936,0.6237394506374871,2.0
715,232262,0.6320952420628718,1.0
715,377223,0.5653874570428458,3.0
715,590489,0.5020336644043313,5.0
715,560872,0.5038912491066533,4.0
715,127316,0.2843938845151985,7.0
715,273925,0.4001849372290296,6.0
715,524752,0.049910327491128836,9.0
715,212028,0.01303307496025393,10.0
715,167896,0.2808210478384305,8.0
4037,557186,0.8943971266214767,1.0
4037,408327,0.3699218700690898,3.0
4037,81483,0.11374771371890978,7.0
4037,264554,0.2002805182953357,5.0
4037,70488,0.10803852649066362,8.0
4037,73427,0.2155231491534566,4.0
4037,141738,0.06414248721603333,10.0
4037,327002,0.17222272513958115,6.0
4037,298099,0.4029079926263734,2.0
4037,278824,0.10055185831486062,9.0
4047,159836,0.6876442299403573,2.0
4047,538352,0.8578890112528266,1.0
4047,124230,0.5874829173021209,3.0
4047,457294,0.3420943245647983,6.0
4047,227423,0.5558810011637704,4.0
4047,488258,0.21478232527508054,7.0
4047,186453,0.3588378074489551,5.0
4047,560872,0.06473750037303928,9.0
4047,304477,0.011693507027274657,10.0
4047,472585,0.1393477747420797,8.0
8072,31465,1.0,1.0
8072,127452,0.7100928423918496,2.0
8072,164008,0.5845907178748795,3.0
8072,413041,0.39973823696517274,6.0
8072,394244,0.5356376497630734,5.0
8072,284235,0.5489037037985833,4.0
8072,494727,0.31290081178028784,8.0
8072,294867,0.3593552360753722,7.0
8072,316838,0.11051525788164178,10.0
8072,169062,0.111015310660742,9.0
5906,258465,0.7656855974083259,1.0
5906,409907,0.7096855221624088,2.0
5906,318520,0.6111613200951975,3.0
5906,470024,0.2804623336917207,6.0
5906,289231,0.21880408284954234,7.0
5906,273528,0.37349936566711994,4.0
5906,326094,0.0997795370825678,9.0
5906,2460,0.1693384847692027,8.0
5906,394467,0.07490818165625285,10.0
5906,15172,0.31159519500503663,5.0
8378,178684,1.0,1.0
8378,246221,0.6998051850574352,2.0
8378,238629,0.6504276538854181,3.0
8378,434812,0.6366556581707042,4.0
8378,102237,0.5929442745927376,5.0
8378,43497,0.29078082544919986,6.0
8378,403025,0.09097198395983569,9.0
8378,382381,0.16633906078949504,7.0
8378,554568,0.10813453540015344,8.0
8378,597401,0.0,10.0
885,315275,0.7438382951347022,1.0
885,273528,0.39183530335222977,4.0
885,173929,0.3320802348427922,6.0
885,394467,0.3762918161343092,5.0
885,485195,0.21672803119499878,8.0
885,326094,0.4963025685772714,2.0
885,483441,0.27305164805233156,7.0
885,258465,0.41294241559912215,3.0
885,399013,0.09095674876542972,10.0
885,246459,0.2006610971997939,9.0
2423,529444,0.952221358206214,1.0
2423,396127,0.9446623470716349,2.0
2423,89049,0.48872351681581816,3.0
2423,124027,0.43769103738228343,4.0
2423,461084,0.28726573175952835,8.0
2423,388646,0.31033077875367054,7.0
2423,553288,0.43735167422661686,5.0
2423,428150,0.34835580501153524,6.0
2423,370334,0.03602289548466778,9.0
2423,175232,0.0,10.0
4414,235522,0.9712329267401942,1.0
4414,367137,0.8324400583536125,2.0
4414,133093,0.3634872639860758,6.0
4414,144177,0.4898723886874739,4.0
4414,111033,0.41827254777813216,5.0
4414,275257,0.1959849717135749,8.0
4414,29073,0.4899951863080766,3.0
4414,140088,0.1764743405145553,9.0
4414,76776,0.011134273540618522,10.0
4414,577578,0.2943896720473302,7.0
1297,313909,0.7053220575612011,2.0
1297,171761,0.9907851312441747,1.0
1297,219758,0.5988319229863363,3.0
1297,289813,0.5589444739236614,5.0
1297,90712,0.5371948987564241,6.0
1297,146021,0.5731242882840293,4.0
1297,370663,0.429639045543515,7.0
1297,66246,0.047709988936417466,9.0
1297,545434,0.019328889936230446,10.0
1297,521712,0.09618494818991269,8.0
8512,32811,1.0,1.0
8512,61022,0.5863038320338626,2.0
8512,149696,0.41611988029811997,3.0
8512,320101,0.20542508182394228,7.0
8512,528522,0.2948856390818787,4.0
8512,231227,0.15260197445476217,8.0
8512,461592,0.2911784540210308,5.0
8512,474384,0.148814512227743,9.0
8512,214901,0.07912749006847936,10.0
8512,452870,0.21628093648554153,6.0
3822,290930,0.8212162661923091,1.0
3822,454157,0.5316686578789969,3.0
3822,586151,0.7124760078945054,2.0
3822,318583,0.27810949866195456,9.0
3822,592636,0.515581213748955,4.0
3822,476834,0.41340864461548277,5.0
3822,597880,0.282587898810302,8.0
3822,309269,0.3643210548862395,6.0
3822,431814,0.09117762195688685,10.0
3822,369355,0.33011525293674254,7.0
859,32530,0.9505438103871595,1.0
859,326094,0.6353186136315976,2.0
859,171720,0.4531199019906129,3.0
859,377223,0.37139604421231204,4.0
859,310215,0.20261371918990162,9.0
859,308837,0.24469764529679222,8.0
859,513258,0.05412446521357609,10.0
859,388201,0.2837302170685323,7.0
859,506374,0.3016142186319542,6.0
859,217683,0.3561970239349172,5.0
6668,457294,1.0,1.0
6668,93971,0.39325668385745455,2.0
6668,301570,0.19378761164153646,5.0
6668,228403,0.3079457874869719,3.0
6668,159703,0.1511688317061607,7.0
6668,326991,0.10642302854627994,9.0
6668,526110,0.18555203737775686,6.0
6668,88892,0.1279490845508144,8.0
6668,241337,0.21166535819759852,4.0
6668,11988,0.06409471146049016,10.0
604,38711,0.814887861330645,2.0
604,571430,0.8874185093391487,1.0
604,224869,0.3545689520770329,4.0
604,115553,0.17045566904967366,8.0
604,197222,0.2900157476477476,6.0
604,348353,0.4082965055866561,3.0
604,561377,0.2636661731457121,7.0
604,195191,0.044116214860462126,10.0
604,342307,0.1656605695599072,9.0
604,486333,0.3364605819477798,5.0
3177,539263,0.9184603583223321,1.0
3177,172703,0.9016705738196107,2.0
3177,536120,0.7204037208842042,5.0
3177,377429,0.7618077458697103,3.0
3177,480315,0.7566028724600817,4.0
3177,87722,0.49648392928116586,7.0
3177,17208,0.5491107892626816,6.0
3177,467575,0.269990195812579,8.0
3177,328086,0.05052008312879568,10.0
3177,423658,0.06066778813549499,9.0
721,496225,1.0,1.0
721,51615,0.1489451823803266,4.0
721,298128,0.2300658401343657,3.0
721,568526,0.2708511326511729,2.0
721,251824,0.12078324027466261,5.0
721,196427,0.035295182881071155,9.0
721,597880,0.0683080315848165,8.0
721,150650,0.10455629851358841,7.0
721,447353,0.11380922169937968,6.0
721,358661,0.01892244270810223,10.0
7124,427726,0.7565246763876978,1.0
7124,242524,0.6937372020645308,2.0
7124,62151,0.6286961883764273,4.0
7124,265314,0.49476912496445935,6.0
7124,226070,0.5188200195692316,5.0
7124,558617,0.6733042185327528,3.0
7124,433905,0.48938352499415455,7.0
7124,421371,0.3901789273109648,8.0
7124,96013,0.23661730437831224,9.0
7124,162668,0.0,10.0
4500,236482,0.6614137369448656,2.0
4500,533623,0.7424902935769659,1.0
4500,474234,0.4165219895340269,5.0
4500,166487,0.4456159459258876,4.0
4500,231781,0.3345301508800895,7.0
4500,80031,0.1864099372734721,8.0
4500,163048,0.4778528608986469,3.0
4500,62897,0.07227191006516842,9.0
4500,275929,0.34239468714666027,6.0
4500,81101,0.008407961246250099,10.0
603,64103,0.7808313345363898,1.0
603,399013,0.7170347087488127,2.0
603,535651,0.3369718680304469,4.0
603,120090,0.4373809176345438,3.0
603,279897,0.25797930273063946,6.0
603,55022,0.24970641625033857,7.0
603,35736,0.29885034980295616,5.0
603,544486,0.05900319990361493,8.0
603,77503,0.032471449419406,10.0
603,139047,0.03259976289654704,9.0
6647,462265,1.0,1.0
6647,13260,0.530377521472503,2.0
6647,96013,0.4402049443289783,3.0
6647,464533,0.23878803639849083,5.0
6647,562171,0.17533615285450305,8.0
6647,326233,0.23003139944636153,6.0
6647,209188,0.3477262443309899,4.0
6647,231068,0.21597012779767774,7.0
6647,391988,0.023069875908092615,10.0
6647,531990,0.036671659772996794,9.0
5369,258465,0.9255927249496185,1.0
5369,172128,0.6939930878570778,2.0
5369,184175,0.6557516403891563,3.0
5369,399013,0.5017297644122721,4.0
5369,173929,0.14387853224211594,9.0
5369,171339,0.41886049587402496,6.0
5369,414288,0.4194896706918627,5.0
5369,500946,0.31538481713723693,7.0
5369,70724,0.18693408254987456,8.0
5369,118280,0.026096960020740023,10.0
932,48722,0.9782540113921739,1.0
932,387010,0.9253683553891557,2.0
932,442110,0.4503804017347961,3.0
