query_id,doc_id,score_hybrid,rank
6891,381757,0.18072497148563021,7.0
6891,323363,0.2511924238600553,4.0
6891,579543,0.06304362767229982,9.0
6891,143425,0.2303281847048705,5.0
6891,73434,0.0,10.0
2568,346042,1.0,1.0
2568,164702,0.5764311042920686,2.0
2568,170141,0.4997943688495907,3.0
2568,13975,0.3428878794672515,7.0
2568,544654,0.37113567436564265,6.0
2568,130209,0.413702940721801,5.0
2568,428150,0.15446798753862914,9.0
2568,269898,0.4594841705249506,4.0
2568,368802,0.20770849551393222,8.0
2568,213370,0.00046571781307092985,10.0
7702,558924,0.9579087208313612,1.0
7702,133093,0.8973753887207248,2.0
7702,387277,0.7819114421854487,3.0
7702,592636,0.2394543450593133,7.0
7702,214542,0.3660929577781372,4.0
7702,192193,0.2707712710598471,5.0
7702,108721,0.18588406252105266,8.0
7702,140088,0.24494027490002696,6.0
7702,367137,0.1361228105127113,9.0
7702,259317,0.02110937103073862,10.0
2376,91545,0.9987321428879887,1.0
2376,402249,0.8809513143580942,2.0
2376,244961,0.7575374451073941,4.0
2376,114417,0.78521237120929,3.0
2376,549833,0.7273588034163687,5.0
2376,324411,0.7048357712921086,6.0
2376,407455,0.5875448366733348,8.0
2376,64263,0.5915047490860739,7.0
2376,582521,0.32787556515127647,9.0
2376,44110,0.0,10.0
4339,386531,1.0,1.0
4339,488615,0.5965516890172957,2.0
4339,16392,0.3294143445085146,3.0
4339,242076,0.23417744005116953,6.0
4339,240645,0.23296410528941788,7.0
4339,473540,0.32755425116523473,4.0
4339,260328,0.2678791155809712,5.0
4339,455398,0.050770655365411164,9.0
4339,242294,0.15301601070424822,8.0
4339,103256,0.010999495196329362,10.0
5427,387854,0.8484382159147523,1.0
5427,580709,0.605551035919683,2.0
5427,55666,0.5271143534141122,5.0
5427,200338,0.2175673260464192,10.0
5427,597467,0.5780401627853664,3.0
5427,142876,0.5378763634888716,4.0
5427,522358,0.2263635608170826,9.0
5427,273084,0.23053732368009694,8.0
5427,200603,0.4044853548822948,6.0
5427,549759,0.26853626910535927,7.0
7734,226070,1.0,1.0
7734,96013,0.5922804309248144,2.0
7734,87667,0.41377093022820227,3.0
7734,94591,0.287359614903695,4.0
7734,10703,0.27307627006851015,5.0
7734,150544,0.09321709596622753,9.0
7734,421371,0.2548228304902176,6.0
7734,232712,0.18426135008138994,8.0
7734,247486,0.05200091015938977,10.0
7734,433905,0.2271706606397006,7.0
2486,487791,1.0,1.0
2486,58937,0.4885023457400498,2.0
2486,388575,0.27231061340492196,6.0
2486,101604,0.32620278601048974,3.0
2486,216327,0.14308474383022746,9.0
2486,250702,0.3261898343250532,4.0
2486,357914,0.24578900814761984,7.0
2486,234436,0.2998184647010107,5.0
2486,518563,0.006081312031398945,10.0
2486,130021,0.16367852445248957,8.0
7071,238629,0.8499897629416524,1.0
7071,99857,0.40244568230841765,4.0
7071,178684,0.607837406945688,2.0
7071,14543,0.3870487667338302,5.0
7071,588384,0.16621246055763977,8.0
7071,246221,0.29348738216276277,6.0
7071,403899,0.07934792318884416,10.0
7071,434812,0.4251008415314701,3.0
7071,319793,0.21722536674973839,7.0
7071,378173,0.15929433322084333,9.0
8537,511093,0.9820431423512492,1.0
8537,416307,0.8303792466293133,2.0
8537,572842,0.4222372758738398,8.0
8537,281707,0.4389399110107833,7.0
8537,374020,0.5683487022800331,4.0
8537,96467,0.46461064155990134,5.0
8537,557356,0.44835856511697714,6.0
8537,472516,0.5737707769433635,3.0
8537,472014,0.2137406231081927,9.0
8537,501384,0.09170142282005532,10.0
7178,70096,0.7374156936499734,1.0
7178,401329,0.6697491700574567,2.0
7178,420851,0.3245866149013762,3.0
7178,518563,0.12813025705251513,5.0
7178,58851,0.04878946889128977,9.0
7178,474384,0.19737756180999777,4.0
7178,88892,0.10002997069105829,7.0
7178,193312,0.07380665081699765,8.0
7178,484055,0.006657967120256572,10.0
7178,554568,0.10808148369141297,6.0
4777,2860,1.0,1.0
4777,409535,0.8643254055930524,2.0
4777,228983,0.39365242749428453,4.0
4777,429378,0.2910717083312121,5.0
4777,407455,0.23190154523715506,6.0
4777,167896,0.5136973517468917,3.0
4777,525231,0.22482507935524337,7.0
4777,570155,0.14807429759002394,8.0
4777,413041,0.03531114543595335,10.0
4777,164008,0.06723617661898636,9.0
2398,168922,0.6000000000000001,4.0
2398,96538,0.9099974161150324,1.0
2398,443246,0.6268901003830186,3.0
2398,490443,0.6425209390960167,2.0
2398,527698,0.5221134525109465,5.0
2398,548465,0.46042790534852807,6.0
2398,107092,0.27344931533543004,7.0
2398,505959,0.1944141066677864,8.0
2398,403515,0.13110350304275978,10.0
2398,342212,0.18182364137736393,9.0
849,557186,1.0,1.0
849,528564,0.7155820251787175,4.0
849,232199,0.7782766940652401,2.0
849,183612,0.7604960867574806,3.0
849,234436,0.3129256195103731,7.0
849,366830,0.416937714471488,5.0
849,24890,0.24086965585978767,9.0
849,327263,0.2826844865842282,8.0
849,454810,0.015887626008941502,10.0
849,273947,0.3350584073655322,6.0
7534,175821,1.0,1.0
7534,301224,0.5733099320229772,2.0
7534,498378,0.41372037601544265,3.0
7534,46099,0.17982950056586322,6.0
7534,147765,0.09470026131770241,8.0
7534,89714,0.2870322685325576,4.0
7534,51046,0.17994170556075412,5.0
7534,211839,0.00996094514871327,10.0
7534,255491,0.10849233410162966,7.0
7534,169062,0.07648987928401356,9.0
5021,226070,0.8383085258579919,1.0
5021,423034,0.7859617062584361,2.0
5021,588607,0.34287078181480835,4.0
5021,79357,0.5645651808944835,3.0
5021,494939,0.3234988011579279,5.0
5021,3118,0.13695956568751005,7.0
5021,339640,0.31421046459565366,6.0
5021,289813,0.037607722366086546,10.0
5021,481308,0.08614195870000545,9.0
5021,136825,0.13199206073386596,8.0
6131,326094,0.91100474556194,1.0
6131,334111,0.6967978477984781,2.0
6131,44223,0.3781920557924513,5.0
6131,258465,0.48628467244588347,4.0
6131,123733,0.18512468030086549,7.0
6131,368806,0.5039168645566268,3.0
6131,315275,0.12265365501765634,8.0
6131,470024,0.3072064859256657,6.0
6131,483441,0.08446624503229495,9.0
6131,169699,0.032341990095234766,10.0
10136,152316,0.9190284244045916,1.0
10136,32744,0.7353355237150365,3.0
10136,290930,0.890131660400884,2.0
10136,277179,0.4943289326604688,4.0
10136,18509,0.3125166854136776,6.0
10136,198349,0.34743845222672626,5.0
10136,302792,0.21147562288291227,8.0
10136,507284,0.15564793818078032,9.0
10136,280204,0.2936341558816964,7.0
10136,144177,0.0,10.0
9548,423658,0.9973913274485253,1.0
9548,523810,0.7611675037176254,3.0
9548,297290,0.7708686856512277,2.0
9548,231227,0.7164838519245595,4.0
9548,61022,0.2699331869943695,7.0
9548,72160,0.3392980412829794,5.0
9548,539263,0.2905936747707659,6.0
9548,32811,0.14414798927271277,10.0
9548,583203,0.18803015509827972,9.0
9548,482544,0.22998261834024522,8.0
4942,314898,1.0,1.0
4942,433490,0.6765272442119803,2.0
4942,295864,0.4601565170863483,3.0
4942,70853,0.3310835984074094,6.0
4942,420556,0.3575942323962573,5.0
4942,94689,0.4186508222098606,4.0
4942,486333,0.2753157965915863,8.0
4942,62966,0.28123905703982743,7.0
4942,55999,0.15764327034534292,9.0
4942,539263,0.030687867438008307,10.0
5090,572272,0.7449982643354094,2.0
5090,12988,0.8727619966089051,1.0
5090,270856,0.46179663076917965,3.0
5090,468777,0.28636196611452985,6.0
5090,507544,0.3195902460791469,4.0
5090,551423,0.2276313736531667,9.0
5090,149500,0.3149698434424741,5.0
5090,247721,0.23904810595394999,8.0
5090,169688,0.24926629309350842,7.0
5090,414534,0.22161173040672735,10.0
6005,149500,1.0,1.0
6005,507544,0.5841189913626756,2.0
6005,572272,0.5063412660068978,3.0
6005,551423,0.23925598642697132,6.0
6005,140947,0.059663160979564,10.0
6005,30311,0.13373026794109033,7.0
6005,176498,0.29956060379882654,4.0
6005,414288,0.24172492642486992,5.0
6005,515060,0.07838041856053589,9.0
6005,377223,0.10310831304832865,8.0
7533,162668,1.0,1.0
7533,461084,0.7376184630094613,2.0
7533,438680,0.6501328525253802,3.0
7533,284411,0.5896872185560605,4.0
7533,167356,0.509242223889407,5.0
7533,257016,0.3217090045706317,8.0
7533,201495,0.47229018054060967,6.0
7533,213435,0.4258537045748856,7.0
7533,167950,0.034930866811018424,10.0
7533,407654,0.16808273437481466,9.0
8034,284075,0.6602822347359263,2.0
8034,327978,0.727684373073487,1.0
8034,415340,0.42512657334030857,4.0
8034,307999,0.43589560682996253,3.0
8034,292991,0.21281774524151914,9.0
8034,198764,0.3289599036118491,6.0
8034,13153,0.24794062855999877,8.0
8034,22221,0.2561169866317772,7.0
8034,213435,0.19052861735884652,10.0
8034,579557,0.3999999999999999,5.0
2330,478514,1.0,1.0
2330,260014,0.16308790658810307,6.0
2330,370334,0.3518905300709427,2.0
2330,345895,0.2281490439147962,3.0
2330,156873,0.07763494978718924,9.0
2330,572272,0.09945710628048506,8.0
2330,488334,0.16287215941317273,7.0
2330,94586,0.19485568692928656,4.0
2330,167684,0.18234993240741956,5.0
2330,9656,0.03378457966041127,10.0
7803,62151,1.0,1.0
7803,572205,0.5963913551684944,2.0
7803,327127,0.4724388754944234,4.0
7803,216065,0.5141657670595695,3.0
7803,214003,0.4478731251391166,5.0
7803,100103,0.3466636069133018,7.0
7803,336541,0.4362351739295013,6.0
7803,324037,0.0795965580420698,9.0
7803,583651,0.014357033258171075,10.0
7803,12432,0.29550774665108415,8.0
1933,183612,1.0,1.0
1933,446984,0.34373887371696954,2.0
1933,141738,0.17048828803717841,7.0
1933,352640,0.21998067239534225,5.0
1933,445298,0.2558644238991567,3.0
1933,413041,0.02968736764439394,10.0
1933,466718,0.16259376512072388,8.0
1933,234436,0.1854151040061243,6.0
1933,264554,0.24506785167090148,4.0
1933,134794,0.1495793085392236,9.0
6849,44601,1.0,1.0
6849,59714,0.6129916403070876,2.0
6849,78675,0.5908604478032293,3.0
6849,578427,0.38517755885056176,4.0
6849,172703,0.1360470754715354,8.0
6849,79998,0.22895444200532966,6.0
6849,112208,0.08901629546756842,9.0
6849,418150,0.37224688469165446,5.0
6849,328086,0.014550701320503477,10.0
6849,61962,0.15373498584560727,7.0
7448,418150,1.0,1.0
7448,100485,0.24711383791956182,3.0
7448,273861,0.07492514754811204,9.0
7448,112208,0.23799105308001361,4.0
7448,377429,0.16470035117628065,6.0
7448,387277,0.13496023400912077,8.0
7448,307095,0.15368835404629685,7.0
7448,133093,0.20393260686035286,5.0
7448,44601,0.28070314543639174,2.0
7448,172703,0.052968566480938284,10.0
42,283079,0.9938902129926488,1.0
42,278824,0.684190675371581,3.0
42,528564,0.7637692754122257,2.0
42,327002,0.49673869439644425,4.0
42,141738,0.15948285660241315,9.0
42,124630,0.11795985299576638,10.0
42,366830,0.39789610192172575,6.0
42,467509,0.16918035670646794,7.0
42,536849,0.4574328569313086,5.0
42,583956,0.16691574249156865,8.0
4102,125940,0.6000000000000001,5.0
4102,293320,0.6309389330121693,4.0
4102,572340,0.6817493801548373,3.0
4102,554734,0.8175579051488491,1.0
4102,275925,0.5304342091928375,6.0
4102,327978,0.6824627473328871,2.0
4102,326142,0.49801790462449236,7.0
4102,460457,0.25064261015700257,8.0
4102,356987,0.11125041754593092,9.0
4102,324779,0.08322358062994017,10.0
7269,474351,0.7075129167805446,1.0
7269,588607,0.5783123398547094,2.0
7269,72402,0.27943868459536425,5.0
7269,226070,0.23734587776063593,6.0
7269,301580,0.10181041343424281,8.0
7269,486696,0.4639452485959673,3.0
7269,386173,0.04650724131953089,9.0
7269,392894,0.21426257290217784,7.0
7269,129319,0.28364432248390026,4.0
7269,90294,0.045894132762249205,10.0
10975,363591,0.8699311178921447,1.0
10975,17166,0.8331923256108265,2.0
10975,72160,0.6908224795274202,3.0
10975,545759,0.2738817341668296,7.0
10975,384564,0.15832401863073614,9.0
10975,482544,0.46081709940660376,4.0
10975,528522,0.3800007909974727,6.0
10975,61022,0.08291851140338072,10.0
10975,452870,0.44422643659143995,5.0
10975,341493,0.1903538630291776,8.0
715,93936,0.626418136866058,1.0
715,232262,0.446181582589236,5.0
715,377223,0.46455947414767884,4.0
715,590489,0.5199721425951221,2.0
715,560872,0.5038912491066533,3.0
715,127316,0.3186566207092234,7.0
715,273925,0.40456456421809833,6.0
715,524752,0.12257312477472601,9.0
715,212028,0.01303307496025393,10.0
715,167896,0.2127281113028272,8.0
4037,557186,0.925786347960017,1.0
4037,408327,0.37076456291740145,3.0
4037,81483,0.12972251298001583,8.0
4037,264554,0.23494929570732534,4.0
4037,70488,0.15263229946658957,5.0
4037,73427,0.14201740588105,6.0
4037,141738,0.035881490797754725,10.0
4037,327002,0.14076797188307108,7.0
4037,298099,0.4029079926263734,2.0
4037,278824,0.10796009616136577,9.0
4047,159836,0.7302189654571277,2.0
4047,538352,0.8578890112528266,1.0
4047,124230,0.5963189541596461,3.0
4047,457294,0.4306509989129439,5.0
4047,227423,0.5566053561841771,4.0
4047,488258,0.2816277454008941,7.0
4047,186453,0.3555805830548497,6.0
4047,560872,0.1636744827207503,9.0
4047,304477,0.011693507027274657,10.0
4047,472585,0.22382741764579403,8.0
8072,31465,0.8219492002725494,2.0
8072,127452,0.8461004331041581,1.0
8072,164008,0.6507370652422926,4.0
8072,413041,0.49062828904624955,6.0
8072,394244,0.7113281654038669,3.0
8072,284235,0.5833091385299423,5.0
8072,494727,0.37564052842872775,8.0
8072,294867,0.4124502674776849,7.0
8072,316838,0.23394958072001315,9.0
8072,169062,0.0,10.0
5906,258465,0.8576305663533927,1.0
5906,409907,0.7096855221624088,2.0
5906,318520,0.6616250074263643,3.0
5906,470024,0.32534697286391057,6.0
5906,289231,0.4436314951410347,4.0
5906,273528,0.40228423089366794,5.0
5906,326094,0.041333834475022334,10.0
5906,2460,0.13988847902480311,9.0
5906,394467,0.1571234892608201,8.0
5906,15172,0.23271453525562164,7.0
8378,178684,1.0,1.0
8378,246221,0.6908928852487936,2.0
8378,238629,0.6858564914474312,3.0
8378,434812,0.681480790808364,4.0
8378,102237,0.472536812789497,5.0
8378,43497,0.2996217584780513,6.0
8378,403025,0.13554449268089044,8.0
8378,382381,0.1637151650511372,7.0
8378,554568,0.06950585090281872,9.0
8378,597401,0.0,10.0
885,315275,0.6908413912410755,1.0
885,273528,0.6141109681261832,2.0
885,173929,0.2509939145082358,7.0
885,394467,0.251922239270683,6.0
885,485195,0.25214262481088046,5.0
885,326094,0.4963025685772714,3.0
885,483441,0.265808113283705,4.0
885,258465,0.24589335065351967,8.0
885,399013,0.10493117989929161,9.0
885,246459,0.06275642357384033,10.0
2423,529444,0.9134772442967263,2.0
2423,396127,0.9446623470716349,1.0
2423,89049,0.5114082363671398,3.0
2423,124027,0.4367033630230691,4.0
2423,461084,0.21535332767263932,8.0
2423,388646,0.28594540379028865,7.0
2423,553288,0.3686375539516352,5.0
2423,428150,0.29645409405380596,6.0
2423,370334,0.010079545094266194,9.0
2423,175232,0.0,10.0
4414,235522,1.0,1.0
4414,367137,0.7352358754465658,2.0
4414,133093,0.4217112152982324,5.0
4414,144177,0.6036037745008471,3.0
4414,111033,0.37355908343838373,6.0
4414,275257,0.297260139271192,8.0
4414,29073,0.47742941346934054,4.0
4414,140088,0.17338752566968552,9.0
4414,76776,0.011134273540618522,10.0
4414,577578,0.3300210746539329,7.0
1297,313909,0.8781303898970785,2.0
1297,171761,0.9907851312441747,1.0
1297,219758,0.5904632258693624,5.0
1297,289813,0.6360137456877251,3.0
1297,90712,0.5770564837063984,6.0
1297,146021,0.6228139409556122,4.0
1297,370663,0.3707435547761745,7.0
1297,66246,0.13767811563268262,8.0
1297,545434,0.019328889936230446,10.0
1297,521712,0.11636950266281162,9.0
8512,32811,1.0,1.0
8512,61022,0.5406585971884146,2.0
8512,149696,0.39955691244652525,3.0
8512,320101,0.20542508182394228,8.0
8512,528522,0.31597574976005754,5.0
8512,231227,0.25930653410068705,6.0
8512,461592,0.35628761154595157,4.0
8512,474384,0.20648780638755362,7.0
8512,214901,0.20479121195098715,9.0
8512,452870,0.1901875963404312,10.0
3822,290930,0.979465113711157,1.0
3822,454157,0.7038775681831193,2.0
3822,586151,0.7024766189575621,3.0
3822,318583,0.27810949866195456,9.0
3822,592636,0.5948454629906591,4.0
3822,476834,0.5211668706575266,5.0
3822,597880,0.3406707390749441,7.0
3822,309269,0.30651473211790814,8.0
3822,431814,0.12349135718297641,10.0
3822,369355,0.3999999999999999,6.0
859,32530,0.9965438186602585,1.0
859,326094,0.5938504647866463,2.0
859,171720,0.4523445652313589,3.0
859,377223,0.3434223014450655,5.0
859,310215,0.22769474684113977,9.0
859,308837,0.3251744228008749,6.0
859,513258,0.05412446521357609,10.0
859,388201,0.32225669261213075,7.0
859,506374,0.29546555245892,8.0
859,217683,0.3999999999999999,4.0
6668,457294,1.0,1.0
6668,93971,0.39290492186785897,2.0
6668,301570,0.23133677699451408,5.0
6668,228403,0.2851254450084821,3.0
6668,159703,0.26272617231154854,4.0
6668,326991,0.04162244985074182,10.0
6668,526110,0.20862322371113604,7.0
6668,88892,0.11429891545019885,9.0
6668,241337,0.2279406863259189,6.0
6668,11988,0.1473330601343659,8.0
604,38711,0.8524597468534563,1.0
604,571430,0.7593636551577676,2.0
604,224869,0.32781500161317273,5.0
604,115553,0.2140316962357258,8.0
604,197222,0.28881329544909096,7.0
604,348353,0.324309954314415,6.0
604,561377,0.4799764823634083,3.0
604,195191,0.08550809113376348,9.0
604,342307,0.03191879447243419,10.0
604,486333,0.3886899178215361,4.0
3177,539263,0.9569621492692899,1.0
3177,172703,0.7791506574303556,2.0
3177,536120,0.7424145221824578,4.0
3177,377429,0.6702806292043559,5.0
3177,480315,0.7566028724600817,3.0
3177,87722,0.42076230861648284,7.0
3177,17208,0.46002324659448357,6.0
3177,467575,0.3067284741691192,8.0
3177,328086,0.05936759261802193,9.0
3177,423658,0.0,10.0
721,496225,1.0,1.0
721,51615,0.22220588880099706,3.0
721,298128,0.23289716640371855,2.0
721,568526,0.1833537142601353,4.0
721,251824,0.11596579386747673,6.0
721,196427,0.09605528593237475,7.0
721,597880,0.028760484495233333,10.0
721,150650,0.1605677616287567,5.0
721,447353,0.07486272106005032,8.0
721,358661,0.03270013737100504,9.0
7124,427726,0.7991533397912111,1.0
7124,242524,0.7260994897839571,2.0
7124,62151,0.5879271695571351,4.0
7124,265314,0.4344857160538602,6.0
7124,226070,0.4729855853123378,5.0
7124,558617,0.6733042185327528,3.0
7124,433905,0.42643423776981737,7.0
7124,421371,0.30127865357331113,8.0
7124,96013,0.23900478856197122,9.0
7124,162668,0.0,10.0
4500,236482,0.8545524407412359,1.0
4500,533623,0.8006729221632622,2.0
4500,474234,0.3525554048252901,6.0
4500,166487,0.30560611256150066,7.0
4500,231781,0.46410785241488817,3.0
4500,80031,0.22035084484430345,8.0
4500,163048,0.3991069946173318,5.0
4500,62897,0.07227191006516842,10.0
4500,275929,0.4002544762458701,4.0
4500,81101,0.2068851226693566,9.0
603,64103,0.810747974333509,1.0
603,399013,0.6479629852473019,2.0
603,535651,0.45759714809553553,4.0
603,120090,0.5910366969670838,3.0
603,279897,0.4440855349149323,5.0
603,55022,0.34195719796127455,6.0
603,35736,0.08589081108224035,9.0
603,544486,0.20686777581265217,8.0
603,77503,0.038496403068965165,10.0
603,139047,0.27696473639564684,7.0
6647,462265,1.0,1.0
6647,13260,0.5316938644005406,2.0
6647,96013,0.5281471729000357,3.0
6647,464533,0.23061201107682924,6.0
6647,562171,0.19083422743033138,7.0
6647,326233,0.2387288049741334,5.0
6647,209188,0.3090494244962645,4.0
6647,231068,0.1268556836374014,8.0
6647,391988,0.030073899741615756,9.0
6647,531990,0.0,10.0
5369,258465,0.8925059484427127,1.0
5369,172128,0.6734680669582209,2.0
5369,184175,0.6557516403891563,3.0
5369,399013,0.39721009056836354,4.0
5369,173929,0.14387853224211594,8.0
5369,171339,0.332529201193508,5.0
5369,414288,0.24401729445716155,6.0
5369,500946,0.2007457245831453,7.0
5369,70724,0.0319110630310785,9.0
5369,118280,0.031486328121759416,10.0
932,48722,0.9231303894555634,2.0
932,387010,0.9253683553891557,1.0
932,442110,0.38951617202880123,4.0
