query_id,doc_id,score_hybrid,rank
6891,492506,0.18519150558336064,2.0
6891,504497,0.07239127521588394,6.0
6891,558924,0.11832911114170652,3.0
6891,264095,0.09082734148128542,4.0
6891,381757,0.07232411805565726,7.0
6891,323363,0.08406644220452025,5.0
6891,579543,0.025382721562821543,9.0
6891,143425,0.05767691178918289,8.0
6891,73434,0.0,10.0
2568,346042,1.0,1.0
2568,164702,0.7514502458590169,2.0
2568,170141,0.4896533004108853,3.0
2568,13975,0.3984705786816535,4.0
2568,544654,0.3477110756994338,5.0
2568,130209,0.3400894770995853,6.0
2568,428150,0.2317019813079437,8.0
2568,269898,0.2791612863912307,7.0
2568,368802,0.1507556461896137,9.0
2568,213370,0.00011642945326773246,10.0
7702,558924,0.9894771802078404,1.0
7702,133093,0.9008438912694938,2.0
7702,387277,0.6728671632781731,3.0
7702,592636,0.3591815175889699,4.0
7702,214542,0.3124859574129713,5.0
7702,192193,0.2631863653889833,6.0
7702,108721,0.11212736293441936,8.0
7702,140088,0.12499288940128811,7.0
7702,367137,0.06380544153085137,9.0
7702,259317,0.005277342757684655,10.0
2376,91545,0.9996830357219971,1.0
2376,402249,0.9127125379010275,2.0
2376,244961,0.7767875638888814,3.0
2376,114417,0.7502571251211784,4.0
2376,549833,0.6210978448699062,5.0
2376,324411,0.557253656938163,6.0
2376,407455,0.44475633018325883,7.0
2376,64263,0.41116166807299964,8.0
2376,582521,0.22907890960894314,9.0
2376,44110,0.0,10.0
4339,386531,1.0,1.0
4339,488615,0.4908366979547019,2.0
4339,16392,0.25877931965387674,3.0
4339,242076,0.22105087308126137,5.0
4339,240645,0.21535905609175887,6.0
4339,473540,0.22748494987957835,4.0
4339,260328,0.19237072072865258,7.0
4339,455398,0.07615598304811674,8.0
4339,242294,0.05708267565152289,9.0
4339,103256,0.0027498737990823406,10.0
5427,387854,0.9621095539786881,1.0
5427,580709,0.47679932358200955,2.0
5427,55666,0.4042982653008488,4.0
5427,200338,0.3263509890696287,6.0
5427,597467,0.4120204840309742,3.0
5427,142876,0.39731636318275165,5.0
5427,522358,0.2655045264666951,7.0
5427,273084,0.06944620269079282,9.0
5427,200603,0.10672803232344229,8.0
5427,549759,0.06713406727633982,10.0
7734,226070,1.0,1.0
7734,96013,0.5542745126133465,2.0
7734,87667,0.3629974551214118,3.0
7734,94591,0.24473382725630335,4.0
7734,10703,0.19670311483125294,5.0
7734,150544,0.13982564394934127,7.0
7734,421371,0.15004358690972514,6.0
7734,232712,0.07359367623188534,8.0
7734,247486,0.03055554648669399,10.0
7734,433905,0.05679266515992515,9.0
2486,487791,1.0,1.0
2486,58937,0.34996205152746,2.0
2486,388575,0.20940560239914405,3.0
2486,101604,0.17978125689429553,4.0
2486,216327,0.1320031610988438,6.0
2486,250702,0.16218127795415183,5.0
2486,357914,0.11371699660487584,7.0
2486,234436,0.11279338440746242,8.0
2486,518563,0.009121968047098417,10.0
2486,130021,0.04091963111312239,9.0
7071,238629,0.9624974407354131,1.0
7071,99857,0.5042380886277903,3.0
7071,178684,0.5429237487820704,2.0
7071,14543,0.3915090787621696,4.0
7071,588384,0.24931869083645963,5.0
7071,246221,0.15022074573542593,6.0
7071,403899,0.08266855068335584,8.0
7071,434812,0.13765126229720528,7.0
7071,319793,0.05445859581987905,9.0
7071,378173,0.03982358330521083,10.0
8537,511093,0.9955107855878123,1.0
8537,416307,0.74556886994397,2.0
8537,572842,0.6333559138107596,3.0
8537,281707,0.5488597505175656,5.0
8537,374020,0.5660906563402798,4.0
8537,96467,0.452217652789823,6.0
8537,557356,0.34054382453392434,8.0
8537,472516,0.3696398731575168,7.0
8537,472014,0.26032818907003125,9.0
8537,501384,0.02292535570501383,10.0
7178,70096,0.9343539234124933,1.0
7178,401329,0.504623755086185,2.0
7178,420851,0.2344174773936178,3.0
7178,518563,0.1420398011647421,4.0
7178,58851,0.07318420333693465,6.0
7178,474384,0.10868192322319487,5.0
7178,88892,0.0438537389105159,7.0
7178,193312,0.028276662427757657,8.0
7178,484055,0.002268348536113757,10.0
7178,554568,0.027020370922853244,9.0
4777,2860,1.0,1.0
4777,409535,0.8167157816677237,2.0
4777,228983,0.503167772364546,3.0
4777,429378,0.28416234065456797,5.0
4777,407455,0.26747859346084196,6.0
4777,167896,0.3232043122625684,4.0
4777,525231,0.1994868487722299,7.0
4777,570155,0.09549487792765932,8.0
4777,413041,0.05296671815393002,9.0
4777,164008,0.01680904415474659,10.0
2398,168922,0.9,2.0
2398,96538,0.9013439637255244,1.0
2398,443246,0.7600802801988804,3.0
2398,490443,0.4637814086440252,4.0
2398,527698,0.41156407780595805,5.0
2398,548465,0.36646259186007074,6.0
2398,107092,0.18717305708656845,7.0
2398,505959,0.07412082042591969,8.0
2398,403515,0.032775875760689945,10.0
2398,342212,0.04545591034434098,9.0
849,557186,1.0,1.0
849,528564,0.8111681839406937,3.0
849,232199,0.8236039651192997,2.0
849,183612,0.7921164970048555,4.0
849,234436,0.34071248091966216,5.0
849,366830,0.2893157558087056,6.0
849,24890,0.23619997405245804,7.0
849,327263,0.18713652943212694,8.0
849,454810,0.023831439013412253,10.0
849,273947,0.08376460184138305,9.0
7534,175821,1.0,1.0
7534,301224,0.6003805352170896,2.0
7534,498378,0.556487565892448,3.0
7534,46099,0.23677681639548262,4.0
7534,147765,0.13168571173008078,6.0
7534,89714,0.1474993816608893,5.0
7534,51046,0.062364655709239075,7.0
7534,211839,0.014941417723069905,10.0
7534,255491,0.03724721723291993,8.0
7534,169062,0.01912246982100339,9.0
5021,226070,0.959577131464498,1.0
5021,423034,0.6789425593876541,2.0
5021,588607,0.42359382251135336,3.0
5021,79357,0.3716511887112165,4.0
5021,494939,0.2221708497192148,5.0
5021,3118,0.15111006088795909,7.0
5021,339640,0.19377056417096328,6.0
5021,289813,0.05641158354912981,8.0
5021,481308,0.027804379952749498,10.0
5021,136825,0.03299801518346649,9.0
6131,326094,0.977751186390485,1.0
6131,334111,0.623887994780016,2.0
6131,44223,0.41676325885606375,3.0
6131,258465,0.37420408694370244,4.0
6131,123733,0.2776870204512982,5.0
6131,368806,0.25587529683494026,6.0
6131,315275,0.1543285977490222,7.0
6131,470024,0.14993627078923616,8.0
6131,483441,0.042307575153528516,9.0
6131,169699,0.008085497523808691,10.0
10136,152316,0.9797571061011479,1.0
10136,32744,0.8241979987774111,3.0
10136,290930,0.835197490601326,2.0
10136,277179,0.513837651037226,4.0
10136,18509,0.36696229566300054,5.0
10136,198349,0.2510668510465509,6.0
10136,302792,0.16052141800209546,7.0
10136,507284,0.0859497238468572,9.0
10136,280204,0.10582492293473127,8.0
10136,144177,0.0,10.0
9548,423658,0.9993478318621314,1.0
9548,523810,0.7030892031240579,2.0
9548,297290,0.6563030284768415,3.0
9548,231227,0.6019753750054778,4.0
9548,61022,0.40489978049155423,5.0
9548,72160,0.30575462641601764,6.0
9548,539263,0.2209560618072251,7.0
9548,32811,0.12724561140350465,8.0
9548,583203,0.06638661118393939,9.0
9548,482544,0.057495654585061305,10.0
4942,314898,1.0,1.0
4942,433490,0.6210688822571546,2.0
4942,295864,0.552417507177475,3.0
4942,70853,0.496625397611114,4.0
4942,420556,0.45960582427931373,5.0
4942,94689,0.3943949107400349,6.0
4942,486333,0.2520400672121988,7.0
4942,62966,0.1718159174497299,8.0
4942,55999,0.08786954163794337,9.0
4942,539263,0.007671966859502077,10.0
5090,572272,0.9362495660838523,1.0
5090,12988,0.8091429949133577,2.0
5090,270856,0.5340192378886689,3.0
5090,468777,0.42954294917179475,4.0
5090,507544,0.3214326551944987,5.0
5090,551423,0.29386940118928484,7.0
5090,149500,0.31197642271729087,6.0
5090,247721,0.22614971292169192,8.0
5090,169688,0.1764013859042497,9.0
5090,414534,0.05540293260168184,10.0
6005,149500,1.0,1.0
6005,507544,0.52852810504387,2.0
6005,572272,0.3989106074113697,3.0
6005,551423,0.2300457766642069,4.0
6005,140947,0.08949474146934598,7.0
6005,30311,0.08955048937976617,6.0
6005,176498,0.10399676154514584,5.0
6005,414288,0.08636109315162169,8.0
6005,515060,0.03746574004003688,9.0
6005,377223,0.025777078262082163,10.0
7533,162668,1.0,1.0
7533,461084,0.8125314619437054,2.0
7533,438680,0.5972944143522212,3.0
7533,284411,0.44410139514537045,4.0
7533,167356,0.3923903037604056,5.0
7533,257016,0.2879379377741549,7.0
7533,201495,0.32267074872787804,6.0
7533,213435,0.20791390562869916,8.0
7533,167950,0.052396300216527636,9.0
7533,407654,0.042020683593703666,10.0
8034,284075,0.9150705586839816,1.0
8034,327978,0.7142946638935292,2.0
8034,415340,0.593917405117258,3.0
8034,307999,0.49718402195711403,4.0
8034,292991,0.3192266178622787,5.0
8034,198764,0.3014603771626144,6.0
8034,13153,0.2338185457360267,7.0
8034,22221,0.22278538620433544,8.0
8034,213435,0.06632685258684069,10.0
8034,579557,0.09999999999999998,9.0
2330,478514,1.0,1.0
2330,260014,0.2446318598821546,2.0
2330,370334,0.17099155304768074,3.0
2330,345895,0.10123979763207586,4.0
2330,156873,0.05317036457320668,8.0
2330,572272,0.05552498017259852,7.0
2330,488334,0.058059171561441476,6.0
2330,94586,0.062487385329255685,5.0
2330,167684,0.05093201001489684,9.0
2330,9656,0.008446144915102817,10.0
7803,62151,1.0,1.0
7803,572205,0.5074718771067518,2.0
7803,327127,0.4531869788822914,3.0
7803,216065,0.44284545482836696,4.0
7803,214003,0.40487222541041074,5.0
7803,100103,0.20575444477491903,7.0
7803,336541,0.22766718697552582,6.0
7803,324037,0.07979549845710587,8.0
7803,583651,0.02153554988725661,10.0
7803,12432,0.07387693666277104,9.0
1933,183612,1.0,1.0
1933,446984,0.18378654784850915,2.0
1933,141738,0.13959017924718806,4.0
1933,352640,0.150932022142306,3.0
1933,445298,0.12660156579910892,5.0
1933,413041,0.04453105146659091,9.0
1933,466718,0.06096462252739402,7.0
1933,234436,0.05876084875441929,8.0
1933,264554,0.07134055549126164,6.0
1933,134794,0.0373948271348059,10.0
6849,44601,1.0,1.0
6849,59714,0.6708977336174834,2.0
6849,78675,0.5132912768564154,3.0
6849,578427,0.23602991527067094,4.0
6849,172703,0.12911364654313034,6.0
6849,79998,0.13381474567302656,5.0
6849,112208,0.05999877237605384,8.0
6849,418150,0.127149528768348,7.0
6849,328086,0.021826051980755216,10.0
6849,61962,0.03843374646140182,9.0
7448,418150,1.0,1.0
7448,100485,0.1880897325132156,2.0
7448,273861,0.11238772132216804,5.0
7448,112208,0.1493523107464133,3.0
7448,377429,0.12620490638315948,4.0
7448,387277,0.09800835768083709,6.0
7448,307095,0.05656079749696312,9.0
7448,133093,0.06037593650558268,8.0
7448,44601,0.07271381341151753,7.0
7448,172703,0.013242141620234571,10.0
42,283079,0.9984725532481622,1.0
42,278824,0.7626306475064664,3.0
42,528564,0.7780536687622345,2.0
42,327002,0.2923979644502078,4.0
42,141738,0.20472407212600302,6.0
42,124630,0.17693977949364956,8.0
42,366830,0.22152770687226436,5.0
42,467509,0.16184115364429202,9.0
42,536849,0.186149285396963,7.0
42,583956,0.04172893562289216,10.0
4102,125940,0.9,1.0
4102,293320,0.7856643738225046,2.0
4102,572340,0.6979545901281643,4.0
4102,554734,0.7263368577232736,3.0
4102,275925,0.6471126862433448,5.0
4102,327978,0.6327347921062224,6.0
4102,326142,0.41574675728935295,7.0
4102,460457,0.2610099458880911,8.0
4102,356987,0.08180821918396203,9.0
4102,324779,0.020805895157485044,10.0
7269,474351,0.9268782291951362,1.0
7269,588607,0.6552107775720123,2.0
7269,72402,0.332668141021567,3.0
7269,226070,0.1983212735853272,4.0
7269,301580,0.1527156201513642,6.0
7269,486696,0.19591787289395102,5.0
7269,386173,0.06392059802262488,9.0
7269,392894,0.0999653015209288,8.0
7269,129319,0.1130112186384633,7.0
7269,90294,0.011473533190562301,10.0
10975,363591,0.9674827794730362,1.0
10975,17166,0.7559324768386039,2.0
10975,72160,0.5362337192911303,3.0
10975,545759,0.28576001282817154,5.0
10975,384564,0.23723286596966014,6.0
10975,482544,0.2929982717951742,4.0
10975,528522,0.2346534091314692,7.0
10975,61022,0.12437776710507106,9.0
10975,452870,0.17883349485509142,8.0
10975,341493,0.0475884657572944,10.0
715,93936,0.9066045342165145,1.0
715,232262,0.47050414234988647,2.0
715,377223,0.3466250549311686,3.0
715,590489,0.3302797174767465,4.0
715,560872,0.25583687365998,5.0
715,127316,0.17735300195909834,7.0
715,273925,0.19612101921333178,6.0
715,524752,0.08276751857938636,8.0
715,212028,0.019549612440380896,10.0
715,167896,0.0531820278257068,9.0
4037,557186,0.9814465869900042,1.0
4037,408327,0.30222316747700384,2.0
4037,81483,0.17461527039364116,3.0
4037,264554,0.13460352305042061,4.0
4037,70488,0.1030616074704935,6.0
4037,73427,0.08154882399971637,7.0
4037,141738,0.05382223619663208,9.0
4037,327002,0.060452572610747574,8.0
4037,298099,0.10436198893956018,5.0
4037,278824,0.026990024040341443,10.0
4047,159836,0.932554741364282,1.0
4047,538352,0.7868335168792397,2.0
4047,124230,0.5949061332337324,3.0
4047,457294,0.4329554060030667,4.0
4047,227423,0.4269208263155206,5.0
4047,488258,0.28514857784389797,6.0
4047,186453,0.22025012856987233,7.0
4047,560872,0.070925081474478,8.0
4047,304477,0.017540260540911984,10.0
4047,472585,0.05595685441144851,9.0
8072,31465,0.9554873000681373,1.0
8072,127452,0.8502283178978958,2.0
8072,164008,0.6857367897940885,3.0
8072,413041,0.6223298684680282,4.0
8072,394244,0.5669922481058004,5.0
8072,284235,0.5237534058857114,6.0
8072,494727,0.29719868316911446,7.0
8072,294867,0.27710731924517484,8.0
8072,316838,0.06803032003347505,9.0
8072,169062,0.0,10.0
5906,258465,0.9644076415883482,1.0
5906,409907,0.5645282832436131,2.0
5906,318520,0.5220077640549625,3.0
5906,470024,0.3844864860881701,4.0
5906,289231,0.38441297734718655,5.0
5906,273528,0.30758138312148897,6.0
5906,326094,0.0620007517125335,8.0
5906,2460,0.07994632135174981,7.0
5906,394467,0.05040603975158549,10.0
5906,15172,0.05817863381390541,9.0
8378,178684,1.0,1.0
8378,246221,0.6952215591592579,2.0
8378,238629,0.59010576549447,3.0
8378,434812,0.5370895595248742,4.0
8378,102237,0.46763382605692677,5.0
8378,43497,0.33962918932576514,6.0
8378,403025,0.11266910886446162,7.0
8378,382381,0.093390973327241,8.0
8378,554568,0.04929235921729474,9.0
8378,597401,0.0,10.0
885,315275,0.9227103478102688,1.0
885,273528,0.4875910791100724,2.0
885,173929,0.3764908717623537,3.0
885,394467,0.3501911749005771,4.0
885,485195,0.33394569519646855,5.0
885,326094,0.2444538528659072,6.0
885,483441,0.18448244959932775,7.0
885,258465,0.14417055567304993,8.0
885,399013,0.08105367106566837,9.0
885,246459,0.015689105893460082,10.0
2423,529444,0.9783693110741816,1.0
2423,396127,0.9169935206074523,2.0
2423,89049,0.45491055820043097,3.0
2423,124027,0.3309727225549005,4.0
2423,461084,0.17039787851565272,7.0
2423,388646,0.18735732871876803,6.0
2423,553288,0.20019893739588412,5.0
2423,428150,0.10875413441541833,8.0
2423,370334,0.008012654242571663,9.0
2423,175232,0.0,10.0
4414,235522,1.0,1.0
4414,367137,0.7243590418036572,2.0
4414,133093,0.48412282225820336,3.0
4414,144177,0.4227975855968421,4.0
4414,111033,0.3411382417191395,5.0
4414,275257,0.26078542726513754,7.0
4414,29073,0.2654746106662795,6.0
4414,140088,0.09501280513721094,8.0
4414,76776,0.01670141031092778,10.0
4414,577578,0.08250526866348322,9.0
1297,313909,0.9695325974742697,2.0
1297,171761,0.986177696866262,1.0
1297,219758,0.78394066612369,3.0
1297,289813,0.7179874070361842,4.0
1297,90712,0.6508474573937941,5.0
1297,146021,0.5791818072194108,6.0
1297,370663,0.3192381088515335,7.0
1297,66246,0.06317455581659809,8.0
1297,545434,0.028993334904345667,10.0
1297,521712,0.029092375665702906,9.0
8512,32811,1.0,1.0
8512,61022,0.5313867828796814,2.0
8512,149696,0.4317760277911952,3.0
8512,320101,0.3081376227359134,5.0
8512,528522,0.3120052026762379,4.0
8512,231227,0.1950851041507378,7.0
8512,461592,0.1974562338296258,6.0
8512,474384,0.07572004776319546,8.0
8512,214901,0.0638315044600595,9.0
8512,452870,0.0475468990851078,10.0
3822,290930,0.9948662784277893,1.0
3822,454157,0.5969042991027347,2.0
3822,586151,0.5662141646075224,3.0
3822,318583,0.41716424799293184,5.0
3822,592636,0.4957166178214438,4.0
3822,476834,0.37172283008572105,6.0
3822,597880,0.2317458563302609,7.0
3822,309269,0.2032279988268381,8.0
3822,431814,0.1323544345236684,9.0
3822,369355,0.09999999999999998,10.0
859,32530,0.9991359546650647,1.0
859,326094,0.44261088323615866,2.0
859,171720,0.3055128306374672,3.0
859,377223,0.20039836893717572,4.0
859,310215,0.13585603212220576,6.0
859,308837,0.15207265110696444,5.0
859,513258,0.08118669782036413,10.0
859,388201,0.11734822426824768,7.0
859,506374,0.08179056200125978,9.0
859,217683,0.09999999999999998,8.0
6668,457294,1.0,1.0
6668,93971,0.5092671434532703,2.0
6668,301570,0.3000687088005491,4.0
6668,228403,0.30245459773860883,3.0
6668,159703,0.189957142682662,5.0
6668,326991,0.062433674776112724,9.0
6668,526110,0.09069555623173253,6.0
6668,88892,0.062453869049556854,8.0
6668,241337,0.06575238643783547,7.0
6668,11988,0.036833265033591474,10.0
604,38711,0.9631149367133641,1.0
604,571430,0.7991140504633779,2.0
604,224869,0.3239284943837631,3.0
604,115553,0.24377025271442948,4.0
604,197222,0.2089133792550559,6.0
604,348353,0.18499539186685157,7.0
604,561377,0.21996472354511248,5.0
604,195191,0.07652229135901852,9.0
604,342307,0.047878191708651284,10.0
604,486333,0.09717247945538403,8.0
3177,539263,0.9892405373173225,1.0
3177,172703,0.8441143446832131,2.0
3177,536120,0.7935769413227315,3.0
3177,377429,0.6516031035797426,4.0
3177,480315,0.6349043086901225,5.0
3177,87722,0.4586423805556925,6.0
3177,17208,0.36824872373118306,7.0
3177,467575,0.25325450765231367,8.0
3177,328086,0.07799200206550008,9.0
3177,423658,0.0,10.0
721,496225,1.0,1.0
721,51615,0.19753662732716099,2.0
721,298128,0.1701016206952164,3.0
721,568526,0.15467172677647853,4.0
721,251824,0.10329700610322529,5.0
721,196427,0.06813280008443262,6.0
721,597880,0.043140726742849994,9.0
721,150650,0.06808963854812732,7.0
721,447353,0.04546545243550741,8.0
721,358661,0.00817503434275126,10.0
7124,427726,0.9497883349478028,1.0
7124,242524,0.863342520433485,2.0
7124,62151,0.7798398905888937,3.0
7124,265314,0.5153444536987175,5.0
7124,226070,0.5155818177355684,4.0
7124,558617,0.5099563277991292,6.0
7124,433905,0.4413049174461407,7.0
7124,421371,0.2245120894432482,8.0
7124,96013,0.13430621442739735,9.0
7124,162668,0.0,10.0
4500,236482,0.963638110185309,1.0
4500,533623,0.7010093832448934,2.0
4500,474234,0.4833939716792824,4.0
4500,166487,0.4563055463614443,5.0
4500,231781,0.4915382021138173,3.0
4500,80031,0.21015381760892926,6.0
4500,163048,0.19709282477764167,7.0
4500,62897,0.10840786509775263,9.0
4500,275929,0.1809775866315685,8.0
4500,81101,0.05172128066733915,10.0
603,64103,0.9526869935833773,1.0
603,399013,0.5582841322478415,2.0
603,535651,0.48335843300368936,3.0
603,120090,0.38655504545062586,4.0
603,279897,0.2954875173702044,5.0
603,55022,0.2464603936458339,6.0
603,35736,0.1288362166233605,7.0
603,544486,0.10877214182141329,8.0
603,77503,0.05021341254149879,10.0
603,139047,0.06924118409891171,9.0
6647,462265,1.0,1.0
6647,13260,0.7207251384017906,2.0
6647,96013,0.6822929736362316,3.0
6647,464533,0.28359671291529837,4.0
6647,562171,0.2650952306059763,7.0
6647,326233,0.26530763499819887,6.0
6647,209188,0.27316895086331316,5.0
6647,231068,0.17833422620730308,8.0
6647,391988,0.009800079466789704,9.0
6647,531990,0.0,10.0
5369,258465,0.9731264871106782,1.0
5369,172128,0.735346901027392,2.0
5369,184175,0.4836274605837345,3.0
5369,399013,0.28648528435760445,4.0
5369,173929,0.21581779836317386,6.0
5369,171339,0.2333449259523783,5.0
5369,414288,0.20414260121507666,7.0
5369,500946,0.1037542166224805,8.0
5369,70724,0.04230519004495504,9.0
5369,118280,0.007871582030439854,10.0
932,48722,0.9807825973638908,1.0
932,387010,0.8880525330837337,2.0
932,442110,0.25621845572803414,3.0
932,292769,0.2117352362676744,5.0
