query_id,doc_id,score_hybrid,rank
10645,441176,0.5386388987616716,3.0
10645,183349,0.4656326973468361,4.0
10645,102684,0.4188927082106933,5.0
10645,248799,0.3908103773158879,6.0
10645,317354,0.29189958781271363,7.0
10645,293679,0.11955631913511669,8.0
10645,415340,0.0694942248397418,9.0
10645,487791,0.0,10.0
7441,125659,1.0,1.0
7441,192900,0.8365675779540659,2.0
7441,537418,0.7753473483218509,3.0
7441,231781,0.7667743465560908,4.0
7441,117576,0.403153786098331,5.0
7441,404339,0.3119302059378176,6.0
7441,329662,0.09715237689951514,7.0
7441,504996,0.027685494338655324,8.0
7441,336018,0.0022020084433174354,9.0
7441,180733,0.0,10.0
5080,305901,1.0,1.0
5080,553304,0.9037384499240005,2.0
5080,392434,0.6849908602161507,3.0
5080,514512,0.5367569115878397,4.0
5080,67063,0.47349045636315346,5.0
5080,488334,0.22733912929032496,6.0
5080,356928,0.18832395310455596,7.0
5080,271026,0.1834092252940627,8.0
5080,88912,0.1028348190800394,9.0
5080,167950,0.0,10.0
9329,326991,1.0,1.0
9329,385574,0.2435525104717369,2.0
9329,340210,0.23915308302106333,3.0
9329,394924,0.22842324276460244,4.0
9329,265098,0.20479184528969333,5.0
9329,586018,0.1634121008896156,6.0
9329,179103,0.07996772148090196,7.0
9329,192900,0.058745100751283176,8.0
9329,209493,0.010090302067445673,9.0
9329,209065,0.0,10.0
6479,404339,1.0,1.0
6479,272008,0.5414371312900684,2.0
6479,536120,0.3374932515674293,3.0
6479,9938,0.13385486303779243,4.0
6479,453839,0.09909518551942235,5.0
6479,104793,0.06692505383828715,6.0
6479,257656,0.041361976691838005,7.0
6479,491969,0.02201196478461661,8.0
6479,114439,0.004978809701437912,9.0
6479,340210,0.0,10.0
8513,175821,1.0,1.0
8513,69790,0.96059669280634,2.0
8513,167950,0.30714413613379443,3.0
8513,183612,0.261407074445381,4.0
8513,449039,0.1755008768079464,5.0
8513,267113,0.12461005667866114,6.0
8513,167896,0.11408180152730626,7.0
8513,417840,0.07616534915150837,8.0
8513,232712,0.02697877279683374,9.0
8513,87667,0.0,10.0
10109,93231,1.0,1.0
10109,28314,0.9308711076443275,2.0
10109,535317,0.5475184786738044,3.0
10109,395357,0.35947625335826133,4.0
10109,124630,0.1656222603266566,5.0
10109,244749,0.16378661619230278,6.0
10109,305467,0.1538406460171049,7.0
10109,116420,0.10959504388115704,8.0
10109,474384,0.08650557254894244,9.0
10109,105818,0.0,10.0
4844,275257,1.0,1.0
4844,367137,0.8038276348453646,2.0
4844,192193,0.6877909603180937,3.0
4844,111033,0.35194392755147513,4.0
4844,235522,0.19922490443527174,5.0
4844,549741,0.10603980018626183,6.0
4844,140088,0.09742498357081351,7.0
4844,386423,0.05104495113077325,8.0
4844,144177,0.025911969044047706,9.0
4844,409432,0.0,10.0
8544,214003,1.0,1.0
8544,37517,0.8886709354437224,2.0
8544,336541,0.38579592615369646,3.0
8544,75437,0.2783354095805371,4.0
8544,13260,0.2633428788597976,5.0
8544,100103,0.1875215155326403,6.0
8544,416307,0.11369101944130135,7.0
8544,12432,0.08363946622603816,8.0
8544,561884,0.07880728098333513,9.0
8544,111768,0.0,10.0
4823,561929,1.0,1.0
4823,362919,0.5210892806231963,2.0
4823,340131,0.3388796550937615,3.0
4823,104726,0.32350533615645316,4.0
4823,11572,0.28244535237356816,5.0
4823,7094,0.15103243001953537,6.0
4823,2860,0.1092860156478573,7.0
4823,459423,0.038708601557301235,8.0
4823,252716,0.025622927429488213,9.0
4823,271118,0.0,10.0
1085,366597,1.0,1.0
1085,405702,0.8952694553868487,2.0
1085,485195,0.6946793595394244,3.0
1085,374334,0.4851062172336214,4.0
1085,108302,0.16715469625530494,5.0
1085,581889,0.06710756876279306,6.0
1085,94586,0.05177124853967026,7.0
1085,184175,0.03732829839264612,8.0
1085,401125,0.029872170561248773,9.0
1085,315275,0.0,10.0
2388,104988,1.0,1.0
2388,300287,0.3590073372321832,2.0
2388,13657,0.26194991138483004,3.0
2388,123733,0.24079845242179945,4.0
2388,459423,0.12051271442553722,5.0
2388,565698,0.09107422821313477,6.0
2388,423403,0.05123533850634662,7.0
2388,157702,0.0297684659941408,8.0
2388,141320,0.025305195320376266,9.0
2388,429978,0.0,10.0
6891,474351,1.0,1.0
6891,492506,0.1419450900961462,2.0
6891,504497,0.0605787025390308,3.0
6891,558924,0.05139074592390991,4.0
6891,264095,0.04987230950707987,5.0
6891,381757,0.03619050024566628,6.0
6891,323363,0.02835778165267522,7.0
6891,579543,0.012829086192995453,8.0
6891,143425,0.000126487483953686,9.0
6891,73434,0.0,10.0
2568,346042,1.0,1.0
2568,164702,0.8097899597146663,2.0
2568,170141,0.4862729442646502,3.0
2568,13975,0.4169981450864541,4.0
2568,544654,0.33990287614403086,5.0
2568,130209,0.3155516558921801,6.0
2568,428150,0.2574466458977152,7.0
2568,269898,0.21905365834665744,8.0
2568,368802,0.13177136308150753,9.0
2568,213370,0.0,10.0
7702,558924,1.0,1.0
7702,133093,0.9020000587857502,2.0
7702,387277,0.6365190703090812,3.0
7702,592636,0.3990905750988554,4.0
7702,214542,0.2946169572912493,5.0
7702,192193,0.2606580634986954,6.0
7702,108721,0.08754179640554158,7.0
7702,140088,0.08501042756837515,8.0
7702,367137,0.03969965187023139,9.0
7702,259317,0.0,10.0
2376,91545,1.0,1.0
2376,402249,0.9232996124153385,2.0
2376,244961,0.7832042701493771,3.0
2376,114417,0.7386053764251412,4.0
2376,549833,0.5856775253544187,5.0
2376,324411,0.5080596188201811,6.0
2376,407455,0.3971601613532335,7.0
2376,64263,0.35104730773530823,8.0
2376,582521,0.19614669109483204,9.0
2376,44110,0.0,10.0
4339,386531,1.0,1.0
4339,488615,0.455598367600504,2.0
4339,16392,0.23523431136899745,3.0
4339,242076,0.21667535075795863,4.0
4339,240645,0.20949070635920586,5.0
4339,473540,0.19412851611769288,6.0
4339,260328,0.1672012557778797,7.0
4339,455398,0.08461775894235193,8.0
4339,242294,0.025104897300614454,9.0
4339,103256,0.0,10.0
5427,387854,1.0,1.0
5427,580709,0.4338820861361184,2.0
5427,55666,0.3633595692630943,3.0
5427,200338,0.36261221007736527,4.0
5427,597467,0.35668059111284345,5.0
5427,142876,0.35046302974737836,6.0
5427,522358,0.27855151501656594,7.0
5427,273084,0.01574916236102479,8.0
5427,200603,0.007475591470491457,9.0
5427,549759,0.0,10.0
7734,226070,1.0,1.0
7734,96013,0.5416058731761905,2.0
7734,87667,0.34607296341914834,3.0
7734,94591,0.23052523137383946,4.0
7734,10703,0.17124539641883385,5.0
7734,150544,0.1553618266103792,6.0
7734,421371,0.11511717238289429,7.0
7734,232712,0.036704451615383805,8.0
7734,247486,0.02340709192912873,9.0
7734,433905,0.0,10.0
2486,487791,1.0,1.0
2486,58937,0.30378195345659675,2.0
2486,388575,0.18843726539721808,3.0
2486,101604,0.1309740805222308,4.0
2486,216327,0.1283093001883826,5.0
2486,250702,0.10751175916385136,6.0
2486,357914,0.06969299275729451,7.0
2486,234436,0.05045169097627967,8.0
2486,518563,0.010135520052331573,9.0
2486,130021,0.0,10.0
7071,238629,1.0,1.0
7071,99857,0.5381688907342479,2.0
7071,178684,0.5212858627275311,3.0
7071,14543,0.3929958494382828,4.0
7071,588384,0.27702076759606625,5.0
7071,246221,0.10246520025964699,6.0
7071,403899,0.08377542651485972,7.0
7071,434812,0.04183473588578368,8.0
7071,319793,0.00020300550992594554,9.0
7071,378173,0.0,10.0
8537,511093,1.0,1.0
8537,416307,0.7172987443821889,2.0
8537,572842,0.7037287931230662,3.0
8537,281707,0.5854996970198264,4.0
8537,374020,0.5653379743603619,5.0
8537,96467,0.4480866565331303,6.0
8537,557356,0.30460557767290675,7.0
8537,472516,0.30159623856223455,8.0
8537,472014,0.2758573777239774,9.0
8537,501384,0.0,10.0
7178,70096,1.0,1.0
7178,401329,0.44958195009576113,2.0
7178,420851,0.20436109822436496,3.0
7178,518563,0.14667631586881777,4.0
7178,58851,0.08131578148548294,5.0
7178,474384,0.07911671036092724,6.0
7178,88892,0.025128328317001777,7.0
7178,193312,0.013099999631344327,8.0
7178,484055,0.0008051423413994854,9.0
7178,554568,0.0,10.0
4777,2860,1.0,1.0
4777,409535,0.8008459070259476,2.0
4777,228983,0.5396728873212998,3.0
4777,429378,0.2818592180956866,4.0
4777,407455,0.27933760953540426,5.0
4777,167896,0.2597066324344606,6.0
4777,525231,0.19104077191122543,7.0
4777,570155,0.07796840470687112,8.0
4777,413041,0.05885190905992224,9.0
4777,164008,0.0,10.0
2398,168922,1.0,1.0
2398,96538,0.8984594795956884,2.0
2398,443246,0.8044770068041677,3.0
2398,490443,0.404201565160028,4.0
2398,527698,0.3747142862376286,5.0
2398,548465,0.33514082069725165,6.0
2398,107092,0.15841430433694792,7.0
2398,505959,0.03402305834529745,8.0
2398,403515,0.0,9.0
2398,342212,0.0,10.0
849,557186,1.0,1.0
849,528564,0.8430302368613524,2.0
849,232199,0.8387130554706528,3.0
849,183612,0.8026566337539804,4.0
849,234436,0.34997476805609185,5.0
849,366830,0.2467751029211115,6.0
849,24890,0.23464341345001483,7.0
849,327263,0.15528721038142654,8.0
849,454810,0.026479376681569168,9.0
849,273947,0.0,10.0
7534,175821,1.0,1.0
7534,301224,0.609404069615127,2.0
7534,498378,0.6040766291847831,3.0
7534,46099,0.25575925500535573,4.0
7534,147765,0.14401419520087358,5.0
7534,89714,0.1009884193703332,6.0
7534,51046,0.02317230575873407,7.0
7534,211839,0.01660157524785545,8.0
7534,255491,0.013498844943350026,9.0
7534,169062,0.0,10.0
5021,226070,1.0,1.0
5021,423034,0.6432695104307268,2.0
5021,588607,0.45050150274353506,3.0
5021,79357,0.3073465246501275,4.0
5021,494939,0.1883948659063104,5.0
5021,3118,0.1558268926214421,6.0
5021,339640,0.15362393069606645,7.0
5021,289813,0.0626795372768109,8.0
5021,481308,0.008358520370330849,9.0
5021,136825,0.0,10.0
6131,326094,1.0,1.0
6131,334111,0.5995847104405286,2.0
6131,44223,0.42962032654393456,3.0
6131,258465,0.3368438917763088,4.0
6131,123733,0.30854113383477577,5.0
6131,368806,0.17319477426104474,6.0
6131,315275,0.1648869119928108,7.0
6131,470024,0.09751286574375963,8.0
6131,483441,0.028254685193939703,9.0
6131,169699,0.0,10.0
10136,152316,1.0,1.0
10136,32744,0.8538188237982026,2.0
10136,290930,0.8168861006681399,3.0
10136,277179,0.5203405571628117,4.0
10136,18509,0.3851108324127749,5.0
10136,198349,0.21894298398649248,6.0
10136,302792,0.14353668304182318,7.0
10136,507284,0.06271698573554949,8.0
10136,280204,0.043221845285742896,9.0
10136,144177,0.0,10.0
9548,423658,1.0,1.0
9548,523810,0.6837297695928688,2.0
9548,297290,0.6181144760853795,3.0
9548,231227,0.5638058826991174,4.0
9548,61022,0.4498886449906158,5.0
9548,72160,0.2945734881270304,6.0
9548,539263,0.1977435241527115,7.0
9548,32811,0.12161148544710193,8.0
9548,583203,0.02583876321249261,9.0
9548,482544,0.0,10.0
4942,314898,1.0,1.0
4942,433490,0.602582761605546,2.0
4942,295864,0.5831711705411838,3.0
4942,70853,0.5518059973456823,4.0
4942,420556,0.4936096882403325,5.0
4942,94689,0.38630960691675964,6.0
4942,486333,0.244281490752403,7.0
4942,62966,0.13534153758636408,8.0
4942,55999,0.0646116320688102,9.0
4942,539263,0.0,10.0
5090,572272,1.0,1.0
5090,12988,0.7879366610148419,2.0
5090,270856,0.558093440261832,3.0
5090,468777,0.47726994352421637,4.0
5090,507544,0.32204679156628263,5.0
5090,551423,0.31594874370132425,6.0
5090,149500,0.31097861580889646,7.0
5090,247721,0.2218502485776059,8.0
5090,169688,0.1521130835078301,9.0
5090,414534,0.0,10.0
6005,149500,1.0,1.0
6005,507544,0.5099978096042682,2.0
6005,572272,0.363100387879527,3.0
6005,551423,0.2269757067432854,4.0
6005,140947,0.09943860163260665,5.0
6005,30311,0.07482389652599146,6.0
6005,176498,0.03880881412725227,7.0
6005,414288,0.0345731487272056,8.0
6005,515060,0.02382751386653721,9.0
6005,377223,0.0,10.0
7533,162668,1.0,1.0
7533,461084,0.8375024615884533,2.0
7533,438680,0.5796816016278349,3.0
7533,284411,0.39557278734180706,4.0
7533,167356,0.3534396637174052,5.0
7533,257016,0.27668091550866264,6.0
7533,201495,0.27279760479030085,7.0
7533,213435,0.13526730597997033,8.0
7533,167950,0.05821811135169737,9.0
7533,407654,0.0,10.0
8034,284075,1.0,1.0
8034,327978,0.7098314275002099,2.0
8034,415340,0.6501810157095744,3.0
8034,307999,0.5176134936661645,4.0
8034,292991,0.35469624206919853,5.0
8034,198764,0.29229386834620286,6.0
8034,13153,0.22911118479470272,7.0
8034,22221,0.21167485272852152,8.0
8034,213435,0.024926264329505416,9.0
8034,579557,0.0,10.0
2330,478514,1.0,1.0
2330,260014,0.27181317764683843,2.0
2330,370334,0.11069189403992677,3.0
2330,345895,0.058936715537835756,4.0
2330,156873,0.045015502835212495,5.0
2330,572272,0.04088093813663634,6.0
2330,488334,0.023121508944197726,7.0
2330,94586,0.018364618129245395,8.0
2330,167684,0.007126035884055936,9.0
2330,9656,0.0,10.0
7803,62151,1.0,1.0
7803,572205,0.4778320510861709,2.0
7803,327127,0.44676968001158074,3.0
7803,216065,0.4190720174179661,4.0
7803,214003,0.3905385921675088,5.0
7803,100103,0.1587847240621248,6.0
7803,336541,0.15814452465753398,7.0
7803,324037,0.07986181192878457,8.0
7803,583651,0.023928388763618455,9.0
7803,12432,0.0,10.0
1933,183612,1.0,1.0
1933,446984,0.1304691058923557,2.0
1933,141738,0.12929080965052459,3.0
1933,352640,0.1279158053912939,4.0
1933,445298,0.08351394643242631,5.0
1933,413041,0.04947894607398989,6.0
1933,466718,0.027088241662950735,7.0
1933,234436,0.016542763670517616,8.0
1933,264554,0.013431456764715034,9.0
1933,134794,0.0,10.0
6849,44601,1.0,1.0
6849,59714,0.6901997647209486,2.0
6849,78675,0.4874348865408108,3.0
6849,578427,0.18631403407737399,4.0
6849,172703,0.1268025035669953,5.0
6849,79998,0.10210151356225887,6.0
6849,112208,0.05032626467888231,7.0
6849,418150,0.04545041012724584,8.0
6849,328086,0.024251168867505793,9.0
6849,61962,0.0,10.0
7448,418150,1.0,1.0
7448,100485,0.1684150307111002,2.0
7448,273861,0.12487524591352005,3.0
7448,112208,0.11980606330187986,4.0
7448,377429,0.11337309145211907,5.0
7448,387277,0.08569106557140918,6.0
7448,307095,0.024184945313851878,7.0
7448,133093,0.012523713053992622,8.0
7448,44601,0.003384036069892796,9.0
7448,172703,0.0,10.0
42,283079,1.0,1.0
42,278824,0.7887773048847615,2.0
42,528564,0.7828151332122374,3.0
42,327002,0.2242843878014624,4.0
42,141738,0.21980447730053296,5.0
42,124630,0.19659975499294394,6.0
42,366830,0.16273824185577723,7.0
42,467509,0.15939475262356673,8.0
42,536849,0.09572142821884778,9.0
42,583956,0.0,10.0
4102,125940,1.0,1.0
4102,293320,0.8372395207592831,2.0
4102,572340,0.70335632678594,3.0
4102,554734,0.6959298419147485,4.0
4102,275925,0.6860055119268473,5.0
4102,327978,0.6161588070306674,6.0
4102,326142,0.38832304151097313,7.0
4102,460457,0.2644657244651206,8.0
4102,356987,0.07199415306330574,9.0
4102,324779,0.0,10.0
7269,474351,1.0,1.0
7269,588607,0.6808435901444466,2.0
7269,72402,0.35041129316363456,3.0
7269,226070,0.1853130721935576,4.0
7269,301580,0.16968402239040467,5.0
7269,486696,0.10657541432661227,6.0
7269,386173,0.06972505025698954,7.0
7269,392894,0.061866211060512454,8.0
7269,129319,0.05613351735665098,9.0
7269,90294,0.0,10.0
10975,363591,1.0,1.0
10975,17166,0.7301791939145297,2.0
10975,72160,0.48470413254570033,3.0
10975,545759,0.2897194390486189,4.0
10975,384564,0.2635358150826348,5.0
10975,482544,0.23705866259136432,6.0
10975,528522,0.18620428184280138,7.0
10975,61022,0.1381975190056345,8.0
10975,452870,0.09036918094297525,9.0
10975,341493,0.0,10.0
715,93936,1.0,1.0
715,232262,0.47861166227010327,2.0
715,377223,0.3073135818589985,3.0
715,590489,0.2670489091039546,4.0
715,560872,0.17315208184442224,5.0
715,127316,0.13025179570905665,6.0
715,273925,0.12663983754507627,7.0
715,524752,0.0694989831809398,8.0
715,212028,0.021721791600423215,9.0
715,167896,0.0,10.0
4037,557186,1.0,1.0
4037,408327,0.2793760356635379,2.0
4037,81483,0.1895795228648496,3.0
4037,264554,0.10115493216478569,4.0
4037,70488,0.08653804347179482,5.0
4037,73427,0.06139263003927183,6.0
4037,141738,0.05980248466292453,7.0
4037,327002,0.0336807728533064,8.0
4037,298099,0.004846654377289119,9.0
4037,278824,0.0,10.0
4047,159836,1.0,1.0
4047,538352,0.7631483520880442,2.0
4047,124230,0.5944351929250945,3.0
4047,457294,0.4337235416997743,4.0
4047,227423,0.3836926496926351,5.0
4047,488258,0.28632218865823256,6.0
4047,186453,0.17513997707487988,7.0
4047,560872,0.04000861439238723,8.0
4047,304477,0.01948917837879109,9.0
4047,472585,0.0,10.0
8072,31465,1.0,1.0
8072,127452,0.8516042794958083,2.0
8072,164008,0.697403364644687,3.0
8072,413041,0.6662303949419545,4.0
8072,394244,0.5188802756731116,5.0
8072,284235,0.5039014950043011,6.0
8072,494727,0.27105140141591005,7.0
8072,294867,0.2319930031676715,8.0
8072,316838,0.012723899804629015,9.0
8072,169062,0.0,10.0
5906,258465,1.0,1.0
5906,409907,0.5161425369373479,2.0
5906,318520,0.47546868293116196,3.0
5906,470024,0.4041996571629233,4.0
5906,289231,0.36467347141590384,5.0
5906,273528,0.2760137671974293,6.0
5906,326094,0.06888972412503722,7.0
5906,2460,0.059965602127398716,8.0
5906,394467,0.014833556581840613,9.0
5906,15172,0.0,10.0
8378,178684,1.0,1.0
8378,246221,0.696664450462746,2.0
8378,238629,0.5581888568434829,3.0
8378,434812,0.4889591490970443,4.0
8378,102237,0.4659994971460701,5.0
8378,43497,0.3529649996083364,6.0
8378,403025,0.10504398092565201,7.0
8378,382381,0.06994957608594227,8.0
8378,554568,0.04255452865545341,9.0
8378,597401,0.0,10.0
885,315275,1.0,1.0
885,273528,0.44541778277136873,2.0
885,173929,0.41832319084705966,3.0
885,394467,0.3829474867772085,4.0
885,485195,0.3612133853249979,5.0
885,326094,0.16050428096211913,6.0
885,483441,0.15737389503786867,7.0
885,258465,0.11026295734622667,8.0
885,399013,0.07309450145446063,9.0
885,246459,0.0,10.0
2423,529444,1.0,1.0
2423,396127,0.9077705784527248,2.0
2423,89049,0.436077998811528,3.0
2423,124027,0.2957291757321777,4.0
2423,461084,0.1554127287966572,5.0
2423,388646,0.1544946370282612,6.0
2423,553288,0.14405273187730042,7.0
2423,428150,0.046187481202622456,8.0
2423,370334,0.007323690625340154,9.0
2423,175232,0.0,10.0
4414,235522,1.0,1.0
4414,367137,0.7207334305893542,2.0
4414,133093,0.5049266912448603,3.0
4414,144177,0.36252885596217377,4.0
4414,111033,0.33033129447939136,5.0
4414,275257,0.24862718992978602,6.0
4414,29073,0.19482300973192582,7.0
4414,140088,0.06888789829305275,8.0
4414,76776,0.018557122567697534,9.0
4414,577578,0.0,10.0
1297,313909,1.0,1.0
1297,171761,0.9846418854069577,2.0
1297,219758,0.8484331462084659,3.0
1297,289813,0.745311960819004,4.0
1297,90712,0.6754444486229261,5.0
1297,146021,0.5646377626406769,6.0
1297,370663,0.3020696268766531,7.0
1297,66246,0.03834003587790325,8.0
1297,545434,0.03221481656038407,9.0
1297,521712,0.0,10.0
8512,32811,1.0,1.0
8512,61022,0.5282961781101038,2.0
8512,149696,0.44251573290608526,3.0
8512,320101,0.3423751363732371,4.0
8512,528522,0.31068168698163134,5.0
8512,231227,0.17367796083408804,6.0
8512,461592,0.14451244125751722,7.0
8512,474384,0.03213079488840942,8.0
8512,214901,0.016844935296416955,9.0
8512,452870,0.0,10.0
3822,290930,1.0,1.0
3822,454157,0.5612465427426064,2.0
3822,586151,0.5207933464908424,3.0
3822,318583,0.46351583110325756,4.0
3822,592636,0.46267366943170535,5.0
3822,476834,0.3219081498951192,6.0
3822,597880,0.19543756208203317,7.0
3822,309269,0.16879908772981475,8.0
3822,431814,0.13530879363723242,9.0
3822,369355,0.0,10.0
859,32530,1.0,1.0
859,326094,0.3921976893859961,2.0
859,171720,0.25656891910616997,3.0
859,377223,0.1527237247678791,4.0
859,310215,0.10524312721589443,5.0
859,308837,0.09437206054232762,6.0
859,513258,0.0902074420226268,7.0
859,388201,0.04904540148695332,8.0
859,506374,0.010565565182039714,9.0
859,217683,0.0,10.0
6668,457294,1.0,1.0
6668,93971,0.5480545506484075,2.0
6668,301570,0.32297935273589407,3.0
6668,228403,0.30823098198198445,4.0
6668,159703,0.16570079947303315,5.0
6668,326991,0.06937074975123636,6.0
6668,526110,0.05138633373859803,7.0
6668,88892,0.04517218691600952,8.0
6668,241337,0.01168961980847434,9.0
6668,11988,0.0,10.0
604,38711,1.0,1.0
604,571430,0.8123641822319145,2.0
604,224869,0.32263299197395984,3.0
604,115553,0.25368310487399737,4.0
604,197222,0.1822800738570442,5.0
604,348353,0.13855720438433042,6.0
604,561377,0.13329413727234724,7.0
604,195191,0.07352702476743686,8.0
604,342307,0.05319799078739031,9.0
604,486333,0.0,10.0
3177,539263,1.0,1.0
3177,172703,0.8657689071008323,2.0
3177,536120,0.8106310810361561,3.0
3177,377429,0.6453772617048715,4.0
3177,480315,0.5943381207668028,5.0
3177,87722,0.47126907120209577,6.0
3177,17208,0.33765721611008287,7.0
3177,467575,0.23542985214671183,8.0
3177,328086,0.0842001385479928,9.0
3177,423658,0.0,10.0
721,496225,1.0,1.0
721,51615,0.18931354016921562,2.0
721,298128,0.1491697721257157,3.0
721,568526,0.14511106428192627,4.0
721,251824,0.0990740768484748,5.0
721,196427,0.058825304801785244,6.0
721,597880,0.04793414082538888,7.0
721,150650,0.03726359752125086,8.0
721,447353,0.03566636289399311,9.0
721,358661,0.0,10.0
7124,427726,1.0,1.0
7124,242524,0.9090901973166611,2.0
7124,62151,0.8438107975994797,3.0
7124,265314,0.5422973662470033,4.0
7124,226070,0.5297805618766452,5.0
7124,558617,0.4555070308879214,6.0
7124,433905,0.44626181067158177,7.0
7124,421371,0.19892323473322723,8.0
7124,96013,0.09940668971587271,9.0
7124,162668,0.0,10.0
4500,236482,1.0,1.0
4500,533623,0.6677882036054371,2.0
4500,474234,0.5270068272972798,3.0
4500,166487,0.5065386909614256,4.0
4500,231781,0.5006816520134604,5.0
4500,80031,0.2067548085304712,6.0
4500,163048,0.12975476816441164,7.0
4500,62897,0.12045318344194736,8.0
4500,275929,0.10788529009346792,9.0
4500,81101,0.0,10.0
603,64103,1.0,1.0
603,399013,0.5283911812480213,2.0
603,535651,0.49194552797307395,3.0
603,120090,0.3183944949451399,4.0
603,279897,0.24595484485529512,5.0
603,55022,0.21462812554068703,6.0
603,35736,0.1431513518037339,7.0
603,544486,0.076073597157667,8.0
603,77503,0.05411908236567667,9.0
603,139047,0.0,10.0
6647,462265,1.0,1.0
6647,13260,0.7837355630688739,2.0
6647,96013,0.7336749072149636,3.0
6647,464533,0.3012582801947881,4.0
6647,562171,0.2898488983311913,5.0
6647,326233,0.2741672450062207,6.0
6647,209188,0.26120879298566274,7.0
6647,231068,0.19549374039727033,8.0
6647,391988,0.00304213937518102,9.0
6647,531990,0.0,10.0
5369,258465,1.0,1.0
5369,172128,0.7559731790504489,2.0
5369,184175,0.42625273398192726,3.0
5369,399013,0.24957701562068474,4.0
5369,173929,0.23979755373685985,5.0
5369,171339,0.20028350087200172,6.0
5369,414288,0.19085103680104837,7.0
5369,500946,0.07142371396892555,8.0
5369,70724,0.04576989904958056,9.0
5369,118280,0.0,10.0
932,48722,1.0,1.0
932,387010,0.875613925648593,2.0
932,442110,0.21178588362777848,3.0
932,292769,0.2004822224502865,4.0
932,593085,0.16867943327372745,5.0
932,23747,0.15943155334691486,6.0
932,418630,0.14626866152451312,7.0
932,281045,0.10489572031837303,8.0
932,196427,0.04930061928833913,9.0
932,571430,0.0,10.0
9633,259081,1.0,1.0
9633,534418,0.8294282799414325,2.0
9633,481166,0.5079171733639885,3.0
9633,185909,0.28383309776479754,4.0
9633,552479,0.24938020601887434,5.0
9633,590578,0.23468950193613897,6.0
9633,484055,0.21266439657999925,7.0
9633,474351,0.12384424141539174,8.0
9633,363741,0.03088663570744821,9.0
9633,262441,0.0,10.0
1676,394871,1.0,1.0
1676,234436,0.7865837377642549,2.0
1676,77245,0.5482160024998889,3.0
1676,487791,0.5132535021360511,4.0
1676,58937,0.44469877968923055,5.0
1676,352640,0.4421368544708929,6.0
1676,279538,0.14692143735598873,7.0
1676,196920,0.03924754868338666,8.0
1676,555732,2.2177452750985707e-05,9.0
1676,136804,0.0,10.0
4804,222153,1.0,1.0
