query_id,doc_id,score_hybrid,rank
9598,17923,0.1668833698334496,8.0
9598,172703,0.1477850371175654,9.0
9598,297290,0.28963182196670373,5.0
9598,383978,0.003422221623616811,10.0
10645,22221,1.0,1.0
10645,340131,0.790984570200443,2.0
10645,441176,0.6243598545058835,3.0
10645,183349,0.4064314437420156,6.0
10645,102684,0.4316047121114236,5.0
10645,248799,0.4623633807189052,4.0
10645,317354,0.31723495552052383,7.0
10645,293679,0.2547390487733516,8.0
10645,415340,0.13087640052298116,9.0
10645,487791,0.0,10.0
7441,125659,0.8828952604634256,1.0
7441,192900,0.8010693395408488,4.0
7441,537418,0.8081321167938945,3.0
7441,231781,0.8134194772448726,2.0
7441,117576,0.5216956967055962,5.0
7441,404339,0.2495441647502541,6.0
7441,329662,0.18867886082817614,7.0
7441,504996,0.11941627796178289,8.0
7441,336018,0.10692478404618115,9.0
7441,180733,0.01917416257064626,10.0
5080,305901,0.8696601745997289,1.0
5080,553304,0.8109300641076979,2.0
5080,392434,0.6029984508276046,3.0
5080,514512,0.4973242576077258,5.0
5080,67063,0.5787923650905227,4.0
5080,488334,0.3557853256289008,6.0
5080,356928,0.32529569353316345,7.0
5080,271026,0.14672738023525017,8.0
5080,88912,0.12299731857037918,9.0
5080,167950,0.08304577548392077,10.0
9329,326991,1.0,1.0
9329,385574,0.25557411437723027,6.0
9329,340210,0.3024128954520924,2.0
9329,394924,0.2938915630487484,4.0
9329,265098,0.2959140076429757,3.0
9329,586018,0.2736637551486862,5.0
9329,179103,0.07993054869874508,8.0
9329,192900,0.1299572510779282,7.0
9329,209493,0.0783386201048695,9.0
9329,209065,0.0,10.0
6479,404339,1.0,1.0
6479,272008,0.63052205781964,2.0
6479,536120,0.3307709414704858,3.0
6479,9938,0.11777531001691736,7.0
6479,453839,0.1282709735809961,5.0
6479,104793,0.05354004307062972,9.0
6479,257656,0.15686631341167576,4.0
6479,491969,0.12260223674559793,6.0
6479,114439,0.04188530869623627,10.0
6479,340210,0.07964778703138277,8.0
8513,175821,1.0,1.0
8513,69790,0.8810122148250445,2.0
8513,167950,0.3390750897958727,3.0
8513,183612,0.20912565955630483,5.0
8513,449039,0.20135965110035015,6.0
8513,267113,0.2099949421551751,4.0
8513,167896,0.15080187984076623,8.0
8513,417840,0.17133058869357265,7.0
8513,232712,0.14703025575848933,9.0
8513,87667,0.08689542662618759,10.0
10109,93231,1.0,1.0
10109,28314,0.9034121216109776,2.0
10109,535317,0.4885363552711386,3.0
10109,395357,0.34565274483365627,4.0
10109,124630,0.16441438900119756,5.0
10109,244749,0.1449757603309328,7.0
10109,305467,0.15173430592162881,6.0
10109,116420,0.11122043677876635,9.0
10109,474384,0.13678365637901935,8.0
10109,105818,0.0,10.0
4844,275257,1.0,1.0
4844,367137,0.7395993141535048,2.0
4844,192193,0.6884769897131215,3.0
4844,111033,0.4069025028145451,4.0
4844,235522,0.2595911214384413,5.0
4844,549741,0.12082552814491107,7.0
4844,140088,0.16314319282029405,6.0
4844,386423,0.06842557986764393,9.0
4844,144177,0.08094358843789017,8.0
4844,409432,0.0,10.0
8544,214003,1.0,1.0
8544,37517,0.710936748354978,2.0
8544,336541,0.3751368121864981,3.0
8544,75437,0.2733045635021071,5.0
8544,13260,0.2851146514239464,4.0
8544,100103,0.2689135110469592,6.0
8544,416307,0.10695521731648382,8.0
8544,12432,0.07312764455430464,9.0
8544,561884,0.1333738299371482,7.0
8544,111768,0.017288067294755766,10.0
4823,561929,1.0,1.0
4823,362919,0.5592477956733906,2.0
4823,340131,0.320639126992889,5.0
4823,104726,0.4089758100985702,3.0
4823,11572,0.34595704207794,4.0
4823,7094,0.26990796629017744,6.0
4823,2860,0.13243170007770919,8.0
4823,459423,0.16322014789124048,7.0
4823,252716,0.12088435162506068,9.0
4823,271118,0.0,10.0
1085,366597,1.0,1.0
1085,405702,0.8609632176221201,2.0
1085,485195,0.5611751406352568,3.0
1085,374334,0.4155497830809957,4.0
1085,108302,0.19826037606649632,5.0
1085,581889,0.11677517462032636,8.0
1085,94586,0.04141699883173621,10.0
1085,184175,0.16305324178722563,7.0
1085,401125,0.1818405801540514,6.0
1085,315275,0.05858089292820031,9.0
2388,104988,1.0,1.0
2388,300287,0.39485560375613227,2.0
2388,13657,0.26073390534355956,3.0
2388,123733,0.19263876193743956,5.0
2388,459423,0.20087813139177868,4.0
2388,565698,0.14959083507951154,6.0
2388,423403,0.10486364027257523,8.0
2388,157702,0.12649446247855572,7.0
2388,141320,0.08376323302439889,9.0
2388,429978,0.0413802591924744,10.0
6891,474351,1.0,1.0
6891,492506,0.2067126662859312,2.0
6891,504497,0.05312762698149465,8.0
6891,558924,0.10729611903253594,4.0
6891,264095,0.08878878629724213,6.0
6891,381757,0.10882956320509476,3.0
6891,323363,0.10551350912035129,5.0
6891,579543,0.027492545123151697,9.0
6891,143425,0.05815562468256155,7.0
6891,73434,0.0,10.0
2568,346042,1.0,1.0
2568,164702,0.6841817812784912,2.0
2568,170141,0.5308240141523914,3.0
2568,13975,0.3668189285297053,4.0
2568,544654,0.2719223009152247,7.0
2568,130209,0.34631429158197985,6.0
2568,428150,0.2226457318950147,8.0
2568,269898,0.35989175334380485,5.0
2568,368802,0.14926362194946705,9.0
2568,213370,0.033685940485122724,10.0
7702,558924,0.9535782549826031,1.0
7702,133093,0.8568321032647721,2.0
7702,387277,0.7092152562472649,3.0
7702,592636,0.3459025776923192,4.0
7702,214542,0.273302080553817,5.0
7702,192193,0.2607913857332271,6.0
7702,108721,0.08179752219730235,8.0
7702,140088,0.1415235737668568,7.0
7702,367137,0.05975233416187785,9.0
7702,259317,0.0,10.0
2376,91545,0.9741419745054756,1.0
2376,402249,0.9219478568975703,2.0
2376,244961,0.7688163349456664,3.0
2376,114417,0.7260604996815789,4.0
2376,549833,0.668542020283535,5.0
2376,324411,0.555719747055342,6.0
2376,407455,0.47793482578645924,7.0
2376,64263,0.4723739471576888,8.0
2376,582521,0.27078341775333364,9.0
2376,44110,0.0,10.0
4339,386531,1.0,1.0
4339,488615,0.5608312735454694,2.0
4339,16392,0.2684005455868254,3.0
4339,242076,0.2134419738693673,6.0
4339,240645,0.19979315654238172,7.0
4339,473540,0.24809220032577173,4.0
4339,260328,0.22068877832591283,5.0
4339,455398,0.06769420715388155,9.0
4339,242294,0.07069492036233949,8.0
4339,103256,0.019582441052057642,10.0
5427,387854,0.8840096983940017,1.0
5427,580709,0.4516795934987399,2.0
5427,55666,0.4150028051593388,3.0
5427,200338,0.29008976806189224,6.0
5427,597467,0.37467967576448286,5.0
5427,142876,0.41241799133213863,4.0
5427,522358,0.23961181698817097,7.0
5427,273084,0.08067075310221677,9.0
5427,200603,0.20598047317639312,8.0
5427,549759,0.07415283522487842,10.0
7734,226070,1.0,1.0
7734,96013,0.5724657123261089,2.0
7734,87667,0.36359857360467207,3.0
7734,94591,0.28200146769257495,4.0
7734,10703,0.2613088957895802,5.0
7734,150544,0.13144100197616937,8.0
7734,421371,0.18273255060996021,6.0
7734,232712,0.13686210915110456,7.0
7734,247486,0.018725673543302984,10.0
7734,433905,0.11739504485353311,9.0
2486,487791,1.0,1.0
2486,58937,0.3808007114545524,2.0
2486,388575,0.21882388240021666,3.0
2486,101604,0.18607950806633478,6.0
2486,216327,0.138435991971602,7.0
2486,250702,0.19675748011745728,5.0
2486,357914,0.12233965722632767,8.0
2486,234436,0.20242573643237352,4.0
2486,518563,0.00810841604186526,10.0
2486,130021,0.10976959007190841,9.0
7071,238629,0.9178926487135872,1.0
7071,99857,0.45690809328177145,3.0
7071,178684,0.5664899269071388,2.0
7071,14543,0.38648126742726685,4.0
7071,588384,0.23792188758640895,5.0
7071,246221,0.19923387343919965,7.0
7071,403899,0.06702034121188778,10.0
7071,434812,0.2334677887086269,6.0
7071,319793,0.11663488283415194,8.0
7071,378173,0.0993529028533631,9.0
8537,511093,0.9828266799080327,1.0
8537,416307,0.7738389955057511,2.0
8537,572842,0.5758996706770553,3.0
8537,281707,0.46839975761586117,6.0
8537,374020,0.5626902712894516,4.0
8537,96467,0.5059497058429043,5.0
8537,557356,0.3988693606745999,8.0
8537,472516,0.43523281877596176,7.0
8537,472014,0.23232652448930438,9.0
8537,501384,0.02634949781358195,10.0
7178,70096,0.8644150696874202,1.0
7178,401329,0.559665560076609,2.0
7178,420851,0.25541999659587555,3.0
7178,518563,0.1504946815014898,4.0
7178,58851,0.06505262518838635,8.0
7178,474384,0.12482535135840062,5.0
7178,88892,0.057929254448608795,9.0
7178,193312,0.07606073071906111,7.0
7178,484055,0.0764249734306142,6.0
7178,554568,0.04844175180865021,10.0
4777,2860,0.9739742969455928,1.0
4777,409535,0.8406767256207581,2.0
4777,228983,0.4384555170035162,3.0
4777,429378,0.24660409337552425,6.0
4777,407455,0.24802939195046197,5.0
4777,167896,0.3786356583175662,4.0
4777,525231,0.17084693994030334,7.0
4777,570155,0.08740752829988084,8.0
4777,413041,0.04708152724793779,9.0
4777,164008,0.01085284272696778,10.0
2398,168922,0.8,2.0
2398,96538,0.8964126005245734,1.0
2398,443246,0.7891036628383559,3.0
2398,490443,0.4554151471222011,5.0
2398,527698,0.49977142899010285,4.0
2398,548465,0.40501861701889275,6.0
2398,107092,0.23343513969627233,7.0
2398,505959,0.16059951996516372,8.0
2398,403515,0.053519554055443765,10.0
2398,342212,0.12593864428936788,9.0
849,557186,1.0,1.0
849,528564,0.8085120923598053,3.0
849,232199,0.8290271377861809,2.0
849,183612,0.7801014642253079,4.0
849,234436,0.3478727552052964,5.0
849,366830,0.3327339038497903,6.0
849,24890,0.26205471345832165,7.0
849,327263,0.25168609570461664,8.0
849,454810,0.021183501345255335,10.0
849,273947,0.1439072933535277,9.0
7534,175821,1.0,1.0
7534,301224,0.5510879245142265,3.0
7534,498378,0.5518090124735737,2.0
7534,46099,0.2047884809519269,5.0
7534,147765,0.14203409202969525,6.0
7534,89714,0.21673528674962272,4.0
7534,51046,0.0817177687567642,7.0
7534,211839,0.013281260198284359,10.0
7534,255491,0.03587932046966039,9.0
7534,169062,0.05177103533062407,8.0
5021,226070,0.8661253916166969,1.0
5021,423034,0.7146156083445814,2.0
5021,588607,0.370595632505063,4.0
5021,79357,0.4030786292397307,3.0
5021,494939,0.3061462786420138,5.0
5021,3118,0.12466151409715368,7.0
5021,339640,0.18898096598189518,6.0
5021,289813,0.08472840017452159,8.0
5021,481308,0.07697182519638608,9.0
5021,136825,0.05440996529846102,10.0
6131,326094,0.9847698797799217,1.0
6131,334111,0.6678010500011166,2.0
6131,44223,0.4255469127072099,4.0
6131,258465,0.43823333588959257,3.0
6131,123733,0.24683290706782063,6.0
6131,368806,0.3385558194088357,5.0
6131,315275,0.15359107374468586,8.0
6131,470024,0.20203334323375166,7.0
6131,483441,0.10683395132397931,9.0
6131,169699,0.007051775157297542,10.0
10136,152316,0.9715596193506192,1.0
10136,32744,0.77698902494544,3.0
10136,290930,0.8535088805345119,2.0
10136,277179,0.4945050205805008,4.0
10136,18509,0.30808866593021994,5.0
10136,198349,0.23336910213728845,6.0
10136,302792,0.1305380184791622,8.0
10136,507284,0.14718297875263514,7.0
10136,280204,0.08977577205485288,9.0
10136,144177,0.014810365456322971,10.0
9548,423658,0.981901916086393,1.0
9548,523810,0.6334760700468952,3.0
9548,297290,0.6944915808683036,2.0
9548,231227,0.6301796991614403,4.0
9548,61022,0.3599109159924927,5.0
9548,72160,0.27302538573944435,6.0
9548,539263,0.2111869387754362,7.0
9548,32811,0.10257801919040803,8.0
9548,583203,0.06997577990606343,10.0
9548,482544,0.07354624462461246,9.0
4942,314898,1.0,1.0
4942,433490,0.6223101775591688,2.0
4942,295864,0.4666288829208208,4.0
4942,70853,0.5039840198977488,3.0
4942,420556,0.4185218746797331,5.0
4942,94689,0.34591386043400935,6.0
4942,486333,0.25720952453816315,7.0
4942,62966,0.16373021492176904,8.0
4942,55999,0.05168930565504816,9.0
4942,539263,0.003805523949196116,10.0
5090,572272,0.9008601864665468,1.0
5090,12988,0.8303493288118735,2.0
5090,270856,0.5408499396140095,3.0
5090,468777,0.38181595481937314,4.0
5090,507544,0.35918141284470373,5.0
5090,551423,0.31162341046934733,7.0
5090,149500,0.32860875049872446,6.0
5090,247721,0.20483449725325084,8.0
5090,169688,0.20123131073342143,9.0
5090,414534,0.09758874361915135,10.0
6005,149500,1.0,1.0
6005,507544,0.5774926668455661,2.0
6005,572272,0.4574968845945018,3.0
6005,551423,0.23340356851765928,4.0
6005,140947,0.07955088130608533,8.0
6005,30311,0.08651850074994377,7.0
6005,176498,0.16834620648333504,5.0
6005,414288,0.14181253331142013,6.0
6005,515060,0.04929667131390243,9.0
6005,377223,0.03426276233252349,10.0
7533,162668,1.0,1.0
7533,461084,0.7751973574263017,2.0
7533,438680,0.5453859560416864,3.0
7533,284411,0.44853083195631205,4.0
7533,167356,0.3403163863580258,6.0
7533,257016,0.32458036347723196,7.0
7533,201495,0.34226973311489917,5.0
7533,213435,0.21098222836142388,8.0
7533,167950,0.046574489081357896,9.0
7533,407654,0.003940373194368418,10.0
8034,284075,0.8,1.0
8034,327978,0.6275401921728518,2.0
8034,415340,0.5394445775708151,4.0
8034,307999,0.6140907949329315,3.0
8034,292991,0.30190792988680915,8.0
8034,198764,0.32639089385846587,6.0
8034,13153,0.33347359159344037,5.0
8034,22221,0.3160719473336665,7.0
8034,213435,0.09241570627232114,9.0
8034,579557,0.08476235034699442,10.0
2330,478514,1.0,1.0
2330,260014,0.23020101194985262,2.0
2330,370334,0.2046284207593524,3.0
2330,345895,0.09479829972357876,4.0
2330,156873,0.08437951942128374,5.0
2330,572272,0.03774009209060963,9.0
2330,488334,0.07170052742494681,6.0
2330,94586,0.04281394617841615,8.0
2330,167684,0.07146925371232185,7.0
2330,9656,0.0,10.0
7803,62151,1.0,1.0
7803,572205,0.4605123633837284,2.0
7803,327127,0.4228848475527951,4.0
7803,216065,0.4435698796057346,3.0
7803,214003,0.4042818187350068,5.0
7803,100103,0.1949963735935502,7.0
7803,336541,0.20481698984218324,6.0
7803,324037,0.08722940673891223,9.0
7803,583651,0.019142711010894764,10.0
7803,12432,0.12495675509744514,8.0
1933,183612,1.0,1.0
1933,446984,0.19917107798454142,2.0
1933,141738,0.10952684270287845,6.0
1933,352640,0.16047259914488063,3.0
1933,445298,0.15157043461367664,4.0
1933,413041,0.03958315685919192,10.0
1933,466718,0.13996617658096472,5.0
1933,234436,0.06760634748504499,9.0
1933,264554,0.08616677255957311,7.0
1933,134794,0.07795452017735024,8.0
6849,44601,1.0,1.0
6849,59714,0.6099306680512244,2.0
6849,78675,0.46954911000347765,3.0
6849,578427,0.28220259769558553,4.0
6849,172703,0.14916850334414347,6.0
6849,79998,0.12725022970204503,7.0
6849,112208,0.06301235026719432,8.0
6849,418150,0.1597346368309264,5.0
6849,328086,0.019400935094004635,9.0
6849,61962,0.0009736988536816742,10.0
7448,418150,1.0,1.0
7448,100485,0.15657025158007462,3.0
7448,273861,0.09990019673081604,6.0
7448,112208,0.17300506651836475,2.0
7448,377429,0.13224367270243254,4.0
7448,387277,0.10001038778104993,5.0
7448,307095,0.07408955719907456,8.0
7448,133093,0.03663338531324023,9.0
7448,44601,0.08294978932564893,7.0
7448,172703,0.0345813875084433,10.0
42,283079,0.9935507865343038,1.0
42,278824,0.7475833515172527,3.0
42,528564,0.7655662884365197,2.0
42,327002,0.37753194203681595,4.0
42,141738,0.2265408583656176,7.0
42,124630,0.18329992664233202,8.0
42,366830,0.28113300291788257,5.0
42,467509,0.12751580209885338,9.0
42,536849,0.2765771425750782,6.0
42,583956,0.10684246710256085,10.0
4102,125940,0.8318443624508286,1.0
4102,293320,0.7145595041940225,3.0
4102,572340,0.7052338730083989,4.0
4102,554734,0.7567438735317987,2.0
4102,275925,0.6126999844391069,5.0
4102,327978,0.6086307753860131,6.0
4102,326142,0.4401912091936112,7.0
4102,460457,0.24727243762484194,8.0
4102,356987,0.057595322450644595,10.0
4102,324779,0.08514716239160806,9.0
7269,474351,0.8587163127070493,1.0
7269,588607,0.6124280434869355,2.0
7269,72402,0.33765930898547675,3.0
7269,226070,0.1726215913850576,6.0
7269,301580,0.13574721791232375,8.0
7269,486696,0.26601702790089055,4.0
7269,386173,0.08854764592359725,10.0
7269,392894,0.24949296884840994,5.0
7269,129319,0.13761482947864714,7.0
7269,90294,0.105517557617347,9.0
10975,363591,0.8157064790493003,1.0
10975,17166,0.7841433551316237,2.0
10975,72160,0.4623964868256204,3.0
10975,545759,0.2879289315163167,5.0
10975,384564,0.26240249460683196,6.0
10975,482544,0.3717626335214598,4.0
10975,528522,0.1489634254742411,9.0
10975,61022,0.17275140345112946,8.0
10975,452870,0.23399026051387123,7.0
10975,341493,0.0720786347428318,10.0
715,93936,0.8118697253187436,1.0
715,232262,0.5553534521664876,2.0
715,377223,0.4363505194509222,3.0
715,590489,0.3845412867541429,4.0
715,560872,0.33852166547553775,5.0
715,127316,0.20732284011212757,7.0
715,273925,0.2634123873870529,6.0
715,524752,0.05970465533603432,9.0
715,212028,0.017377433280338573,10.0
715,167896,0.14041052391921524,8.0
4037,557186,0.9471985633107384,1.0
4037,408327,0.32464895286631384,2.0
4037,81483,0.1516636182918797,4.0
4037,264554,0.1507177252300607,5.0
4037,70488,0.09728828498122921,8.0
4037,73427,0.13845788959636424,6.0
4037,141738,0.06197248593947893,9.0
4037,327002,0.10295174899644377,7.0
4037,298099,0.20387732350183124,3.0
4037,278824,0.05027592915743031,10.0
4047,159836,0.8438221149701787,1.0
4047,538352,0.8105186816704354,2.0
4047,124230,0.5909590551136077,3.0
4047,457294,0.3879089331322863,5.0
4047,227423,0.46978682542820277,4.0
4047,488258,0.25055225696665656,7.0
4047,186453,0.26698889226191747,6.0
4047,560872,0.05237305738271326,9.0
4047,304477,0.015591342703032874,10.0
4047,472585,0.06967388737103986,8.0
8072,31465,1.0,1.0
8072,127452,0.7808485609438289,2.0
8072,164008,0.6409970412597832,3.0
8072,413041,0.5329843159535635,4.0
8072,394244,0.5272589627180925,5.0
8072,284235,0.5264025994014423,6.0
8072,494727,0.2919761065980989,8.0
8072,294867,0.29567411962152185,7.0
8072,316838,0.061619578843135396,9.0
8072,169062,0.055507655330371,10.0
5906,258465,0.8828427987041629,1.0
5906,409907,0.6129140295498783,2.0
5906,318520,0.5433150015131797,3.0
5906,470024,0.342330995427322,4.0
5906,289231,0.29173877713272306,6.0
5906,273528,0.32475656643227463,5.0
5906,326094,0.08433463060380252,9.0
5906,2460,0.11465204344830073,8.0
5906,394467,0.04487086911904673,10.0
5906,15172,0.15579759750251831,7.0
8378,178684,1.0,1.0
8378,246221,0.6982348177600906,2.0
8378,238629,0.6043082553644504,3.0
8378,434812,0.5628074036338743,4.0
8378,102237,0.5294718858694039,5.0
8378,43497,0.3218729125287681,6.0
8378,403025,0.09800798244274386,8.0
8378,382381,0.11814431843771865,7.0
8378,554568,0.07534453202780342,9.0
8378,597401,0.0,10.0
885,315275,0.8719191475673511,1.0
885,273528,0.4186265430617992,2.0
885,173929,0.375201712844926,4.0
885,394467,0.3796196514557589,3.0
885,485195,0.2889707082599983,6.0
885,326094,0.3284034247696953,5.0
885,483441,0.2152127715451001,8.0
885,258465,0.2616026864726744,7.0
885,399013,0.08202562510994518,10.0
885,246459,0.10033054859989694,9.0
2423,529444,0.976110679103107,1.0
2423,396127,0.9262164627621798,2.0
2423,89049,0.46240075781367307,3.0
2423,124027,0.3667101065572306,4.0
2423,461084,0.22133923027809277,7.0
2423,388646,0.23241270789096585,6.0
2423,553288,0.29070220305195865,5.0
2423,428150,0.19727164310707884,8.0
2423,370334,0.021673293055003966,9.0
2423,175232,0.0,10.0
4414,235522,0.9856164633700971,1.0
4414,367137,0.7765867444714833,2.0
4414,133093,0.43420697761546806,3.0
4414,144177,0.4262006223248238,4.0
4414,111033,0.37430192112876176,5.0
4414,275257,0.22230608082168046,7.0
4414,29073,0.3424090980200012,6.0
4414,140088,0.12268111940380402,9.0
4414,76776,0.014845698054158028,10.0
4414,577578,0.1471948360236651,8.0
1297,313909,0.8526610287806006,2.0
1297,171761,0.9877135083255661,1.0
1297,219758,0.7236325345974012,3.0
1297,289813,0.6521282173713326,4.0
1297,90712,0.606319673689675,5.0
1297,146021,0.5688810254623531,6.0
1297,370663,0.36585433621008406,7.0
1297,66246,0.043025012407160355,9.0
1297,545434,0.02577185324830726,10.0
1297,521712,0.048092474094956345,8.0
8512,32811,1.0,1.0
8512,61022,0.5573000050719832,2.0
8512,149696,0.4293178066021026,3.0
8512,320101,0.2739001090985897,5.0
8512,528522,0.302783663031755,4.0
8512,231227,0.16313996764442512,7.0
8512,461592,0.21784544763927402,6.0
8512,474384,0.09047265355807621,9.0
8512,214901,0.047986212682448154,10.0
8512,452870,0.10814046824277077,8.0
3822,290930,0.9106081330961545,1.0
3822,454157,0.5464576003108016,3.0
3822,586151,0.6166346771926738,2.0
3822,318583,0.37081266488260606,5.0
3822,592636,0.48912744159033017,4.0
3822,476834,0.367658397255301,6.0
3822,597880,0.2390127304461676,8.0
3822,309269,0.26656007130802717,7.0
3822,431814,0.11324320779705963,10.0
3822,369355,0.16505762646837127,9.0
859,32530,0.9752719051935798,1.0
859,326094,0.5137581515087968,2.0
859,171720,0.35484441054839144,3.0
859,377223,0.26205988449009554,4.0
859,310215,0.153928423202898,9.0
859,308837,0.16953485291955994,6.0
859,513258,0.07216595361810145,10.0
859,388201,0.16638780927774283,7.0
859,506374,0.15608989190699696,8.0
859,217683,0.1780985119674586,5.0
6668,457294,1.0,1.0
6668,93971,0.470655617252931,2.0
6668,301570,0.25838348218871526,4.0
6668,228403,0.3080883847344782,3.0
6668,159703,0.15843481558959693,5.0
6668,326991,0.08789688914875815,8.0
6668,526110,0.11846918555817745,6.0
6668,88892,0.08656063573341197,9.0
6668,241337,0.11167748900303644,7.0
6668,11988,0.03204735573024508,10.0
604,38711,0.9074439306653225,1.0
604,571430,0.8498913457855316,2.0
604,224869,0.3386009720254963,3.0
604,115553,0.2120693869618355,6.0
604,197222,0.23614791075239588,5.0
604,348353,0.27342685498549324,4.0
604,561377,0.19848015520902967,7.0
604,195191,0.05882161981394949,10.0
604,342307,0.10942928017364875,9.0
604,486333,0.1682302909738899,8.0
3177,539263,0.959230179161166,1.0
3177,172703,0.8837197404602214,2.0
3177,536120,0.7655174009601802,3.0
3177,377429,0.703592503787291,4.0
3177,480315,0.6754704966134422,5.0
3177,87722,0.4838765002416308,6.0
3177,17208,0.44338400268638223,7.0
3177,467575,0.2527100239796454,8.0
3177,328086,0.06736011083839424,9.0
3177,423658,0.030333894067747495,10.0
721,496225,1.0,1.0
721,51615,0.1691293612747711,4.0
721,298128,0.1896178061300407,3.0
721,568526,0.20798109846654958,2.0
721,251824,0.1099286585615687,5.0
721,196427,0.0470602438414282,9.0
721,597880,0.058121086205102694,8.0
721,150650,0.07090994801741964,7.0
721,447353,0.0747377922966864,6.0
721,358661,0.009461221354051115,10.0
7124,427726,0.8782623381938489,1.0
7124,242524,0.801413699690596,2.0
7124,62151,0.7362534929879535,3.0
7124,265314,0.5185332456057313,6.0
7124,226070,0.5243002907229385,5.0
7124,558617,0.5644056247103371,4.0
7124,433905,0.4678226678328682,7.0
7124,421371,0.29455108102209604,8.0
7124,96013,0.16801199704709247,9.0
7124,162668,0.0,10.0
4500,236482,0.8307068684724328,1.0
4500,533623,0.7051392485912015,2.0
4500,474234,0.47176440841565337,4.0
4500,166487,0.4760773184436565,3.0
4500,231781,0.41760590144677495,5.0
4500,80031,0.19658237290197164,8.0
4500,163048,0.30380381453152927,6.0
4500,62897,0.09636254675355789,9.0
4500,275929,0.2251399886200641,7.0
4500,81101,0.004203980623125049,10.0
603,64103,0.8904156672681949,1.0
603,399013,0.622712944998417,2.0
603,535651,0.41445869800176044,3.0
603,120090,0.37788770628984186,4.0
603,279897,0.2519670737929673,5.0
603,55022,0.2321672708955128,6.0
603,35736,0.22100085080334503,7.0
603,544486,0.06753839853064098,8.0
603,77503,0.04329526589254134,9.0
603,139047,0.01629988144827352,10.0
6647,462265,1.0,1.0
6647,13260,0.6570565422706885,2.0
6647,96013,0.586939925771971,3.0
6647,464533,0.2700231582966395,5.0
6647,562171,0.23259252559284718,7.0
6647,326233,0.2520993222262911,6.0
6647,209188,0.30446751865832633,4.0
6647,231068,0.20573193409747403,8.0
6647,391988,0.013056007641636818,10.0
6647,531990,0.018335829886498397,9.0
5369,258465,0.9627963624748093,1.0
5369,172128,0.7249831334537633,2.0
5369,184175,0.5410021871855417,3.0
5369,399013,0.37565339001647846,4.0
5369,173929,0.1918380429894879,8.0
5369,171339,0.30957199837301336,5.0
5369,414288,0.30517035374645557,6.0
5369,500946,0.19340426555308124,7.0
5369,70724,0.11635199079972755,9.0
5369,118280,0.013048480010370012,10.0
932,48722,0.989127005696087,1.0
932,387010,0.9004911405188744,2.0
932,442110,0.33108314268128725,3.0
