query_id,doc_id,score_hybrid,rank
7441,192900,0.8171941796553343,2.0
7441,537418,0.6266727958300903,5.0
7441,231781,0.8618463790096702,1.0
7441,117576,0.7612615144393324,3.0
7441,404339,0.18217927890801264,9.0
7441,329662,0.4122090722422827,6.0
7441,504996,0.1914963980422968,8.0
7441,336018,0.24546165008603477,7.0
7441,180733,0.0,10.0
5080,305901,0.7372736722241948,2.0
5080,553304,0.6509713197797098,4.0
5080,392434,0.8739963440864602,1.0
5080,514512,0.6444524088642096,5.0
5080,67063,0.6894548672932411,3.0
5080,488334,0.6296779040675233,6.0
5080,356928,0.6146675994281914,7.0
5080,271026,0.07336369011762509,10.0
5080,88912,0.16605634410105052,9.0
5080,167950,0.35487040491727156,8.0
9329,326991,1.0,1.0
9329,385574,0.3960255537963192,4.0
9329,340210,0.36162381786734965,5.0
9329,394924,0.526300047420323,3.0
9329,265098,0.24222655766098844,7.0
9329,586018,0.5609990670416244,2.0
9329,179103,0.26437597413150893,6.0
9329,192900,0.2227431524708912,8.0
9329,209493,0.1501259759978141,9.0
9329,209065,0.0,10.0
6479,404339,1.0,1.0
6479,272008,0.6669821106397886,2.0
6479,536120,0.32677497030583263,5.0
6479,9938,0.1183551494948839,7.0
6479,453839,0.1076527367143576,8.0
6479,104793,0.02677002153531486,10.0
6479,257656,0.3765024033494006,3.0
6479,491969,0.2887102999527903,6.0
6479,114439,0.08791196841522912,9.0
6479,340210,0.34317093597268306,4.0
8513,175821,1.0,1.0
8513,69790,0.7332142443170653,2.0
8513,167950,0.47363029632817094,3.0
8513,183612,0.10456282977815241,10.0
8513,449039,0.2040681182927989,9.0
8513,267113,0.32256496803152745,5.0
8513,167896,0.30219751284806584,6.0
8513,417840,0.2454282371293343,7.0
8513,232712,0.34898906565499016,4.0
8513,87667,0.22939408805506264,8.0
10109,93231,0.9682285447716804,2.0
10109,28314,0.9723484430577309,1.0
10109,535317,0.5170658289747654,3.0
10109,395357,0.3662471132045309,5.0
10109,124630,0.13181776453152327,7.0
10109,244749,0.07976359066332833,9.0
10109,305467,0.06153625840684196,10.0
10109,116420,0.3620070023243203,6.0
10109,474384,0.4167524781664568,4.0
10109,105818,0.12379631323225426,8.0
4844,275257,1.0,1.0
4844,367137,0.6761277483512977,3.0
4844,192193,0.6910092980918745,2.0
4844,111033,0.46392191539312877,5.0
4844,235522,0.5102983350702242,4.0
4844,549741,0.1769683652099131,8.0
4844,140088,0.3516450437738566,6.0
4844,386423,0.020417980452309303,9.0
4844,144177,0.29643454323031726,7.0
4844,409432,0.012476937474446528,10.0
8544,214003,1.0,1.0
8544,37517,0.355468374177489,7.0
8544,336541,0.5329070794668028,2.0
8544,75437,0.3968497319537249,5.0
8544,13260,0.3607001308994174,6.0
8544,100103,0.5304675654044648,3.0
8544,416307,0.19739109780226516,8.0
8544,12432,0.053990895083163036,9.0
8544,561884,0.46298344093731475,4.0
8544,111768,0.047056303087823464,10.0
4823,561929,1.0,1.0
4823,362919,0.6977239394047614,2.0
4823,340131,0.3300322958214557,8.0
4823,104726,0.5839700190541357,3.0
4823,11572,0.45182253174264525,5.0
4823,7094,0.48586876471162765,4.0
4823,2860,0.28644484770950673,9.0
4823,459423,0.3944466635737963,7.0
4823,252716,0.41913276411078004,6.0
4823,271118,0.0,10.0
1085,366597,0.7823609894869603,2.0
1085,405702,0.9581077821547395,1.0
1085,485195,0.4161012727037705,3.0
1085,374334,0.3723958100527711,5.0
1085,108302,0.23314483602861197,7.0
1085,581889,0.026843027505117224,10.0
1085,94586,0.10121080742069051,9.0
1085,184175,0.34667567047165937,6.0
1085,401125,0.3820290462948247,4.0
1085,315275,0.16364513000142336,8.0
2388,104988,1.0,1.0
2388,300287,0.40500898093700555,2.0
2388,13657,0.30168463114920957,5.0
2388,123733,0.09631938096871978,10.0
2388,459423,0.4000770560037169,3.0
2388,565698,0.2675397810930502,7.0
2388,423403,0.33571014151320056,4.0
2388,157702,0.1988246833488974,8.0
2388,141320,0.27975784020757716,6.0
2388,429978,0.10407114766559933,9.0
6891,474351,1.0,1.0
6891,492506,0.4014235830194328,3.0
6891,504497,0.13145413860014965,8.0
6891,558924,0.4530209372306897,2.0
6891,264095,0.29560250135231325,6.0
6891,381757,0.2529922071056122,7.0
6891,323363,0.36260974496374543,4.0
6891,579543,0.08815089841195202,9.0
6891,143425,0.3454290333153289,5.0
6891,73434,0.0,10.0
2568,346042,1.0,1.0
2568,164702,0.45975167658076965,5.0
2568,170141,0.5065550811420609,3.0
2568,13975,0.30583274665765026,7.0
2568,544654,0.3867520734764486,6.0
2568,130209,0.46277858313661147,4.0
2568,428150,0.1029786583590861,9.0
2568,269898,0.5796994266140973,2.0
2568,368802,0.24567706173014459,8.0
2568,213370,0.000698576719606395,10.0
7702,558924,0.9368630812470419,1.0
7702,133093,0.8950630536882119,2.0
7702,387277,0.8546076281236324,3.0
7702,592636,0.1596362300395422,9.0
7702,214542,0.40183095802158125,4.0
7702,192193,0.2758278748404229,6.0
7702,108721,0.23505519557880827,7.0
7702,140088,0.32490519856585287,5.0
7702,367137,0.18433438983395126,8.0
7702,259317,0.03166405654610793,10.0
2376,91545,0.998098214331983,1.0
2376,402249,0.859777165329472,2.0
2376,244961,0.7447040325864025,6.0
2376,114417,0.8085158686013643,3.0
2376,549833,0.7981994424473436,5.0
2376,324411,0.8032238475280724,4.0
2376,407455,0.6827371743333855,8.0
2376,64263,0.7117334697614567,7.0
2376,582521,0.3937400021794987,9.0
2376,44110,0.0,10.0
4339,386531,1.0,1.0
4339,488615,0.6670283497256916,2.0
4339,16392,0.37650436107827323,4.0
4339,242076,0.242928484697775,7.0
4339,240645,0.2447008047545239,6.0
4339,473540,0.39426711868900577,3.0
4339,260328,0.31821804548251703,5.0
4339,455398,0.033847103576940776,9.0
4339,242294,0.21697156740606513,8.0
4339,103256,0.016499242794494048,10.0
5427,387854,0.7726573238721284,1.0
5427,580709,0.6913855108114654,2.0
5427,55666,0.6089917454896212,5.0
5427,200338,0.14504488403094612,10.0
5427,597467,0.6887199486216279,3.0
5427,142876,0.6315830303596183,4.0
5427,522358,0.20026958371734088,9.0
5427,273084,0.3379314043396331,8.0
5427,200603,0.6029902365881966,6.0
5427,549759,0.40280440365803893,7.0
7734,226070,1.0,1.0
7734,96013,0.6176177097991264,2.0
7734,87667,0.44761991363272924,3.0
7734,94591,0.3157768066686228,7.0
7734,10703,0.32399170689334833,6.0
7734,150544,0.062144730644151686,10.0
7734,421371,0.3246756595438793,5.0
7734,232712,0.258039799314393,8.0
7734,247486,0.0662978192745203,9.0
7734,433905,0.34075599095955095,4.0
2486,487791,1.0,1.0
2486,58937,0.5808625418817763,2.0
2486,388575,0.3142472874087739,7.0
2486,101604,0.42381713875461924,5.0
2486,216327,0.15047246565114986,9.0
2486,250702,0.4355288719056542,3.0
2486,357914,0.3338370158427826,6.0
2486,234436,0.4245018515633763,4.0
2486,518563,0.00405420802093263,10.0
2486,130021,0.2455177866787344,8.0
7071,238629,0.7749846444124785,1.0
7071,99857,0.3345840780955025,6.0
7071,178684,0.6511131790547665,2.0
7071,14543,0.3840752253816039,5.0
7071,588384,0.1108083070384265,9.0
7071,246221,0.3889984731143207,4.0
7071,403899,0.07713417152583638,10.0
7071,434812,0.6167338943543135,3.0
7071,319793,0.3257365473696447,7.0
7071,378173,0.23894149983126503,8.0
8537,511093,0.9730647135268738,1.0
8537,416307,0.8869194977528756,2.0
8537,572842,0.2814915172492265,8.0
8537,281707,0.3656600180062617,7.0
8537,374020,0.5698540662398686,4.0
8537,96467,0.47287263407328683,6.0
8537,557356,0.5202350588390123,5.0
8537,472516,0.7098580461339282,3.0
8537,472014,0.18268224580030035,9.0
8537,501384,0.137552134230083,10.0
7178,70096,0.6061235404749601,2.0
7178,401329,0.7798327800383045,1.0
7178,420851,0.38469937323988185,3.0
7178,518563,0.1188572276443638,7.0
7178,58851,0.032526312594193175,9.0
7178,474384,0.2565079875345331,4.0
7178,88892,0.13748079187808657,6.0
7178,193312,0.10415997640982434,8.0
7178,484055,0.009584379509685118,10.0
7178,554568,0.1621222255371195,5.0
4777,2860,1.0,1.0
4777,409535,0.8960651548766049,2.0
4777,228983,0.32064219758077683,4.0
4777,429378,0.2956779534489748,5.0
4777,407455,0.20818351308803043,7.0
4777,167896,0.6406927114031075,3.0
4777,525231,0.24171723307725237,6.0
4777,570155,0.18312724403160036,8.0
4777,413041,0.023540763623968897,10.0
4777,164008,0.10085426492847956,9.0
2398,168922,0.4,6.0
2398,96538,0.9157663843747044,1.0
2398,443246,0.538096647172444,4.0
2398,490443,0.7616806260640112,2.0
2398,527698,0.5958130356476056,3.0
2398,548465,0.5230714476741662,5.0
2398,107092,0.3309668208346711,7.0
2398,505959,0.27460963082903095,8.0
2398,403515,0.19665525456413968,10.0
2398,342212,0.27273546206604593,9.0
849,557186,1.0,1.0
849,528564,0.6518579193373999,4.0
849,232199,0.7480585133625339,2.0
849,183612,0.7394158132592308,3.0
849,234436,0.29440104523751376,8.0
849,366830,0.5020190202466762,6.0
849,24890,0.2439827770646741,9.0
849,327263,0.34638312468562904,7.0
849,454810,0.010591750672627668,10.0
849,273947,0.5025876110482984,5.0
7534,175821,1.0,1.0
7534,301224,0.5552628632269023,2.0
7534,498378,0.31854224943077236,4.0
7534,46099,0.14186462334611696,7.0
7534,147765,0.07004329437611681,9.0
7534,89714,0.3800541931136699,3.0
7534,51046,0.25832640546176416,5.0
7534,211839,0.0066406300991421795,10.0
7534,255491,0.1559890786807695,6.0
7534,169062,0.11473481892602036,8.0
5021,226070,0.7574627887869878,2.0
5021,423034,0.8573078041722907,1.0
5021,588607,0.28905542135044493,6.0
5021,79357,0.6931745090166616,3.0
5021,494939,0.39105076878373674,5.0
5021,3118,0.12752590222054402,8.0
5021,339640,0.3945037315454473,4.0
5021,289813,0.025071814910724362,10.0
5021,481308,0.12503367786484276,9.0
5021,136825,0.19798809110079896,7.0
6131,326094,0.8665071183429099,1.0
6131,334111,0.7454044164774528,2.0
6131,44223,0.35247792041670967,6.0
6131,258465,0.5610050627806707,4.0
6131,123733,0.12341645353391031,7.0
6131,368806,0.6692779097044179,3.0
6131,315275,0.1015370265300791,9.0
6131,470024,0.41205329601661883,5.0
6131,483441,0.11257202495147259,8.0
6131,169699,0.04851298514285216,10.0
10136,152316,0.8785426366068875,2.0
10136,32744,0.6760938736734536,3.0
10136,290930,0.926754440267256,1.0
10136,277179,0.4813231204092973,4.0
10136,18509,0.2762196119141289,7.0
10136,198349,0.4116861863468432,6.0
10136,302792,0.2454450928034568,8.0
10136,507284,0.20211341440339575,9.0
10136,280204,0.4188403111796732,5.0
10136,144177,0.0,10.0
9548,423658,0.9960869911727881,1.0
9548,523810,0.7998863707800037,3.0
9548,297290,0.8472457904341518,2.0
9548,231227,0.7928228365372807,4.0
9548,61022,0.17995545799624635,9.0
9548,72160,0.361660317860954,5.0
9548,539263,0.3370187500797932,7.0
9548,32811,0.1554162411855182,10.0
9548,583203,0.2691258510411733,8.0
9548,482544,0.3449739275103679,6.0
4942,314898,1.0,1.0
4942,433490,0.7134994855151974,2.0
4942,295864,0.39864919035893054,4.0
4942,70853,0.22072239893827292,8.0
4942,420556,0.2895865044742197,7.0
4942,94689,0.43482142985641115,3.0
4942,486333,0.29083294951117794,6.0
4942,62966,0.35418781676655914,5.0
4942,55999,0.2041590894836093,9.0
4942,539263,0.04603180115701247,10.0
5090,572272,0.6174973965031141,2.0
5090,12988,0.9151746644059368,1.0
5090,270856,0.41364822602285334,3.0
5090,468777,0.19090797740968657,9.0
5090,507544,0.31836197333557903,5.0
5090,551423,0.18347268862908794,10.0
5090,149500,0.3169654572592629,6.0
5090,247721,0.247647034642122,8.0
5090,169688,0.2978428978863476,7.0
5090,414534,0.3324175956100911,4.0
6005,149500,1.0,1.0
6005,507544,0.6211795822418793,2.0
6005,572272,0.5779617050705833,3.0
6005,551423,0.2453961262688143,6.0
6005,140947,0.039775440653042664,10.0
6005,30311,0.1631834536486398,7.0
6005,176498,0.4299364986346138,4.0
6005,414288,0.34530081527370216,5.0
6005,515060,0.10565687090753524,9.0
6005,377223,0.15466246957249302,8.0
7533,162668,1.0,1.0
7533,461084,0.6876764637199655,2.0
7533,438680,0.6853584779741528,4.0
7533,284411,0.6867444341631873,3.0
7533,167356,0.5871435039754078,5.0
7533,257016,0.3442230491016162,8.0
7533,201495,0.5720364684157642,6.0
7533,213435,0.5711469038723432,7.0
7533,167950,0.023287244540678948,10.0
7533,407654,0.25212410156222204,9.0
8034,284075,0.4904233521038893,3.0
8034,327978,0.7366108458601256,1.0
8034,415340,0.3125993521556756,6.0
8034,307999,0.3950366634118616,4.0
8034,292991,0.14187849682767942,10.0
8034,198764,0.3472929212446722,5.0
8034,13153,0.25735535044264674,9.0
8034,22221,0.2783380535834051,7.0
8034,213435,0.27332979387351714,8.0
8034,579557,0.6,2.0
2330,478514,1.0,1.0
2330,260014,0.10872527105873538,8.0
2330,370334,0.4724898480864507,2.0
2330,345895,0.31275520810327645,3.0
2330,156873,0.09394467326317762,9.0
2330,572272,0.12874519035240942,7.0
2330,488334,0.2327474846476603,6.0
2330,94586,0.2831012213293072,4.0
2330,167684,0.26996188066910143,5.0
2330,9656,0.050676869490616915,10.0
7803,62151,1.0,1.0
7803,572205,0.6556710072096562,2.0
7803,327127,0.4852734732358448,5.0
7803,216065,0.5617126418803713,4.0
7803,214003,0.47654039162492046,6.0
7803,100103,0.44060304833889036,8.0
7803,336541,0.575280498565485,3.0
7803,324037,0.07946393109871241,9.0
7803,583651,0.009571355505447382,10.0
7803,12432,0.44326161997662633,7.0
1933,183612,1.0,1.0
1933,446984,0.4503737576292765,2.0
1933,141738,0.19108702723050533,9.0
1933,352640,0.2660131058973664,6.0
1933,445298,0.34203966263252195,4.0
1933,413041,0.01979157842959596,10.0
1933,466718,0.2303465268496105,7.0
1933,234436,0.2698512741739277,5.0
1933,264554,0.3608860491239948,3.0
1933,134794,0.22436896280883545,8.0
6849,44601,1.0,1.0
6849,59714,0.5743875781001571,3.0
6849,78675,0.6425732284344386,2.0
6849,578427,0.4846093212371557,5.0
6849,172703,0.14066936142380548,8.0
6849,79998,0.2923809062268651,6.0
6849,112208,0.10836131086191148,9.0
6849,418150,0.5356451219738588,4.0
6849,328086,0.009700467547002318,10.0
6849,61962,0.23060247876841095,7.0
7448,418150,1.0,1.0
7448,100485,0.28646324152379266,5.0
7448,273861,0.04995009836540802,10.0
7448,112208,0.29708354796908054,4.0
7448,377429,0.19036398103836147,7.0
7448,387277,0.15959481822797655,8.0
7448,307095,0.21844005841251937,6.0
7448,133093,0.29963705376353306,3.0
7448,44601,0.41936270011964133,2.0
7448,172703,0.07945284972140744,9.0
42,283079,0.9908353194889731,1.0
42,278824,0.6318973606149907,5.0
42,528564,0.7542463465122199,2.0
42,327002,0.6329658476939353,4.0
42,141738,0.12932204625335322,9.0
42,124630,0.07863990199717757,10.0
42,366830,0.5154750319547,6.0
42,467509,0.17407315874791857,8.0
42,536849,0.6382885712875391,3.0
42,583956,0.250373613737353,7.0
4102,125940,0.4,7.0
4102,293320,0.5277886391386123,5.0
4102,572340,0.670945906839286,3.0
4102,554734,0.8783719367658993,1.0
4102,275925,0.45264855782583246,6.0
4102,327978,0.7156147174839971,2.0
4102,326142,0.552865336181252,4.0
4102,460457,0.24373105300294354,8.0
4102,356987,0.13087854978724353,9.0
4102,324779,0.12483537094491029,10.0
7269,474351,0.5612693751708169,2.0
7269,588607,0.5270467147098409,3.0
7269,72402,0.24395238031122907,7.0
7269,226070,0.2633622805441751,6.0
7269,301580,0.06787360895616187,9.0
7269,486696,0.6426301657306449,1.0
7269,386173,0.03489833685080156,10.0
7269,392894,0.29046075382301056,5.0
7269,129319,0.39739972504752497,4.0
7269,90294,0.06884119914337382,8.0
10975,363591,0.8048966768382171,2.0
10975,17166,0.8846988914589748,1.0
10975,72160,0.7938816530182802,3.0
10975,545759,0.26596288172593496,8.0
10975,384564,0.10571812040478679,9.0
10975,482544,0.5726963178142235,5.0
10975,528522,0.4768990455748084,6.0
10975,61022,0.05527900760225381,10.0
10975,452870,0.6211550644156724,4.0
10975,341493,0.28553079454376645,7.0
715,93936,0.43962720529908683,5.0
715,232262,0.4299665427488023,6.0
715,377223,0.543182420292019,4.0
715,590489,0.6464337593407059,2.0
715,560872,0.6692608327377689,1.0
715,127316,0.4128590332093069,7.0
715,273925,0.5435269275546094,3.0
715,524752,0.14911019557161911,9.0
715,212028,0.008688716640169286,10.0
715,167896,0.31909216695424086,8.0
4037,557186,0.8886795219400254,1.0
4037,408327,0.4164588265443333,3.0
4037,81483,0.09979400803759893,9.0
4037,264554,0.3018464774785952,4.0
4037,70488,0.18567942746398694,6.0
4037,73427,0.18232979380193912,7.0
4037,141738,0.023920993865169812,10.0
4037,327002,0.19431157139795346,5.0
4037,298099,0.6019386617509156,2.0
4037,278824,0.1619401442420487,8.0
4047,159836,0.5953284481856915,4.0
4047,538352,0.9052593408352176,1.0
4047,124230,0.5972608347769219,3.0
4047,457294,0.4291147275195287,6.0
4047,227423,0.6430617094299481,2.0
4047,488258,0.27928052377222484,8.0
4047,186453,0.44580088604483464,5.0
4047,560872,0.2255074168849319,9.0
4047,304477,0.007795671351516437,10.0
4047,472585,0.3357411264686911,7.0
8072,31465,0.7329238004088241,3.0
8072,127452,0.843348509908333,1.0
8072,164008,0.6274039155410953,4.0
8072,413041,0.40282723609839705,8.0
8072,394244,0.8075521102692447,2.0
8072,284235,0.6230129602927629,5.0
8072,494727,0.42793509193513657,7.0
8072,294867,0.5026788996326917,6.0
8072,316838,0.3445624211777053,9.0
8072,169062,0.0,10.0
5906,258465,0.7864458495300891,2.0
5906,409907,0.8064570147749391,1.0
5906,318520,0.7547031696739654,3.0
5906,470024,0.2859206307144042,7.0
5906,289231,0.48311050700360014,4.0
5906,273528,0.4654194627417873,5.0
5906,326094,0.02755588965001489,10.0
5906,2460,0.17984991747350534,9.0
5906,394467,0.2282684556003099,8.0
5906,15172,0.34907180288343254,6.0
8378,178684,1.0,1.0
8378,246221,0.6880071026418173,4.0
8378,238629,0.7496903087494055,3.0
8378,434812,0.777741611664024,2.0
8378,102237,0.4758054706112104,5.0
8378,43497,0.27295013791290873,6.0
8378,403025,0.1507947485585097,8.0
8378,382381,0.2105979595337347,7.0
8378,554568,0.08298151202650136,9.0
8378,597401,0.0,10.0
885,315275,0.5362620868616131,3.0
885,273528,0.6984575608035903,1.0
885,173929,0.16732927633882388,8.0
885,394467,0.18640961551742025,7.0
885,485195,0.19760724455382167,6.0
885,326094,0.6642017123848476,2.0
885,483441,0.32002522240662323,4.0
885,258465,0.31370854730716624,5.0
885,399013,0.12084951912170712,9.0
885,246459,0.0941346353607605,10.0
2423,529444,0.8702158664450894,2.0
2423,396127,0.9631082313810899,1.0
2423,89049,0.5490733551449458,3.0
2423,124027,0.5071904566685148,4.0
2423,461084,0.24532362711063035,8.0
2423,388646,0.3516707871713025,7.0
2423,553288,0.4809299649888027,5.0
2423,428150,0.42158740047939774,6.0
2423,370334,0.011457472328729214,9.0
2423,175232,0.0,10.0
4414,235522,1.0,1.0
4414,367137,0.7424870978751716,2.0
4414,133093,0.38010347732491845,7.0
4414,144177,0.7241412337701838,3.0
4414,111033,0.39517297791788,6.0
4414,275257,0.32157661394189496,8.0
4414,29073,0.6187326153380479,4.0
4414,140088,0.22563733935800195,9.0
4414,76776,0.007422849027079014,10.0
4414,577578,0.49503161198089946,5.0
1297,313909,0.8171955848456178,2.0
1297,171761,0.9938567541627831,1.0
1297,219758,0.46147826569981065,6.0
1297,289813,0.5813646381220855,4.0
1297,90712,0.5278625012481346,5.0
1297,146021,0.6519020301130799,3.0
1297,370663,0.4050805187259352,7.0
1297,66246,0.1873471555100723,8.0
1297,545434,0.01288592662415363,10.0
1297,521712,0.17455425399421748,9.0
8512,32811,1.0,1.0
8512,61022,0.5468398067275699,2.0
8512,149696,0.3780775022167452,4.0
8512,320101,0.13695005454929485,10.0
8512,528522,0.3186227811492706,5.0
8512,231227,0.3021208207339866,6.0
8512,461592,0.4621751966901687,3.0
8512,474384,0.2936663121371258,8.0
8512,214901,0.2987643502782723,7.0
8512,452870,0.2852813945106469,9.0
3822,290930,0.9691976705667354,1.0
3822,454157,0.7751930809033759,3.0
3822,586151,0.793318255190922,2.0
3822,318583,0.18540633244130303,9.0
3822,592636,0.660931359770136,4.0
3822,476834,0.6207962310387305,5.0
3822,597880,0.41328732757139963,7.0
3822,309269,0.3753725543119548,8.0
3822,431814,0.11758263895584839,10.0
3822,369355,0.6,6.0
859,32530,0.9948157279903878,1.0
859,326094,0.6946768524869713,2.0
859,171720,0.5502323882939534,4.0
859,377223,0.4387715897836588,7.0
859,310215,0.2889205566537625,9.0
859,308837,0.4405756039301486,6.0
859,513258,0.036082976809050725,10.0
859,388201,0.45886233817471955,5.0
859,506374,0.43791554609736016,8.0
859,217683,0.6,3.0
6668,457294,1.0,1.0
6668,93971,0.31533010747758466,3.0
6668,301570,0.18551548912382404,8.0
6668,228403,0.2735726765217309,6.0
6668,159703,0.31123885873080626,4.0
6668,326991,0.027748299900494544,10.0
6668,526110,0.2872416686974051,5.0
6668,88892,0.14886227971729354,9.0
6668,241337,0.3360662195846412,2.0
6668,11988,0.22099959020154888,7.0
604,38711,0.7786896202801845,1.0
604,571430,0.7328633916206942,2.0
604,224869,0.3304060064327792,7.0
604,115553,0.19420599191659,8.0
604,197222,0.3420799062451143,6.0
604,348353,0.41718632927945737,5.0
604,561377,0.6533176549089389,3.0
604,195191,0.09149862431692679,9.0
604,342307,0.021279196314956127,10.0
604,486333,0.5830348767323043,4.0
3177,539263,0.935443223903935,1.0
3177,172703,0.7358415325951171,3.0
3177,536120,0.7083062427556087,4.0
3177,377429,0.6827323129540983,5.0
3177,480315,0.8377352483067211,2.0
3177,87722,0.3955089273236764,7.0
3177,17208,0.521206261836684,6.0
3177,467575,0.3423777851803229,8.0
3177,328086,0.04695131965303649,9.0
3177,423658,0.0,10.0
721,496225,1.0,1.0
721,51615,0.2386520631168878,3.0
721,298128,0.27476086354272,2.0
721,568526,0.20247503924923982,5.0
721,251824,0.1244116523769777,6.0
721,196427,0.1146702764976695,7.0
721,597880,0.019173656330155553,10.0
721,150650,0.22221984368250963,4.0
721,447353,0.09446090014307892,8.0
721,358661,0.049050206056507575,9.0
7124,427726,0.6987300096868165,2.0
7124,242524,0.6346041360176051,3.0
7124,62151,0.4599853555359628,4.0
7124,265314,0.38057989095728867,7.0
7124,226070,0.4445880970301841,5.0
7124,558617,0.7822028123551685,1.0
7124,433905,0.4165204513189351,6.0
7124,421371,0.35245636299335315,8.0
7124,96013,0.3088038379850205,9.0
7124,162668,0.0,10.0
4500,236482,0.7818286611118539,2.0
4500,533623,0.8671152814421748,1.0
4500,474234,0.2653296935892952,7.0
4500,166487,0.20513982336153816,9.0
4500,231781,0.44582095261560206,5.0
4500,80031,0.22714886300121956,8.0
4500,163048,0.5337831078437919,4.0
4500,62897,0.048181273376778945,10.0
4500,275929,0.5464390693220713,3.0
4500,81101,0.310327684004035,6.0
603,64103,0.7161219615002634,2.0
603,399013,0.7077488872469423,3.0
603,535651,0.44042295815676635,5.0
603,120090,0.7273577979780559,1.0
603,279897,0.543150879944751,4.0
603,55022,0.4056217341715683,7.0
603,35736,0.05726054072149356,9.0
603,544486,0.2722648651401448,8.0
603,77503,0.030685063420609414,10.0
603,139047,0.41544710459347034,6.0
6647,462265,1.0,1.0
6647,13260,0.4056730150663738,3.0
6647,96013,0.4253833057425716,2.0
6647,464533,0.19528887651784982,6.0
6647,562171,0.14132689197990134,7.0
6647,326233,0.22100958495808976,5.0
6647,209188,0.33296974025156545,4.0
6647,231068,0.09253665525746692,8.0
6647,391988,0.043589779924833136,9.0
6647,531990,0.0,10.0
5369,258465,0.8387589226640689,1.0
5369,172128,0.6322155109121069,3.0
5369,184175,0.7705010935927709,2.0
5369,399013,0.4710266280422029,4.0
5369,173929,0.09591902149474395,8.0
5369,171339,0.3986520513542612,5.0
5369,414288,0.27060042328521816,6.0
5369,500946,0.2654067298902552,7.0
5369,70724,0.02498164502182746,10.0
5369,118280,0.04722949218263913,9.0
932,48722,0.884695584183345,2.0
932,387010,0.9502455702594372,1.0
932,442110,0.4783813162293127,4.0
932,292769,0.26800030535461394,7.0
932,593085,0.08748498775176956,9.0
