query_id,doc_id,score_hybrid,rank
10645,340131,0.7708718077088533,2.0
10645,441176,0.7553885495881819,3.0
10645,183349,0.39501823020103566,7.0
10645,102684,0.5769737266547718,4.0
10645,248799,0.5758479971852132,5.0
10645,317354,0.3247675403237396,8.0
10645,293679,0.5286435026179472,6.0
10645,415340,0.2773179235268189,9.0
10645,487791,0.0,10.0
7441,125659,0.7964194558053723,3.0
7441,192900,0.8204230793717895,2.0
7441,537418,0.6514518879120503,5.0
7441,231781,0.846001040267407,1.0
7441,117576,0.7015768930491655,4.0
7441,404339,0.20380443341298016,8.0
7441,329662,0.3596996230184881,6.0
7441,504996,0.16419458075835652,9.0
7441,336018,0.20491837647891523,7.0
7441,180733,0.0,10.0
5080,305901,0.7810613935201622,2.0
5080,553304,0.6930991748037583,3.0
5080,392434,0.8424954301080754,1.0
5080,514512,0.626503159318148,5.0
5080,67063,0.6534607988048933,4.0
5080,488334,0.5626214416046569,6.0
5080,356928,0.5436103250409188,7.0
5080,271026,0.09170461264703135,10.0
5080,88912,0.15551942326421533,9.0
5080,167950,0.29572533743105966,8.0
9329,326991,1.0,1.0
9329,385574,0.3706133799088888,4.0
9329,340210,0.34121202872630196,5.0
9329,394924,0.47665391331103624,3.0
9329,265098,0.23598743893243923,6.0
9329,586018,0.4947345726829563,2.0
9329,179103,0.2336412653564078,7.0
9329,192900,0.19541014385095654,8.0
9329,209493,0.12678669700941936,9.0
9329,209065,0.0,10.0
6479,404339,1.0,1.0
6479,272008,0.6460579474148352,2.0
6479,536120,0.32856135051609875,3.0
6479,9938,0.12093843508536867,7.0
6479,453839,0.1062264781818684,8.0
6479,104793,0.03346252691914357,10.0
6479,257656,0.3206456655731402,4.0
6479,491969,0.24426057742476134,6.0
6479,114439,0.07408977529626393,9.0
6479,340210,0.2859757799772359,5.0
8513,175821,1.0,1.0
8513,69790,0.7711113190652776,2.0
8513,167950,0.44588260296244153,3.0
8513,183612,0.1307035372226905,10.0
8513,449039,0.1993069113786568,8.0
8513,267113,0.28957248280604975,5.0
8513,167896,0.27084489429460595,6.0
8513,417840,0.21721775579969663,7.0
8513,232712,0.29532068351196405,4.0
8513,87667,0.19116174004588554,9.0
10109,93231,0.9735237873097338,1.0
10109,28314,0.9654355538221637,2.0
10109,535317,0.5221412705912719,3.0
10109,395357,0.365118636563486,4.0
10109,124630,0.1374518471640455,7.0
10109,244749,0.09376742825149074,9.0
10109,305467,0.07692032300855245,10.0
10109,116420,0.3199383425837931,6.0
10109,474384,0.3617113272302044,5.0
10109,105818,0.10316359436021189,8.0
4844,275257,1.0,1.0
4844,367137,0.6974110627669755,2.0
4844,192193,0.6904729084629111,3.0
4844,111033,0.44525891741951984,5.0
4844,235522,0.4584527632977321,4.0
4844,549741,0.16514693770597122,8.0
4844,140088,0.3092750337400161,6.0
4844,386423,0.025522475565386626,9.0
4844,144177,0.2513474475326057,7.0
4844,409432,0.010397447895372107,10.0
8544,214003,1.0,1.0
8544,37517,0.4443354677218612,4.0
8544,336541,0.5083885539146185,2.0
8544,75437,0.3770973448915269,6.0
8544,13260,0.3444739222261475,7.0
8544,100103,0.47330989042582744,3.0
8544,416307,0.18344108474210452,8.0
8544,12432,0.058932323606975555,9.0
8544,561884,0.3989540809449848,5.0
8544,111768,0.039213585906519556,10.0
4823,561929,1.0,1.0
4823,362919,0.6682848296078339,2.0
4823,340131,0.33150685570017335,8.0
4823,104726,0.5405592385711886,3.0
4823,11572,0.4235930018477991,5.0
4823,7094,0.4300627089296123,4.0
4823,2860,0.2569183756992318,9.0
4823,459423,0.33515698657104714,7.0
4823,252716,0.35354779133056474,6.0
4823,271118,0.0,10.0
1085,366597,0.8186341579058003,2.0
1085,405702,0.9476347276934243,1.0
1085,485195,0.46253095384304616,3.0
1085,374334,0.3911808779162462,4.0
1085,108302,0.22214647939972748,7.0
1085,581889,0.03355378438139653,10.0
1085,94586,0.09297088094052047,9.0
1085,184175,0.29511777512515713,6.0
1085,401125,0.32333623367256203,5.0
1085,315275,0.1363709416678528,8.0
2388,104988,1.0,1.0
2388,300287,0.39734204031953513,2.0
2388,13657,0.2950621778551463,4.0
2388,123733,0.12039922621089973,9.0
2388,459423,0.3534829990740203,3.0
2388,565698,0.23812885561306432,6.0
2388,423403,0.2882976743453916,5.0
2388,157702,0.17064864712310465,8.0
2388,141320,0.23734906605971035,7.0
2388,429978,0.08672595638799944,10.0
6891,474351,1.0,1.0
6891,492506,0.3581771675322184,3.0
6891,504497,0.11964156592329651,8.0
6891,558924,0.3860825720128931,2.0
6891,264095,0.25464746937810767,6.0
6891,381757,0.21685858929562124,7.0
6891,323363,0.3069010844119004,4.0
6891,579543,0.07559726304212593,9.0
6891,143425,0.28787860901009976,5.0
6891,73434,0.0,10.0
2568,346042,1.0,1.0
2568,164702,0.5180913904364192,3.0
2568,170141,0.5031747249958258,4.0
2568,13975,0.3243603130624509,7.0
2568,544654,0.3789438739210456,6.0
2568,130209,0.43824076192920625,5.0
2568,428150,0.1287233229488576,9.0
2568,269898,0.519591798569524,2.0
2568,368802,0.2266927786220384,8.0
2568,213370,0.0005821472663386625,10.0
7702,558924,0.9473859010392016,1.0
7702,133093,0.8962192212044684,2.0
7702,387277,0.8182595351545405,3.0
7702,592636,0.1995452875494277,8.0
7702,214542,0.3839619578998592,4.0
7702,192193,0.27329957295013496,6.0
7702,108721,0.2104696290499305,7.0
7702,140088,0.28492273673293994,5.0
7702,367137,0.1602286001733313,9.0
7702,259317,0.02638671378842328,10.0
2376,91545,0.9984151786099859,1.0
2376,402249,0.8703642398437831,2.0
2376,244961,0.7511207388468983,6.0
2376,114417,0.796864119905327,3.0
2376,549833,0.7627791229318561,4.0
2376,324411,0.7540298094100906,5.0
2376,407455,0.6351410055033602,8.0
2376,64263,0.6516191094237653,7.0
2376,582521,0.3608077836653876,9.0
2376,44110,0.0,10.0
4339,386531,1.0,1.0
4339,488615,0.6317900193714936,2.0
4339,16392,0.35295935279339397,4.0
4339,242076,0.23855296237447227,7.0
4339,240645,0.2388324550219709,6.0
4339,473540,0.36091068492712025,3.0
4339,260328,0.29304858053174415,5.0
4339,455398,0.04230887947117597,9.0
4339,242294,0.18499378905515668,8.0
4339,103256,0.013749368995411706,10.0
5427,387854,0.8105477698934404,1.0
5427,580709,0.6484682733655742,2.0
5427,55666,0.5680530494518667,5.0
5427,200338,0.18130610503868264,10.0
5427,597467,0.6333800557034972,3.0
5427,142876,0.5847296969242449,4.0
5427,522358,0.2133165722672117,9.0
5427,273084,0.284234364009865,8.0
5427,200603,0.5037377957352457,6.0
5427,549759,0.33567033638169913,7.0
7734,226070,1.0,1.0
7734,96013,0.6049490703619704,2.0
7734,87667,0.4306954219304657,3.0
7734,94591,0.3015682107861589,4.0
7734,10703,0.29853398848092927,5.0
7734,150544,0.0776809133051896,9.0
7734,421371,0.28974924501704846,6.0
7734,232712,0.22115057469789154,8.0
7734,247486,0.05914936471695503,10.0
7734,433905,0.2839633257996258,7.0
2486,487791,1.0,1.0
2486,58937,0.5346824438109131,2.0
2486,388575,0.2932789504068479,6.0
2486,101604,0.3750099623825545,4.0
2486,216327,0.14677860474068866,9.0
2486,250702,0.38085935311535374,3.0
2486,357914,0.28981301199520126,7.0
2486,234436,0.36216015813219354,5.0
2486,518563,0.005067760026165787,10.0
2486,130021,0.204598155565612,8.0
7071,238629,0.8124872036770654,1.0
7071,99857,0.36851488020196005,5.0
7071,178684,0.6294752930002272,2.0
7071,14543,0.385561996057717,4.0
7071,588384,0.13851038379803313,9.0
7071,246221,0.34124292763854175,6.0
7071,403899,0.07824104735734028,10.0
7071,434812,0.5209173679428918,3.0
7071,319793,0.27148095705969155,7.0
7071,378173,0.1991179165260542,8.0
8537,511093,0.9775539279390615,1.0
8537,416307,0.8586493721910944,2.0
8537,572842,0.3518643965615331,8.0
8537,281707,0.40229996450852246,7.0
8537,374020,0.5691013842599508,4.0
8537,96467,0.46874163781659406,6.0
8537,557356,0.4842968119779948,5.0
8537,472516,0.6418144115386459,3.0
8537,472014,0.19821143445424652,9.0
8537,501384,0.11462677852506918,10.0
7178,70096,0.6717696170624667,2.0
7178,401329,0.7247909750478806,1.0
7178,420851,0.35464299407062905,3.0
7178,518563,0.12349374234843946,6.0
7178,58851,0.04065789074274147,9.0
7178,474384,0.22694277467226542,4.0
7178,88892,0.11875538128457244,7.0
7178,193312,0.08898331361341101,8.0
7178,484055,0.008121173314970845,10.0
7178,554568,0.13510185461426624,5.0
4777,2860,1.0,1.0
4777,409535,0.8801952802348286,2.0
4777,228983,0.3571473125375306,4.0
4777,429378,0.2933748308900934,5.0
4777,407455,0.22004252916259273,7.0
4777,167896,0.5771950315749996,3.0
4777,525231,0.2332711562162479,6.0
4777,570155,0.16560077081081215,8.0
4777,413041,0.02942595452996112,10.0
4777,164008,0.08404522077373297,9.0
2398,168922,0.5,5.0
2398,96538,0.9128819002448684,1.0
2398,443246,0.5824933737777312,3.0
2398,490443,0.702100782580014,2.0
2398,527698,0.558963244079276,4.0
2398,548465,0.49174967651134716,6.0
2398,107092,0.30220806808505063,7.0
2398,505959,0.2345118687484087,8.0
2398,403515,0.16387937880344974,10.0
2398,342212,0.22727955172170494,9.0
849,557186,1.0,1.0
849,528564,0.6837199722580587,4.0
849,232199,0.763167603713887,2.0
849,183612,0.7499559500083557,3.0
849,234436,0.3036633323739435,8.0
849,366830,0.4594783673590821,5.0
849,24890,0.2424262164622309,9.0
849,327263,0.31453380563492866,7.0
849,454810,0.013239688340784584,10.0
849,273947,0.41882300920691534,6.0
7534,175821,1.0,1.0
7534,301224,0.5642863976249397,2.0
7534,498378,0.36613131272310745,3.0
7534,46099,0.1608470619559901,6.0
7534,147765,0.0823717778469096,9.0
7534,89714,0.33354323082311377,4.0
7534,51046,0.21913405551125917,5.0
7534,211839,0.008300787623927724,10.0
7534,255491,0.1322407063911996,7.0
7534,169062,0.09561234910501697,8.0
5021,226070,0.7978856573224898,2.0
5021,423034,0.8216347552153633,1.0
5021,588607,0.31596310158262664,6.0
5021,79357,0.6288698449555725,3.0
5021,494939,0.3572747849708323,4.0
5021,3118,0.13224273395402703,8.0
5021,339640,0.3543570980705505,5.0
5021,289813,0.03133976863840545,10.0
5021,481308,0.10558781828242413,9.0
5021,136825,0.16499007591733247,7.0
6131,326094,0.888755931952425,1.0
6131,334111,0.7211011321379655,2.0
6131,44223,0.3653349881045805,5.0
6131,258465,0.5236448676132771,4.0
6131,123733,0.15427056691738789,7.0
6131,368806,0.5865973871305223,3.0
6131,315275,0.11209534077386771,8.0
6131,470024,0.3596298909711423,6.0
6131,483441,0.09851913499188378,9.0
6131,169699,0.04042748761904347,10.0
10136,152316,0.8987855305057395,2.0
10136,32744,0.7057146986942451,3.0
10136,290930,0.9084430503340699,1.0
10136,277179,0.48782602653488305,4.0
10136,18509,0.29436814866390326,7.0
10136,198349,0.37956231928678474,5.0
10136,302792,0.22846035784318452,8.0
10136,507284,0.17888067629208804,9.0
10136,280204,0.3562372335306848,6.0
10136,144177,0.0,10.0
9548,423658,0.9967391593106567,1.0
9548,523810,0.7805269372488146,3.0
9548,297290,0.8090572380426897,2.0
9548,231227,0.7546533442309202,4.0
9548,61022,0.2249443224953079,9.0
9548,72160,0.3504791795719667,5.0
9548,539263,0.3138062124252796,6.0
9548,32811,0.1497821152291155,10.0
9548,583203,0.22857800306972656,8.0
9548,482544,0.2874782729253066,7.0
4942,314898,1.0,1.0
4942,433490,0.6950133648635888,2.0
4942,295864,0.4294028537226394,3.0
4942,70853,0.2759029986728411,8.0
4942,420556,0.3235903684352385,5.0
4942,94689,0.4267361260331359,4.0
4942,486333,0.2830743730513821,7.0
4942,62966,0.3177134369031933,6.0
4942,55999,0.18090117991447613,9.0
4942,539263,0.038359834297510394,10.0
5090,572272,0.6812478304192617,2.0
5090,12988,0.893968330507421,1.0
5090,270856,0.4377224283960165,3.0
5090,468777,0.23863497176210818,9.0
5090,507544,0.318976109707363,4.0
5090,551423,0.2055520311411273,10.0
5090,149500,0.3159676503508685,5.0
5090,247721,0.243347570298036,8.0
5090,169688,0.273554595489928,7.0
5090,414534,0.27701466300840927,6.0
6005,149500,1.0,1.0
6005,507544,0.6026492868022775,2.0
6005,572272,0.5421514855387406,3.0
6005,551423,0.24232605634789284,6.0
6005,140947,0.049719300816303325,10.0
6005,30311,0.14845686079486506,7.0
6005,176498,0.3647485512167202,4.0
6005,414288,0.29351287084928607,5.0
6005,515060,0.09201864473403557,9.0
6005,377223,0.12888539131041085,8.0
7533,162668,1.0,1.0
7533,461084,0.7126474633647134,2.0
7533,438680,0.6677456652497664,3.0
7533,284411,0.6382158263596239,4.0
7533,167356,0.5481928639324074,5.0
7533,257016,0.332966026836124,8.0
7533,201495,0.5221633244781869,6.0
7533,213435,0.49850030422361447,7.0
7533,167950,0.029109055675848684,10.0
7533,407654,0.21010341796851836,9.0
8034,284075,0.5753527934199077,2.0
8034,327978,0.7321476094668063,1.0
8034,415340,0.3688629627479921,5.0
8034,307999,0.4154661351209121,4.0
8034,292991,0.17734812103459927,10.0
8034,198764,0.3381264124282607,6.0
8034,13153,0.2526479895013227,8.0
8034,22221,0.26722752010759115,7.0
8034,213435,0.23192920561618183,9.0
8034,579557,0.5,3.0
2330,478514,1.0,1.0
2330,260014,0.13590658882341922,7.0
2330,370334,0.4121901890786967,2.0
2330,345895,0.27045212600903634,3.0
2330,156873,0.08578981152518343,9.0
2330,572272,0.11410114831644724,8.0
2330,488334,0.19780982203041653,6.0
2330,94586,0.23897845412929689,4.0
2330,167684,0.2261559065382605,5.0
2330,9656,0.0422307245755141,10.0
7803,62151,1.0,1.0
7803,572205,0.6260311811890753,2.0
7803,327127,0.47885617436513406,5.0
7803,216065,0.5379392044699703,3.0
7803,214003,0.4622067583820185,6.0
7803,100103,0.39363332762609604,7.0
7803,336541,0.5057578362474933,4.0
7803,324037,0.07953024457039111,9.0
7803,583651,0.011964194381809228,10.0
7803,12432,0.36938468331385527,8.0
1933,183612,1.0,1.0
1933,446984,0.39705631567312305,2.0
1933,141738,0.18078765763384186,9.0
1933,352640,0.2429968891463543,5.0
1933,445298,0.29895204326583935,4.0
1933,413041,0.024739473036994947,10.0
1933,466718,0.1964701459851672,7.0
1933,234436,0.22763318909002603,6.0
1933,264554,0.30297695039744815,3.0
1933,134794,0.18697413567402954,8.0
6849,44601,1.0,1.0
6849,59714,0.5936896092036223,3.0
6849,78675,0.6167168381188339,2.0
6849,578427,0.43489344004385877,5.0
6849,172703,0.13835821844767046,8.0
6849,79998,0.2606676741160974,6.0
6849,112208,0.09868880316473996,9.0
6849,418150,0.4539460033327567,4.0
6849,328086,0.012125584433752896,10.0
6849,61962,0.19216873230700912,7.0
7448,418150,1.0,1.0
7448,100485,0.26678853972167726,4.0
7448,273861,0.062437622956760024,10.0
7448,112208,0.26753730052454705,3.0
7448,377429,0.17753216610732106,7.0
7448,387277,0.14727752611854866,8.0
7448,307095,0.18606420622940814,6.0
7448,133093,0.251784830311943,5.0
7448,44601,0.35003292277801656,2.0
7448,172703,0.06621070810117287,9.0
42,283079,0.992362766240811,1.0
42,278824,0.6580440179932858,3.0
42,528564,0.7590078109622228,2.0
42,327002,0.5648522710451898,4.0
42,141738,0.14440245142788316,9.0
42,124630,0.09829987749647197,10.0
42,366830,0.45668556693821294,6.0
42,467509,0.17162675772719327,8.0
42,536849,0.5478607141094239,5.0
42,583956,0.20864467811446086,7.0
4102,125940,0.5,6.0
4102,293320,0.5793637860753909,4.0
4102,572340,0.6763476434970617,3.0
4102,554734,0.8479649209573743,1.0
4102,275925,0.49154138350933496,7.0
4102,327978,0.6990387324084422,2.0
4102,326142,0.5254416204028722,5.0
4102,460457,0.24718683157997307,8.0
4102,356987,0.12106448366658723,9.0
4102,324779,0.10402947578742525,10.0
7269,474351,0.6343911459756807,1.0
7269,588607,0.5526795272822751,3.0
7269,72402,0.26169553245329663,5.0
7269,226070,0.25035407915240554,7.0
7269,301580,0.08484201119520234,8.0
7269,486696,0.5532877071633061,2.0
7269,386173,0.040702789085166224,10.0
7269,392894,0.25236166336259425,6.0
7269,129319,0.3405220237657126,4.0
7269,90294,0.05736766595281152,9.0
10975,363591,0.8374138973651808,2.0
10975,17166,0.8589456085349008,1.0
10975,72160,0.7423520662728502,3.0
10975,545759,0.2699223079463823,7.0
10975,384564,0.13202106951776146,9.0
10975,482544,0.5167567086104137,5.0
10975,528522,0.42844991828614054,6.0
10975,61022,0.06909875950281726,10.0
10975,452870,0.5326907505035562,4.0
10975,341493,0.23794232878647203,8.0
715,93936,0.5330226710825724,3.0
715,232262,0.43807406266901916,6.0
715,377223,0.503870947219849,4.0
715,590489,0.583202950967914,2.0
715,560872,0.5865760409222112,1.0
715,127316,0.3657578269592652,7.0
715,273925,0.4740457458863539,5.0
715,524752,0.13584166017317256,9.0
715,212028,0.010860895800211608,10.0
715,167896,0.26591013912853406,8.0
4037,557186,0.9072329349500212,1.0
4037,408327,0.39361169473086743,3.0
4037,81483,0.11475826050880737,9.0
4037,264554,0.2683978865929603,4.0
4037,70488,0.16915586346528827,5.0
4037,73427,0.16217359984149457,7.0
4037,141738,0.029901242331462265,10.0
4037,327002,0.16753977164051229,6.0
4037,298099,0.5024233271886446,2.0
4037,278824,0.13495012020170724,8.0
4047,159836,0.6627737068214096,2.0
4047,538352,0.8815741760440221,1.0
4047,124230,0.596789894468284,4.0
4047,457294,0.42988286321623637,5.0
4047,227423,0.5998335328070626,3.0
4047,488258,0.28045413458655943,7.0
4047,186453,0.40069073454984216,6.0
4047,560872,0.1945909498028411,9.0
4047,304477,0.009744589189395546,10.0
4047,472585,0.2797842720572426,8.0
8072,31465,0.7774365003406867,2.0
8072,127452,0.8447244715062455,1.0
8072,164008,0.639070490391694,4.0
8072,413041,0.4467277625723233,7.0
8072,394244,0.7594401378365558,3.0
8072,284235,0.6031610494113526,5.0
8072,494727,0.4017878101819322,8.0
8072,294867,0.4575645835551883,6.0
8072,316838,0.2892560009488593,9.0
8072,169062,0.0,10.0
5906,258465,0.822038207941741,1.0
5906,409907,0.7580712684686739,2.0
5906,318520,0.708164088550165,3.0
5906,470024,0.3056338017891574,6.0
5906,289231,0.46337100107231743,4.0
5906,273528,0.43385184681772765,5.0
5906,326094,0.03444486206251861,10.0
5906,2460,0.15986919824915424,9.0
5906,394467,0.19269597243056502,8.0
5906,15172,0.2908931690695271,7.0
8378,178684,1.0,1.0
8378,246221,0.6894499939453054,4.0
8378,238629,0.7177734000984184,3.0
8378,434812,0.729611201236194,2.0
8378,102237,0.4741711417003537,5.0
8378,43497,0.28628594819548003,6.0
8378,403025,0.14316962061970007,8.0
8378,382381,0.18715656229243596,7.0
8378,554568,0.07624368146466004,9.0
8378,597401,0.0,10.0
885,315275,0.6135517390513443,2.0
885,273528,0.6562842644648867,1.0
885,173929,0.20916159542352983,8.0
885,394467,0.2191659273940516,7.0
885,485195,0.22487493468235106,6.0
885,326094,0.5802521404810596,3.0
885,483441,0.2929166678451642,4.0
885,258465,0.27980094898034297,5.0
885,399013,0.11289034951049937,9.0
885,246459,0.07844552946730042,10.0
2423,529444,0.8918465553709078,2.0
2423,396127,0.9538852892263624,1.0
2423,89049,0.5302407957560429,3.0
2423,124027,0.47194690984579196,4.0
2423,461084,0.23033847739163482,8.0
2423,388646,0.3188080954807956,7.0
2423,553288,0.424783759470219,5.0
2423,428150,0.3590207472666019,6.0
2423,370334,0.010768508711497704,9.0
2423,175232,0.0,10.0
4414,235522,1.0,1.0
4414,367137,0.7388614866608687,2.0
4414,133093,0.40090734631157543,6.0
4414,144177,0.6638725041355155,3.0
4414,111033,0.38436603067813185,7.0
4414,275257,0.3094183766065435,8.0
4414,29073,0.5480810144036943,4.0
4414,140088,0.19951243251384376,9.0
4414,76776,0.009278561283848767,10.0
4414,577578,0.4125263433174162,5.0
1297,313909,0.8476629873713482,2.0
1297,171761,0.9923209427034789,1.0
1297,219758,0.5259707457845865,6.0
1297,289813,0.6086891919049052,4.0
1297,90712,0.5524594924772666,5.0
1297,146021,0.6373579855343461,3.0
1297,370663,0.38791203675105485,7.0
1297,66246,0.16251263557137746,8.0
1297,545434,0.016107408280192036,10.0
1297,521712,0.14546187832851457,9.0
8512,32811,1.0,1.0
8512,61022,0.5437492019579923,2.0
8512,149696,0.38881720733163516,4.0
8512,320101,0.17118756818661854,10.0
8512,528522,0.3172992654546641,5.0
8512,231227,0.2807136774173368,6.0
8512,461592,0.40923140411806014,3.0
8512,474384,0.2500770592623397,8.0
8512,214901,0.2517777811146298,7.0
8512,452870,0.23773449542553907,9.0
3822,290930,0.9743313921389463,1.0
3822,454157,0.7395353245432477,3.0
3822,586151,0.7478974370742422,2.0
3822,318583,0.23175791555162878,9.0
3822,592636,0.6278884113803975,4.0
3822,476834,0.5709815508481286,5.0
3822,597880,0.37697903332317184,7.0
3822,309269,0.34094364321493154,8.0
3822,431814,0.1205369980694124,10.0
3822,369355,0.5,6.0
859,32530,0.9956797733253231,1.0
859,326094,0.6442636586368088,2.0
859,171720,0.5012884767626562,3.0
859,377223,0.3910969456143622,5.0
859,310215,0.25830765174745113,9.0
859,308837,0.3828750133655118,7.0
859,513258,0.0451037210113134,10.0
859,388201,0.3905595153934252,6.0
859,506374,0.3666905492781401,8.0
859,217683,0.5,4.0
6668,457294,1.0,1.0
6668,93971,0.3541175146727218,2.0
6668,301570,0.20842613305916904,7.0
6668,228403,0.27934906076510646,5.0
6668,159703,0.2869825155211774,3.0
6668,326991,0.03468537487561818,10.0
6668,526110,0.24793244620427057,6.0
6668,88892,0.13158059758374618,9.0
6668,241337,0.2820034529552801,4.0
6668,11988,0.18416632516795742,8.0
604,38711,0.8155746835668204,1.0
604,571430,0.746113523389231,2.0
604,224869,0.3291105040229759,6.0
604,115553,0.20411884407615788,8.0
604,197222,0.31544660084710263,7.0
604,348353,0.3707481417969362,5.0
604,561377,0.5666470686361736,3.0
604,195191,0.08850335772534514,9.0
604,342307,0.026598995393695157,10.0
604,486333,0.48586239727692027,4.0
3177,539263,0.9462026865866124,1.0
3177,172703,0.7574960950127363,3.0
3177,536120,0.7253603824690333,4.0
3177,377429,0.6765064710792271,5.0
3177,480315,0.7971690603834014,2.0
3177,87722,0.4081356179700796,7.0
3177,17208,0.49061475421558376,6.0
3177,467575,0.32455312967472105,8.0
3177,328086,0.05315945613552921,9.0
3177,423658,0.0,10.0
721,496225,1.0,1.0
721,51615,0.2304289759589424,3.0
721,298128,0.2538290149732193,2.0
721,568526,0.19291437675468753,4.0
721,251824,0.12018872312222721,6.0
721,196427,0.10536278121502213,7.0
721,597880,0.02396707041269444,10.0
721,150650,0.1913938026556332,5.0
721,447353,0.08466181060156462,8.0
721,358661,0.04087517171375631,9.0
7124,427726,0.7489416747390137,1.0
7124,242524,0.6803518129007811,3.0
7124,62151,0.5239562625465489,4.0
7124,265314,0.4075328035055744,7.0
7124,226070,0.45878684117126095,5.0
7124,558617,0.7277535154439607,2.0
7124,433905,0.42147734454437624,6.0
7124,421371,0.3268675082833321,8.0
7124,96013,0.2739043132734959,9.0
7124,162668,0.0,10.0
4500,236482,0.818190550926545,2.0
4500,533623,0.8338941018027186,1.0
4500,474234,0.30894254920729264,6.0
4500,166487,0.25537296796151937,8.0
4500,231781,0.4549644025152451,5.0
4500,80031,0.22374985392276148,9.0
4500,163048,0.4664450512305619,4.0
4500,62897,0.06022659172097368,10.0
4500,275929,0.47334677278397075,3.0
4500,81101,0.2586064033366958,7.0
603,64103,0.7634349679168861,1.0
603,399013,0.6778559362471221,2.0
603,535651,0.44901005312615094,5.0
603,120090,0.6591972474725699,3.0
603,279897,0.49361820742984164,4.0
603,55022,0.37378946606642144,6.0
603,35736,0.07157567590186695,9.0
603,544486,0.2395663204763985,8.0
603,77503,0.034590733244787286,10.0
603,139047,0.3462059204945586,7.0
6647,462265,1.0,1.0
6647,13260,0.46868343973345716,3.0
6647,96013,0.4767652393213036,2.0
6647,464533,0.21295044379733952,6.0
6647,562171,0.16608055970511634,7.0
6647,326233,0.22986919496611158,5.0
6647,209188,0.32100958237391497,4.0
6647,231068,0.10969616944743414,8.0
6647,391988,0.03683183983322445,9.0
6647,531990,0.0,10.0
5369,258465,0.8656324355533908,1.0
5369,172128,0.6528417889351639,3.0
5369,184175,0.7131263669909637,2.0
5369,399013,0.4341183593052832,4.0
5369,173929,0.11989877686842992,8.0
5369,171339,0.3655906262738846,5.0
5369,414288,0.25730885887118987,6.0
5369,500946,0.23307622723670027,7.0
5369,70724,0.02844635402645298,10.0
5369,118280,0.03935791015219928,9.0
932,48722,0.9039129868194542,2.0
932,387010,0.9378069628242964,1.0
932,442110,0.433948744129057,4.0
932,292769,0.25674729153722603,7.0
