query_id,doc_id,score_hybrid,rank
6891,474351,1.0,1.0
6891,492506,0.36863160676039375,2.0
6891,504497,0.03449993808765428,9.0
6891,558924,0.24705955180410105,5.0
6891,264095,0.18607997827264783,7.0
6891,381757,0.29042722060366594,4.0
6891,323363,0.29840282778954147,3.0
6891,579543,0.06415119244854232,8.0
6891,143425,0.20322846767908126,6.0
6891,73434,0.0,10.0
2568,346042,1.0,1.0
2568,164702,0.3701613351880533,5.0
2568,170141,0.6422016888717446,3.0
2568,13975,0.24137088713783345,6.0
2568,544654,0.10197086284320928,10.0
2568,130209,0.42322088080647924,4.0
2568,428150,0.13564344688826327,8.0
2568,269898,0.7119869908366734,2.0
2568,368802,0.19299426911936585,7.0
2568,213370,0.11790079169792957,9.0
7702,558924,0.8375238924391106,2.0
7702,133093,0.743912214462327,3.0
7702,387277,0.8909557210927244,1.0
7702,592636,0.2129325841759785,7.0
7702,214542,0.22001488871023625,6.0
7702,192193,0.2611246913195562,5.0
7702,108721,0.06743683667670433,9.0
7702,140088,0.2828064392630609,4.0
7702,367137,0.10988403989099402,8.0
7702,259317,0.0,10.0
2376,91545,0.9094969107691646,2.0
2376,402249,0.9185684681031494,1.0
2376,244961,0.7328464969363897,5.0
2376,114417,0.6946983078226732,6.0
2376,549833,0.8757032576063256,3.0
2376,324411,0.6748700676432442,8.0
2376,407455,0.6798714868695235,7.0
2376,64263,0.7756905457136404,4.0
2376,582521,0.45737523439958766,9.0
2376,44110,0.0,10.0
4339,386531,1.0,1.0
4339,488615,0.8239135384078828,2.0
4339,16392,0.3513161311313953,5.0
4339,242076,0.205358531647889,6.0
4339,240645,0.17554928200032133,8.0
4339,473540,0.38300141084596884,3.0
4339,260328,0.3544075846959957,4.0
4339,455398,0.025385327682705582,10.0
4339,242294,0.18466997801665205,7.0
4339,103256,0.06853854368220175,9.0
5427,387854,0.5940339443790059,2.0
5427,580709,0.4961733619052936,5.0
5427,55666,0.54411089489995,4.0
5427,200338,0.1087836630232096,10.0
5427,597467,0.41967738739358135,6.0
5427,142876,0.5673053952940393,3.0
5427,522358,0.1422625719171835,9.0
5427,273084,0.2429747299551968,8.0
5427,200603,0.7022426774411474,1.0
5427,549759,0.2595349232870745,7.0
7734,226070,1.0,1.0
7734,96013,0.6496153102009048,2.0
7734,87667,0.4074125990684816,6.0
7734,94591,0.4106920584894137,5.0
7734,10703,0.4864676442164463,3.0
7734,150544,0.07163894039064478,9.0
7734,421371,0.3517709961776251,8.0
7734,232712,0.3872562529904065,7.0
7734,247486,0.00702212757873862,10.0
7734,433905,0.410882656987366,4.0
2486,487791,1.0,1.0
2486,58937,0.5733476064494416,3.0
2486,388575,0.29479042490771307,7.0
2486,101604,0.32384307692659475,6.0
2486,216327,0.16375272142965056,9.0
2486,250702,0.41987178250147217,4.0
2486,357914,0.2539563183989106,8.0
2486,234436,0.5823608500726082,2.0
2486,518563,0.0030406560156994726,10.0
2486,130021,0.38419356525167947,5.0
7071,238629,0.7126242704975554,1.0
7071,99857,0.25375609965058027,8.0
7071,178684,0.6795000873561582,3.0
7071,14543,0.37019481239972685,6.0
7071,588384,0.14017468756226564,9.0
7071,246221,0.44115555638808135,4.0
7071,403899,0.02513262795445792,10.0
7071,434812,0.712550420765735,2.0
7071,319793,0.40771457614471696,5.0
7071,378173,0.34773515998677085,7.0
8537,511093,0.9398933796781147,1.0
8537,416307,0.9151896233146566,2.0
8537,572842,0.256326864562028,7.0
8537,281707,0.17564990910594794,8.0
8537,374020,0.5560710136121757,6.0
8537,96467,0.6506073291173395,4.0
8537,557356,0.6345288181788328,5.0
8537,472516,0.76932426931028,3.0
8537,472014,0.12349939140262178,9.0
8537,501384,0.09222324234753684,10.0
7178,70096,0.5254527439059704,2.0
7178,401329,0.8348745850287284,1.0
7178,420851,0.383067242524652,3.0
7178,518563,0.16004059558316994,8.0
7178,58851,0.024394734445644883,10.0
7178,474384,0.23909695385208407,5.0
7178,88892,0.13993156977762633,9.0
7178,193312,0.2334625584383531,6.0
7178,484055,0.265474551153651,4.0
7178,554568,0.16954613133027577,7.0
4777,2860,0.9089100393095746,2.0
4777,409535,0.9402537721077843,1.0
4777,228983,0.18541209120905716,4.0
4777,429378,0.15846628157511833,6.0
4777,407455,0.16975884798810617,5.0
4777,167896,0.6759582230253302,3.0
4777,525231,0.12036236001299806,7.0
4777,570155,0.11100533728240512,8.0
4777,413041,0.017655572717976676,10.0
4777,164008,0.03798494954438724,9.0
2398,168922,0.30000000000000004,9.0
2398,96538,0.8912954028467859,1.0
2398,443246,0.7506703029238262,3.0
2398,490443,0.583449102027634,4.0
2398,527698,0.8124142858712886,2.0
2398,548465,0.5797131078229955,5.0
2398,107092,0.42098722809458344,8.0
2398,505959,0.47704067401482947,6.0
2398,403515,0.1873184391940532,10.0
2398,342212,0.4407852550127876,7.0
849,557186,1.0,1.0
849,528564,0.7222167311059378,4.0
849,232199,0.804812343575001,2.0
849,183612,0.7237135404036266,3.0
849,234436,0.34261772307830796,8.0
849,366830,0.5476309061714872,5.0
849,24890,0.33058296347908867,9.0
849,327263,0.49268330901259205,7.0
849,454810,0.007943813004470751,10.0
849,273947,0.503675526737347,6.0
7534,175821,1.0,1.0
7534,301224,0.4052975617619751,4.0
7534,498378,0.4211399706955503,3.0
7534,46099,0.07736154581835478,9.0
7534,147765,0.1370838341017494,7.0
7534,89714,0.5061024551978467,2.0
7534,51046,0.22808142625183958,5.0
7534,211839,0.004980472574356635,10.0
7534,255491,0.09183050928543632,8.0
7534,169062,0.18119862365718428,6.0
5021,226070,0.5314388706584389,4.0
5021,423034,0.892980853129218,1.0
5021,588607,0.17083095690888284,8.0
5021,79357,0.6424088907137389,2.0
5021,494939,0.6005248104812723,3.0
5021,3118,0.04674806778643263,10.0
5021,339640,0.27737355419646703,5.0
5021,289813,0.13985055741879832,9.0
5021,481308,0.24850508726152423,6.0
5021,136825,0.19043487854461358,7.0
6131,326094,0.9466945792297258,1.0
6131,334111,0.8383418989025864,2.0
6131,44223,0.41536337811539825,6.0
6131,258465,0.6917069461728018,4.0
6131,123733,0.09256234015043274,9.0
6131,368806,0.7519584322783134,3.0
6131,315275,0.12535147812437347,8.0
6131,470024,0.4633345369587318,5.0
6131,483441,0.3032821166490784,7.0
6131,169699,0.0246812130505414,10.0
10136,152316,0.900458667727167,2.0
10136,32744,0.5849145278135333,3.0
10136,290930,0.945065830200442,1.0
10136,277179,0.4299161791247236,4.0
10136,18509,0.11553324972383248,8.0
10136,198349,0.2694343975142784,6.0
10136,302792,0.0980413570725097,9.0
10136,507284,0.35834796129534935,5.0
10136,280204,0.20616058897762782,7.0
10136,144177,0.05183627909713041,10.0
9548,423658,0.9366567063023754,1.0
9548,523810,0.5078418211819612,4.0
9548,297290,0.8854343428256138,2.0
9548,231227,0.7961142403172478,3.0
9548,61022,0.13496659349718476,9.0
9548,72160,0.2191551297704793,7.0
9548,539263,0.24479547533224805,6.0
9548,32811,0.05499435354867324,10.0
9548,583203,0.18031832163999054,8.0
9548,482544,0.2574118561861436,5.0
4942,314898,1.0,1.0
4942,433490,0.6716287174432257,2.0
4942,295864,0.17527316386991304,8.0
4942,70853,0.3844290762779149,3.0
4942,420556,0.23080234077823447,7.0
4942,94689,0.24492449422713355,5.0
4942,486333,0.2895296090025635,4.0
4942,62966,0.23470190826028137,6.0
4942,55999,0.01938348962064306,9.0
4942,539263,0.013319333822186408,10.0
5090,572272,0.6530106526329136,2.0
5090,12988,0.9363809983044525,1.0
5090,270856,0.4977411879944531,3.0
5090,468777,0.14318098305726493,10.0
5090,507544,0.4520179660407565,4.0
5090,551423,0.3008100773894049,8.0
5090,149500,0.37268408722329455,5.0
5090,247721,0.16229511894236315,9.0
5090,169688,0.32402687879739983,7.0
5090,414534,0.3415606026670298,6.0
6005,149500,1.0,1.0
6005,507544,0.7462298099488108,2.0
6005,572272,0.6934881263819388,3.0
6005,551423,0.24947322295359398,6.0
6005,140947,0.029831580489782,10.0
6005,30311,0.11575501130982453,8.0
6005,176498,0.49218968737354196,4.0
6005,414288,0.4099109947719565,5.0
6005,515060,0.11296956493231548,9.0
6005,377223,0.11991966816383222,7.0
7533,162668,1.0,1.0
7533,461084,0.6194345970209226,2.0
7533,438680,0.4596468420763151,5.0
7533,284411,0.5809259434925745,3.0
7533,167356,0.3075081929595772,8.0
7533,257016,0.44432898339865534,6.0
7533,201495,0.515950053926395,4.0
7533,213435,0.40026953431505774,7.0
7533,167950,0.017465433405509212,9.0
7533,407654,0.013791306180289464,10.0
8034,284075,0.30000000000000004,6.0
8034,327978,0.4218121038544568,4.0
8034,415340,0.26260348222391683,8.0
8034,307999,0.8552840480998494,1.0
8034,292991,0.16993714943083563,10.0
8034,198764,0.41163345763912335,5.0
8034,13153,0.5943796085902845,2.0
8034,22221,0.577064683846529,3.0
8034,213435,0.2611393111293605,9.0
8034,579557,0.2966682262144805,7.0
2330,478514,1.0,1.0
2330,260014,0.12617059770738812,7.0
2330,370334,0.4394697375579164,2.0
2330,345895,0.18445226018793628,5.0
2330,156873,0.18278956088646192,6.0
2330,572272,0.02988797697554285,9.0
2330,488334,0.19314807362681954,4.0
2330,94586,0.10393726630134305,8.0
2330,167684,0.23232729828298665,3.0
2330,9656,0.0,10.0
7803,62151,1.0,1.0
7803,572205,0.4172131441276222,5.0
7803,327127,0.36317276640583096,6.0
7803,216065,0.5048145350751557,2.0
7803,214003,0.43863988515375174,3.0
7803,100103,0.28552549742211364,8.0
7803,336541,0.3214981528038065,7.0
7803,324037,0.10564839376423142,9.0
7803,583651,0.007178516629085537,10.0
7803,12432,0.43734864284105807,4.0
1933,183612,1.0,1.0
1933,446984,0.3709260082150059,3.0
1933,141738,0.0601169253337631,9.0
1933,352640,0.2418645835288475,7.0
1933,445298,0.32171165506680255,4.0
1933,413041,0.01484368382219697,10.0
1933,466718,0.4221610138759997,2.0
1933,234436,0.19526530702136347,8.0
1933,264554,0.26800506204671837,6.0
1933,134794,0.2728408206207259,5.0
6849,44601,1.0,1.0
6849,59714,0.40925792637691405,5.0
6849,78675,0.42483466866014485,4.0
6849,578427,0.5219240067411145,2.0
6849,172703,0.20508350278701393,6.0
6849,79998,0.19012202005151038,7.0
6849,112208,0.09472756423797433,8.0
6849,418150,0.4454452035901279,3.0
6849,328086,0.007275350660251739,9.0
6849,61962,0.0034079459878858603,10.0
7448,418150,1.0,1.0
7448,100485,0.12695830375251066,7.0
7448,273861,0.03746257377405602,10.0
7448,112208,0.306002574559577,2.0
7448,377429,0.1794201258282162,5.0
7448,387277,0.13580869330515183,6.0
7448,307095,0.19885108691213133,4.0
7448,133093,0.09690756596135927,9.0
7448,44601,0.2818641724650393,3.0
7448,172703,0.12103485627955156,8.0
42,283079,0.9774277528700636,1.0
42,278824,0.6445984680984808,5.0
42,528564,0.7224441764972259,4.0
42,327002,0.7606508276252001,2.0
42,141738,0.24338181102832926,8.0
42,124630,0.15005035576580228,9.0
42,366830,0.577119905573146,6.0
42,467509,0.047818425787070025,10.0
42,536849,0.7287164284656543,3.0
42,583956,0.373948634858963,7.0
4102,125940,0.4114552685779001,6.0
4102,293320,0.40785946278087093,7.0
4102,572340,0.7099277385645462,2.0
4102,554734,0.9087789525744245,1.0
4102,275925,0.42943616571975574,5.0
4102,327978,0.5898106962743773,3.0
4102,326142,0.5698616284002066,4.0
4102,460457,0.20428922052414517,9.0
4102,356987,0.021598245918991725,10.0
4102,324779,0.29801506837062824,8.0
7269,474351,0.5055070944746725,3.0
7269,588607,0.4413891768431575,4.0
7269,72402,0.30577934854008215,7.0
7269,226070,0.1408928893638075,8.0
7269,301580,0.050905206717121405,10.0
7269,486696,0.6646210618365863,2.0
7269,386173,0.13560413509011654,9.0
7269,392894,0.7185598633181537,1.0
7269,129319,0.34131810978363764,6.0
7269,90294,0.36931145166071455,5.0
10975,363591,0.3549726766725507,5.0
10975,17166,0.9190537581743589,1.0
10975,72160,0.40662737252542047,4.0
10975,545759,0.2834526626855611,6.0
10975,384564,0.2595691934173249,7.0
10975,482544,0.7085225608466985,2.0
10975,528522,0.05586128455284042,10.0
10975,61022,0.2591361145648669,8.0
10975,452870,0.5930429594411113,3.0
10975,341493,0.25227522159991134,9.0
715,93936,0.3415440386156024,8.0
715,232262,0.7472079269074483,3.0
715,377223,0.7589428634307314,1.0
715,590489,0.6782722308796139,4.0
715,560872,0.7519456245533266,2.0
715,127316,0.4000004511198049,7.0
715,273925,0.6053437619919946,5.0
715,524752,0.0352188357237706,9.0
715,212028,0.006516537480126965,10.0
715,167896,0.4914368337172534,6.0
4037,557186,0.8151949715875844,1.0
4037,408327,0.43783124587325367,3.0
4037,81483,0.05687385685945489,10.0
4037,264554,0.2746247078932482,6.0
4037,70488,0.12416388875481524,8.0
4037,73427,0.33112103848909524,4.0
4037,141738,0.06739748913086493,9.0
4037,327002,0.2761291893542872,5.0
4037,298099,0.7014539963131867,2.0
4037,278824,0.17596575205100612,7.0
4047,159836,0.4533774023956252,5.0
4047,538352,0.9289445056264133,1.0
4047,124230,0.5822687105848907,3.0
4047,457294,0.27337241171356635,6.0
4047,227423,0.6850222647671218,2.0
4047,488258,0.1611274277377165,8.0
4047,186453,0.4966111802295117,4.0
4047,560872,0.08328416485852833,9.0
4047,304477,0.0058467535136373285,10.0
4047,472585,0.24385860579863955,7.0
8072,31465,1.0,1.0
8072,127452,0.6039592645638805,2.0
8072,164008,0.4999812327975238,5.0
8072,413041,0.19986911848258637,8.0
8072,394244,0.5482056803305448,4.0
8072,284235,0.582655360394295,3.0
8072,494727,0.3442878695535712,7.0
8072,294867,0.4548769107561477,6.0
8072,316838,0.18385877643940135,10.0
8072,169062,0.19427679365629852,9.0
5906,258465,0.5899497954645703,3.0
5906,409907,0.8548427610812044,1.0
5906,318520,0.7129307979682241,2.0
5906,470024,0.18765934108831867,7.0
5906,289231,0.10940204142477117,10.0
5906,273528,0.44661356451938794,5.0
5906,326094,0.12294689680071576,8.0
5906,2460,0.25136814675055574,6.0
5906,394467,0.11996415046206205,9.0
5906,15172,0.5452915912588142,4.0
8378,178684,1.0,1.0
8378,246221,0.702160736003452,4.0
8378,238629,0.7196067516668696,3.0
8378,434812,0.7474280399759492,2.0
8378,102237,0.6881528576777382,5.0
8378,43497,0.24414269482984743,6.0
8378,403025,0.08041798623547347,9.0
8378,382381,0.23863117431715966,7.0
8378,554568,0.1573195404586785,8.0
8378,597401,0.0,10.0
885,315275,0.5517170164857288,3.0
885,273528,0.3516484437878755,6.0
885,173929,0.2673980178395916,8.0
885,394467,0.3713000631521347,4.0
885,485195,0.10836401559749939,9.0
885,326094,0.7481512842886358,1.0
885,483441,0.3598099628131788,5.0
885,258465,0.6399520092887938,2.0
885,399013,0.10435343424865655,10.0
885,246459,0.35115692009963934,7.0
2423,529444,0.9163873768608746,2.0
2423,396127,0.9723311735358174,1.0
2423,89049,0.5282076553190358,6.0
2423,124027,0.5441624336198627,5.0
2423,461084,0.3861554839816817,8.0
2423,388646,0.4272078850477276,7.0
2423,553288,0.6573258809886043,3.0
2423,428150,0.5749820478682198,4.0
2423,370334,0.057547299129163516,9.0
2423,175232,0.0,10.0
4414,235522,0.9496576217953399,1.0
4414,367137,0.9162200291768062,2.0
4414,133093,0.2574076935419873,7.0
4414,144177,0.5853800382314491,4.0
4414,111033,0.4842284877521878,6.0
4414,275257,0.15650330805141652,9.0
4414,29073,0.7113743187401897,3.0
4414,140088,0.2571641721806822,8.0
4414,76776,0.005567136770309261,10.0
4414,577578,0.5151819260828279,5.0
1297,313909,0.48431360073210195,4.0
1297,171761,0.9953925656220873,1.0
1297,219758,0.411631005569739,7.0
1297,289813,0.4191688587521545,6.0
1297,90712,0.4335077363565475,5.0
1297,146021,0.5794891825165436,2.0
1297,370663,0.5253161095436615,3.0
1297,66246,0.05473745373030312,9.0
1297,545434,0.009664444968115223,10.0
1297,521712,0.16832365933234725,8.0
8512,32811,1.0,1.0
8512,61022,0.6298095724766817,2.0
8512,149696,0.39632299084214595,4.0
8512,320101,0.10271254091197114,10.0
8512,528522,0.2830386031570642,6.0
8512,231227,0.13679498467026777,8.0
8512,461592,0.401177963593666,3.0
8512,474384,0.2363273002322432,7.0
8512,214901,0.12583940614752617,9.0
8512,452870,0.3784916388496978,5.0
3822,290930,0.6871284658365409,2.0
3822,454157,0.5094852442312896,6.0
3822,586151,0.8562380039472527,1.0
3822,318583,0.13905474933097728,9.0
3822,592636,0.5552618719868924,4.0
3822,476834,0.4820340156557555,7.0
3822,597880,0.3479506513565037,8.0
3822,309269,0.5109625302535582,5.0
3822,431814,0.058079243196627654,10.0
3822,369355,0.5777016926392995,3.0
859,32530,0.9134516681775292,1.0
859,326094,0.8176593068157988,2.0
859,171720,0.6005331391539452,4.0
859,377223,0.5354002837956368,5.0
859,310215,0.27564166317040706,9.0
859,308837,0.3574418338626408,8.0
859,513258,0.027062232606788045,10.0
859,388201,0.45974382875471664,7.0
859,506374,0.5199007087193902,6.0
859,217683,0.6233447918861051,3.0
6668,457294,1.0,1.0
6668,93971,0.2771582837642398,5.0
6668,301570,0.09689380582076823,10.0
6668,228403,0.30773189161571246,3.0
6668,159703,0.14026985588100632,7.0
6668,326991,0.13421223764256265,8.0
6668,526110,0.28617631510712604,4.0
6668,88892,0.19003175777691814,6.0
6668,241337,0.3616471619894417,2.0
6668,11988,0.11216574505585779,9.0
604,38711,0.6760537573286287,2.0
604,571430,0.9437092546695743,1.0
604,224869,0.3785209221543376,5.0
604,115553,0.10803509218143087,9.0
604,197222,0.3708175029907752,6.0
604,348353,0.6106009814884005,3.0
604,561377,0.3614452000507358,7.0
604,195191,0.022058107430231063,10.0
604,342307,0.2500075036392949,8.0
604,486333,0.5888060184086147,4.0
3177,539263,0.8573056270640811,3.0
3177,172703,0.9285968238586944,1.0
3177,536120,0.6527332007702404,6.0
3177,377429,0.8491306089933395,4.0
3177,480315,0.8783014362300409,2.0
3177,87722,0.5153950728404684,7.0
3177,17208,0.7077009691271308,5.0
3177,467575,0.2959104535619794,8.0
3177,328086,0.02526004156439784,10.0
3177,423658,0.10616862923711626,9.0
721,496225,1.0,1.0
721,51615,0.11866891403865984,7.0
721,298128,0.2907378911408532,3.0
721,568526,0.3651561839281079,2.0
721,251824,0.13706511284430345,6.0
721,196427,0.017647591440535577,10.0
721,597880,0.08358844965438723,8.0
721,150650,0.1550258242578416,5.0
721,447353,0.17241636580341962,4.0
721,358661,0.03311427473917891,9.0
7124,427726,0.5739181836784712,2.0
7124,242524,0.5322224556254331,4.0
7124,62151,0.4673602314591378,7.0
7124,265314,0.4591229440025513,8.0
7124,226070,0.5105996128386715,6.0
7124,558617,0.8366521092663763,1.0
7124,433905,0.5217248107360841,5.0
7124,421371,0.5336206967442682,3.0
7124,96013,0.33952526537514194,9.0
7124,162668,0.0,10.0
4500,236482,0.40747403965351464,4.0
4500,533623,0.7985168610556127,1.0
4500,474234,0.3336583612115873,6.0
4500,166487,0.3999238871492341,5.0
4500,231781,0.20991652503006134,7.0
4500,80031,0.17115128383072276,8.0
4500,163048,0.7389264304493235,2.0
4500,62897,0.03613595503258421,9.0
4500,275929,0.5182767349365546,3.0
4500,81101,0.014713932180937675,10.0
603,64103,0.6164548354386821,2.0
603,399013,0.8585173543744063,1.0
603,535651,0.22074162307347656,7.0
603,120090,0.5266207346515968,3.0
603,279897,0.2669976461371477,6.0
603,55022,0.27601513428257723,5.0
603,35736,0.4156245983023729,4.0
603,544486,0.046200401963075885,9.0
603,77503,0.016235724709703,10.0
603,139047,0.05704958506895734,8.0
6647,462265,1.0,1.0
6647,13260,0.34035899027522476,3.0
6647,96013,0.22010247216448914,5.0
6647,464533,0.1919353535512679,7.0
6647,562171,0.08945159374698682,8.0
6647,326233,0.19692951527646713,6.0
6647,209188,0.4126143328399854,2.0
6647,231068,0.23132741834798332,4.0
6647,391988,0.03809067830777632,10.0
6647,531990,0.0641754046027444,9.0
5369,258465,0.8697872686618323,1.0
5369,172128,0.6475080194620495,4.0
5369,184175,0.8278758201945782,2.0
5369,399013,0.6908443260059628,3.0
5369,173929,0.07193926612105797,9.0
5369,171339,0.5827932421255424,6.0
5369,414288,0.5909686461099736,5.0
5369,500946,0.4983556445134705,7.0
5369,70724,0.2928072201750951,8.0
5369,118280,0.04566968003629505,10.0
932,48722,0.9619445199363045,2.0
932,387010,0.9626841776945778,1.0
932,442110,0.6293262903150594,3.0
