query_id,doc_id,score_hybrid,rank
7441,537418,0.7257891641579307,4.0
7441,231781,0.7984650240406173,3.0
7441,117576,0.5225230288786649,5.0
7441,404339,0.26867989692788263,6.0
7441,329662,0.2021712753471043,7.0
7441,504996,0.0822891289065358,9.0
7441,336018,0.08328855565755654,8.0
7441,180733,0.0,10.0
5080,305901,0.9124245574080649,1.0
5080,553304,0.8194827398759037,2.0
5080,392434,0.7479926881729205,3.0
5080,514512,0.572655410679963,4.0
5080,67063,0.5454785933398494,5.0
5080,488334,0.36145205421605775,6.0
5080,356928,0.33043850187910107,7.0
5080,271026,0.14672738023525017,8.0
5080,88912,0.12390866075370977,9.0
5080,167950,0.11829013497242384,10.0
9329,326991,1.0,1.0
9329,385574,0.29437685824659765,4.0
9329,340210,0.2799766613031588,5.0
9329,394924,0.3277155109831759,2.0
9329,265098,0.2172700827467917,6.0
9329,586018,0.29594108960695187,3.0
9329,179103,0.14143713903110428,7.0
9329,192900,0.1134111179911525,8.0
9329,209493,0.056768860044235134,9.0
9329,209065,0.0,10.0
6479,404339,1.0,1.0
6479,272008,0.5832854577399751,2.0
6479,536120,0.3339204911468971,3.0
6479,9938,0.12868829185682293,5.0
6479,453839,0.10194770258440077,8.0
6479,104793,0.05354004307062972,9.0
6479,257656,0.15307545224435887,4.0
6479,491969,0.11091140984067449,7.0
6479,114439,0.03262319593936831,10.0
6479,340210,0.11439031199089433,6.0
8513,175821,1.0,1.0
8513,69790,0.884802543309915,2.0
8513,167950,0.36263952286525325,3.0
8513,183612,0.20912565955630483,4.0
8513,449039,0.18502329063623058,6.0
8513,267113,0.19059502712961657,5.0
8513,167896,0.17678703863422612,7.0
8513,417840,0.13258631181078367,9.0
8513,232712,0.13431553708288585,8.0
8513,87667,0.0764646960183542,10.0
10109,93231,0.9894095149238935,1.0
10109,28314,0.944696886115462,2.0
10109,535317,0.5373675954407914,3.0
10109,395357,0.3617332066403512,4.0
10109,124630,0.15435409506161216,7.0
10109,244749,0.13577894101597796,8.0
10109,305467,0.12307251681368392,9.0
10109,116420,0.19373236336221145,6.0
10109,474384,0.1965878744214472,5.0
10109,105818,0.04126543774408475,10.0
4844,275257,1.0,1.0
4844,367137,0.7612610060140089,2.0
4844,192193,0.6888637395760207,3.0
4844,111033,0.38926992349869294,4.0
4844,235522,0.30291604798025584,5.0
4844,549741,0.12968265519414557,7.0
4844,140088,0.18216500363849453,6.0
4844,386423,0.04083596090461861,9.0
4844,144177,0.11608616043947087,8.0
4844,409432,0.004158979158148842,10.0
8544,214003,1.0,1.0
8544,37517,0.710936748354978,2.0
8544,336541,0.43483297725806525,3.0
8544,75437,0.317840183704933,4.0
8544,13260,0.29579529620633754,6.0
8544,100103,0.3018368654899151,5.0
8544,416307,0.1415910455616226,8.0
8544,12432,0.07375660917841312,9.0
8544,561884,0.20686600096799496,7.0
8544,111768,0.01568543436260782,10.0
4823,561929,1.0,1.0
4823,362919,0.5799675002170512,2.0
4823,340131,0.3359305353363262,5.0
4823,104726,0.4103268971223473,3.0
4823,11572,0.3389044121632605,4.0
4823,7094,0.2626445415835661,6.0
4823,2860,0.1683389596684071,7.0
4823,459423,0.15728795556279956,8.0
4823,252716,0.15679287298991879,9.0
4823,271118,0.0,10.0
1085,366597,0.9274536631623201,1.0
1085,405702,0.9162155643094789,2.0
1085,485195,0.6018199972608731,3.0
1085,374334,0.44753608150667135,4.0
1085,108302,0.18915140951307396,5.0
1085,581889,0.05368605501023445,10.0
1085,94586,0.06825110150001035,8.0
1085,184175,0.1404440890856505,7.0
1085,401125,0.14725779580577403,6.0
1085,315275,0.05454837666714111,9.0
2388,104988,1.0,1.0
2388,300287,0.374341218467124,2.0
2388,13657,0.27519481797295653,3.0
2388,123733,0.19263876193743956,5.0
2388,459423,0.21370082828493042,4.0
2388,565698,0.1498960791731066,6.0
2388,423403,0.1460602728419646,7.0
2388,157702,0.08612053844572633,9.0
2388,141320,0.11012274361610988,8.0
2388,429978,0.03469038255519977,10.0
6891,474351,1.0,1.0
6891,492506,0.22843792107057506,2.0
6891,504497,0.08420384789273708,8.0
6891,558924,0.18526747635950314,3.0
6891,264095,0.131782373455491,5.0
6891,381757,0.10845773586564825,7.0
6891,323363,0.1397751027563653,4.0
6891,579543,0.03793635693264764,9.0
6891,143425,0.11522733609441209,6.0
6891,73434,0.0,10.0
2568,346042,1.0,1.0
2568,164702,0.6931105320033674,2.0
2568,170141,0.49303365655712045,3.0
2568,13975,0.37994301227685284,4.0
2568,544654,0.35551927525483673,6.0
2568,130209,0.36462729830699053,5.0
2568,428150,0.2059573167181722,8.0
2568,269898,0.33926891443580404,7.0
2568,368802,0.16973992929771986,9.0
2568,213370,0.00023285890653546493,10.0
7702,558924,0.9789543604156806,1.0
7702,133093,0.8996877237532375,2.0
7702,387277,0.7092152562472649,3.0
7702,592636,0.3192724600790844,5.0
7702,214542,0.3303549575346933,4.0
7702,192193,0.26571466727927123,6.0
7702,108721,0.1367129294632971,8.0
7702,140088,0.16497535123420104,7.0
7702,367137,0.08791123119147135,9.0
7702,259317,0.01055468551536931,10.0
2376,91545,0.9993660714439944,1.0
2376,402249,0.9021254633867164,2.0
2376,244961,0.7703708576283856,3.0
2376,114417,0.7619088738172156,4.0
2376,549833,0.6565181643853937,5.0
2376,324411,0.6064476950561448,6.0
2376,407455,0.49235249901328415,7.0
2376,64263,0.47127602841069105,8.0
2376,582521,0.26201112812305427,9.0
2376,44110,0.0,10.0
4339,386531,1.0,1.0
4339,488615,0.5260750283088999,2.0
4339,16392,0.28232432793875606,3.0
4339,242076,0.22542639540456408,5.0
4339,240645,0.22122740582431188,6.0
4339,473540,0.2608413836414638,4.0
4339,260328,0.21754018567942546,7.0
4339,455398,0.06769420715388155,9.0
4339,242294,0.08906045400243134,8.0
4339,103256,0.005499747598164681,10.0
5427,387854,0.9242191079573762,1.0
5427,580709,0.5197165610279006,2.0
5427,55666,0.44523696133860324,4.0
5427,200338,0.29008976806189224,6.0
5427,597467,0.4673603769491049,3.0
5427,142876,0.444169696618125,5.0
5427,522358,0.25245753791682424,7.0
5427,273084,0.12314324302056086,10.0
5427,200603,0.20598047317639312,8.0
5427,549759,0.13426813455267964,9.0
7734,226070,1.0,1.0
7734,96013,0.5669431520505024,2.0
7734,87667,0.3799219468236753,3.0
7734,94591,0.25894242313876725,4.0
7734,10703,0.22216083324367197,5.0
7734,150544,0.12428946128830337,7.0
7734,421371,0.18497000143655595,6.0
7734,232712,0.11048290084838688,9.0
7734,247486,0.03770400104425925,10.0
7734,433905,0.1135853303198503,8.0
2486,487791,1.0,1.0
2486,58937,0.3961421495983233,2.0
2486,388575,0.23037393940107004,3.0
2486,101604,0.22858843326636027,4.0
2486,216327,0.13569702200930503,8.0
2486,250702,0.2168507967444523,5.0
2486,357914,0.15774100045245718,7.0
2486,234436,0.17513507783864518,6.0
2486,518563,0.00810841604186526,10.0
2486,130021,0.08183926222624478,9.0
7071,238629,0.9249948814708262,1.0
7071,99857,0.4703072865213328,3.0
7071,178684,0.5645616348366096,2.0
7071,14543,0.39002230808605654,4.0
7071,588384,0.221616614076853,6.0
7071,246221,0.19797629121120486,7.0
7071,403899,0.08156167485185194,9.0
7071,434812,0.2334677887086269,5.0
7071,319793,0.10871418612983216,8.0
7071,378173,0.07964716661042166,10.0
8537,511093,0.9910215711756246,1.0
8537,416307,0.7738389955057511,2.0
8537,572842,0.562983034498453,4.0
8537,281707,0.5122198040153049,5.0
8537,374020,0.5668433383201975,3.0
8537,96467,0.45634864904651584,6.0
8537,557356,0.37648207139494194,8.0
8537,472516,0.4376835077527991,7.0
8537,472014,0.24479900041608507,9.0
8537,501384,0.04585071141002766,10.0
7178,70096,0.8687078468249867,1.0
7178,401329,0.559665560076609,2.0
7178,420851,0.2644738565628706,3.0
7178,518563,0.13740328646066646,5.0
7178,58851,0.06505262518838635,6.0
7178,474384,0.13824713608546252,4.0
7178,88892,0.06257914950403004,7.0
7178,193312,0.04345332522417099,9.0
7178,484055,0.0037315547308280285,10.0
7178,554568,0.05404074184570649,8.0
4777,2860,1.0,1.0
4777,409535,0.8325856563095,2.0
4777,228983,0.46666265740779217,3.0
4777,429378,0.28646546321344935,5.0
4777,407455,0.25561957738627966,6.0
4777,167896,0.3867019920906762,4.0
4777,525231,0.20793292563323443,7.0
4777,570155,0.11302135114844752,8.0
4777,413041,0.04708152724793779,9.0
4777,164008,0.03361808830949318,10.0
2398,168922,0.8,2.0
2398,96538,0.9042284478553604,1.0
2398,443246,0.7156835535935931,3.0
2398,490443,0.5233612521280224,4.0
2398,527698,0.44841386937428757,5.0
2398,548465,0.39778436302288983,6.0
2398,107092,0.21593180983618898,7.0
2398,505959,0.11421858250654193,8.0
2398,403515,0.06555175152137989,10.0
2398,342212,0.09091182068868196,9.0
849,557186,1.0,1.0
849,528564,0.7793061310200349,4.0
849,232199,0.8084948747679466,2.0
849,183612,0.7815763602557305,3.0
849,234436,0.3314501937832325,6.0
849,366830,0.33185640869629973,5.0
849,24890,0.23775653465490126,7.0
849,327263,0.21898584848282737,8.0
849,454810,0.021183501345255335,10.0
849,273947,0.1675292036827661,9.0
7534,175821,1.0,1.0
7534,301224,0.5913570008190521,2.0
7534,498378,0.5088985026001128,3.0
7534,46099,0.21779437778560948,4.0
7534,147765,0.119357228259288,6.0
7534,89714,0.1940103439514454,5.0
7534,51046,0.1015570056597441,7.0
7534,211839,0.013281260198284359,10.0
7534,255491,0.06099558952248984,8.0
7534,169062,0.03824493964200678,9.0
5021,226070,0.9191542629289959,1.0
5021,423034,0.7146156083445814,2.0
5021,588607,0.3966861422791717,4.0
5021,79357,0.4359558527723055,3.0
5021,494939,0.25594683353211917,5.0
5021,3118,0.14639322915447606,7.0
5021,339640,0.23391719764586005,6.0
5021,289813,0.050143629821448724,9.0
5021,481308,0.047250239535168145,10.0
5021,136825,0.06599603036693298,8.0
6131,326094,0.9555023727809699,1.0
6131,334111,0.6481912791195034,2.0
6131,44223,0.40390619116819293,4.0
6131,258465,0.41156428211109614,3.0
6131,123733,0.24683290706782063,6.0
6131,368806,0.3385558194088357,5.0
6131,315275,0.14377028350523358,8.0
6131,470024,0.20235967583471265,7.0
6131,483441,0.05636046511311733,9.0
6131,169699,0.016170995047617383,10.0
10136,152316,0.9595142122022958,1.0
10136,32744,0.7945771737566196,3.0
10136,290930,0.8535088805345119,2.0
10136,277179,0.5073347449116402,4.0
10136,18509,0.34881375891322625,5.0
10136,198349,0.28319071810660934,6.0
10136,302792,0.1775061529623677,7.0
10136,507284,0.1091824619581649,9.0
10136,280204,0.16842800058371965,8.0
10136,144177,0.0,10.0
9548,423658,0.9986956637242627,1.0
9548,523810,0.7224486366552472,2.0
9548,297290,0.6944915808683036,3.0
9548,231227,0.6401448673118385,4.0
9548,61022,0.3599109159924927,5.0
9548,72160,0.3169357647050049,6.0
9548,539263,0.24416859946173872,7.0
9548,32811,0.13287973735990735,8.0
9548,583203,0.10693445915538616,10.0
9548,482544,0.11499130917012261,9.0
4942,314898,1.0,1.0
4942,433490,0.6395550029087631,2.0
4942,295864,0.5216638438137661,3.0
4942,70853,0.44144479787654584,4.0
4942,420556,0.42560196031829495,5.0
4942,94689,0.4024802145633101,6.0
4942,486333,0.2597986436719946,7.0
4942,62966,0.20829029731309573,8.0
4942,55999,0.11112745120707655,9.0
4942,539263,0.015343933719004154,10.0
5090,572272,0.8724991321677047,1.0
5090,12988,0.8303493288118735,2.0
5090,270856,0.5099450355155059,3.0
5090,468777,0.38181595481937314,4.0
5090,507544,0.3208185188227148,5.0
5090,551423,0.2717900586772455,7.0
5090,149500,0.3129742296256853,6.0
5090,247721,0.23044917726577796,8.0
5090,169688,0.20068968830066924,9.0
5090,414534,0.11080586520336368,10.0
6005,149500,1.0,1.0
6005,507544,0.5470584004834719,2.0
6005,572272,0.4347208269432124,3.0
6005,551423,0.23311584658512835,4.0
6005,140947,0.07955088130608533,8.0
6005,30311,0.1042770822335409,7.0
6005,176498,0.16918470896303942,5.0
6005,414288,0.13814903757603775,6.0
6005,515060,0.05110396621353655,10.0
6005,377223,0.05155415652416433,9.0
7533,162668,1.0,1.0
7533,461084,0.7875604622989574,2.0
7533,438680,0.6149072270766075,3.0
7533,284411,0.4926300029489338,4.0
7533,167356,0.4313409438034061,5.0
7533,257016,0.2991949600396472,7.0
7533,201495,0.3725438926654553,6.0
7533,213435,0.28056050527742793,8.0
7533,167950,0.046574489081357896,10.0
7533,407654,0.08404136718740733,9.0
8034,284075,0.8301411173679631,1.0
8034,327978,0.7187579002868485,2.0
8034,415340,0.5376537945249414,3.0
8034,307999,0.4767545502480635,4.0
8034,292991,0.28375699365535884,6.0
8034,198764,0.310626885979026,5.0
8034,13153,0.23852590667735074,7.0
8034,22221,0.2338959196801494,8.0
8034,213435,0.10772744084417596,10.0
8034,579557,0.19999999999999996,9.0
2330,478514,1.0,1.0
2330,260014,0.21745054211747075,3.0
2330,370334,0.23129121205543474,2.0
2330,345895,0.14354287972631596,4.0
2330,156873,0.06132522631120087,9.0
2330,572272,0.0701690222085607,8.0
2330,488334,0.09299683417868523,7.0
2330,94586,0.10661015252926598,5.0
2330,167684,0.09473798414573775,6.0
2330,9656,0.016892289830205635,10.0
7803,62151,1.0,1.0
7803,572205,0.5371117031273327,2.0
7803,327127,0.45960427775300206,4.0
7803,216065,0.46661889223876785,3.0
7803,214003,0.4192058586533127,5.0
7803,100103,0.25272416548771326,7.0
7803,336541,0.29718984929351766,6.0
7803,324037,0.07972918498542718,9.0
7803,583651,0.019142711010894764,10.0
7803,12432,0.14775387332554207,8.0
1933,183612,1.0,1.0
1933,446984,0.23710398980466263,2.0
1933,141738,0.1498895488438515,5.0
1933,352640,0.17394823889331806,3.0
1933,445298,0.1696891851657915,4.0
1933,413041,0.03958315685919192,10.0
1933,466718,0.0948410033918373,8.0
1933,234436,0.10097893383832096,7.0
1933,264554,0.12924965421780826,6.0
1933,134794,0.0747896542696118,9.0
6849,44601,1.0,1.0
6849,59714,0.6515957025140181,2.0
6849,78675,0.5391476671720201,3.0
6849,578427,0.2857457964639679,4.0
6849,172703,0.13142478951926537,7.0
6849,79998,0.16552797778379427,6.0
6849,112208,0.06967128007322536,9.0
6849,418150,0.20884864740945017,5.0
6849,328086,0.019400935094004635,10.0
6849,61962,0.07686749292280363,8.0
7448,418150,1.0,1.0
7448,100485,0.207764434315331,2.0
7448,273861,0.09990019673081604,8.0
7448,112208,0.17889855819094674,3.0
7448,377429,0.13903672131419986,5.0
7448,387277,0.11032564979026496,6.0
7448,307095,0.08893664968007436,9.0
7448,133093,0.10822815995717273,7.0
7448,44601,0.14204359075314227,4.0
7448,172703,0.026484283240469142,10.0
42,283079,0.9969451064963244,1.0
42,278824,0.7364839901281712,3.0
42,528564,0.7732922043122316,2.0
42,327002,0.36051154109895334,4.0
42,141738,0.18964366695147306,7.0
42,124630,0.15727980399435515,9.0
42,366830,0.2803171718887515,5.0
42,467509,0.16428755466501732,8.0
42,536849,0.2765771425750782,6.0
42,583956,0.08345787124578433,10.0
4102,125940,0.8,1.0
4102,293320,0.7340892268857262,3.0
4102,572340,0.6925528534703886,4.0
4102,554734,0.7567438735317987,2.0
4102,275925,0.6082198605598425,6.0
4102,327978,0.6493107771817772,5.0
4102,326142,0.4431704730677327,7.0
4102,460457,0.2575541673110616,8.0
4102,356987,0.09162228530461833,9.0
4102,324779,0.04161179031497009,10.0
7269,474351,0.8537564583902724,1.0
7269,588607,0.6295779649995781,2.0
7269,72402,0.31492498887949943,3.0
7269,226070,0.21132947497709678,5.0
7269,301580,0.13574721791232375,8.0
7269,486696,0.28526033146128976,4.0
7269,386173,0.058116145788260215,9.0
7269,392894,0.13806439198134515,7.0
7269,129319,0.1698889199202756,6.0
7269,90294,0.022947066381124603,10.0
10975,363591,0.9349655589460724,1.0
10975,17166,0.7816857597626781,2.0
10975,72160,0.5877633060365602,3.0
10975,545759,0.2818005866077243,6.0
10975,384564,0.21092991685668547,8.0
10975,482544,0.34893788099898404,4.0
10975,528522,0.28310253642013705,5.0
10975,61022,0.11055801520450761,9.0
10975,452870,0.2672978087672076,7.0
10975,341493,0.0951769315145888,10.0
715,93936,0.813209068433029,1.0
715,232262,0.4623966224296696,2.0
715,377223,0.38593652800333866,4.0
715,590489,0.3935105258495384,3.0
715,560872,0.33852166547553775,5.0
715,127316,0.22445420820914003,7.0
715,273925,0.26560220088158726,6.0
715,524752,0.09603605397783291,9.0
715,212028,0.017377433280338573,10.0
715,167896,0.1063640556514136,8.0
4037,557186,0.9628931739800085,1.0
4037,408327,0.3250702992904697,2.0
4037,81483,0.15965101792243272,5.0
4037,264554,0.1680521139360555,4.0
4037,70488,0.11958517146919219,6.0
4037,73427,0.10170501796016093,7.0
4037,141738,0.047841987730339625,10.0
4037,327002,0.08722437236818874,8.0
4037,298099,0.20387732350183124,3.0
4037,278824,0.05398004808068289,9.0
4047,159836,0.8651094827285638,1.0
4047,538352,0.8105186816704354,2.0
4047,124230,0.5953770735423703,3.0
4047,457294,0.4321872703063591,5.0
4047,227423,0.4701490029384061,4.0
4047,488258,0.2839749670295633,6.0
4047,186453,0.2653602800648648,7.0
4047,560872,0.10184154855656877,9.0
4047,304477,0.015591342703032874,10.0
4047,472585,0.11191370882289702,8.0
8072,31465,0.9109746001362747,1.0
8072,127452,0.8488523562999832,2.0
8072,164008,0.6740702149434897,3.0
8072,413041,0.578429341994102,5.0
8072,394244,0.6151042205384892,4.0
8072,284235,0.5436053167671218,6.0
8072,494727,0.3233459649223189,7.0
8072,294867,0.3222216353226782,8.0
8072,316838,0.12333674026232108,9.0
8072,169062,0.0,10.0
5906,258465,0.9288152831766964,1.0
5906,409907,0.6129140295498783,2.0
5906,318520,0.5685468451787631,3.0
5906,470024,0.364773315013417,5.0
5906,289231,0.40415248327846925,4.0
5906,273528,0.3391489990455486,6.0
5906,326094,0.05511177930002978,10.0
5906,2460,0.09992704057610093,8.0
5906,394467,0.08597852292133036,9.0
5906,15172,0.11635726762781082,7.0
8378,178684,1.0,1.0
8378,246221,0.6937786678557698,2.0
8378,238629,0.6220226741454571,3.0
8378,434812,0.5852199699527042,4.0
8378,102237,0.46926815496778357,5.0
8378,43497,0.32629337904319383,6.0
8378,403025,0.12029423680327123,7.0
8378,382381,0.11683237056853973,8.0
8378,554568,0.056030189779136055,9.0
8378,597401,0.0,10.0
885,315275,0.8454206956205378,1.0
885,273528,0.529764375448776,2.0
885,173929,0.33465855267764777,3.0
885,394467,0.3174348630239458,5.0
885,485195,0.3066780050679392,6.0
885,326094,0.3284034247696953,4.0
885,483441,0.21159100416078686,7.0
885,258465,0.17807815399987315,8.0
885,399013,0.08901284067687612,9.0
885,246459,0.031378211786920164,10.0
2423,529444,0.9567386221483631,1.0
2423,396127,0.9262164627621798,2.0
2423,89049,0.4737431175893339,3.0
2423,124027,0.3662162693776234,4.0
2423,461084,0.18538302823464825,7.0
2423,388646,0.22022002040927494,6.0
2423,553288,0.25634514291446786,5.0
2423,428150,0.1713207876282142,8.0
2423,370334,0.008701617859803173,9.0
2423,175232,0.0,10.0
4414,235522,1.0,1.0
4414,367137,0.72798465301796,2.0
4414,133093,0.4633189532715464,4.0
4414,144177,0.48306631523151045,3.0
4414,111033,0.35194518895888754,5.0
4414,275257,0.272943664600489,7.0
4414,29073,0.33612621160063316,6.0
4414,140088,0.12113771198136913,9.0
4414,76776,0.014845698054158028,10.0
4414,577578,0.16501053732696644,8.0
1297,313909,0.9390651949485392,2.0
1297,171761,0.9877135083255661,1.0
1297,219758,0.7194481860389143,3.0
1297,289813,0.6906628532533645,4.0
1297,90712,0.6262504661646622,5.0
1297,146021,0.5937258517981445,6.0
1297,370663,0.3364065908264138,7.0
1297,66246,0.08800907575529293,8.0
1297,545434,0.02577185324830726,10.0
1297,521712,0.05818475133140581,9.0
8512,32811,1.0,1.0
8512,61022,0.5344773876492591,2.0
8512,149696,0.4210363226763052,3.0
8512,320101,0.2739001090985897,5.0
8512,528522,0.3133287183708444,4.0
8512,231227,0.21649224746738754,7.0
8512,461592,0.2504000264017344,6.0
8512,474384,0.11930930063798152,8.0
8512,214901,0.11081807362370205,9.0
8512,452870,0.0950937981702156,10.0
3822,290930,0.9897325568555785,1.0
3822,454157,0.6325620554628629,2.0
3822,586151,0.6116349827242022,3.0
3822,318583,0.37081266488260606,6.0
3822,592636,0.5287595662111823,4.0
3822,476834,0.4215375102763229,5.0
3822,597880,0.26805415057848864,7.0
3822,309269,0.23765690992386146,8.0
3822,431814,0.1294000754101044,10.0
3822,369355,0.19999999999999996,9.0
859,32530,0.9982719093301293,1.0
859,326094,0.4930240770863211,2.0
859,171720,0.35445674216876444,3.0
859,377223,0.2480730131064723,4.0
859,310215,0.16646893702851712,8.0
859,308837,0.20977324167160127,5.0
859,513258,0.07216595361810145,10.0
859,388201,0.18565104704954205,7.0
859,506374,0.15301555882047985,9.0
859,217683,0.19999999999999996,6.0
6668,457294,1.0,1.0
6668,93971,0.4704797362581332,2.0
6668,301570,0.27715806486520406,4.0
6668,228403,0.29667821349523327,3.0
6668,159703,0.21421348589229083,5.0
6668,326991,0.05549659980098909,10.0
6668,526110,0.13000477872486704,6.0
6668,88892,0.07973555118310419,8.0
6668,241337,0.11981515306719662,7.0
6668,11988,0.07366653006718295,9.0
604,38711,0.9262298734267281,1.0
604,571430,0.7858639186948411,2.0
604,224869,0.3252239967935663,3.0
604,115553,0.23385740055486157,6.0
604,197222,0.23554668465306755,5.0
604,348353,0.2314335793493727,7.0
604,561377,0.30663530981787773,4.0
604,195191,0.07951755795060017,9.0
604,342307,0.042558392629912255,10.0
604,486333,0.19434495891076806,8.0
3177,539263,0.978481074634645,1.0
3177,172703,0.8224597822655939,2.0
3177,536120,0.776522801609307,3.0
3177,377429,0.6578289454546138,5.0
3177,480315,0.6754704966134422,4.0
3177,87722,0.4460156899092893,6.0
3177,17208,0.3988402313522832,7.0
3177,467575,0.2710791631579155,8.0
3177,328086,0.07178386558300737,9.0
3177,423658,0.0,10.0
721,496225,1.0,1.0
721,51615,0.20575971448510633,2.0
721,298128,0.1910334692647171,3.0
721,568526,0.1642323892710308,4.0
721,251824,0.10751993535797577,5.0
721,196427,0.07744029536708,7.0
721,597880,0.038347312660311106,9.0
721,150650,0.09891567957500377,6.0
721,447353,0.055264541977021714,8.0
721,358661,0.01635006868550252,10.0
7124,427726,0.8995766698956055,1.0
7124,242524,0.8175948435503091,2.0
7124,62151,0.7158689835783074,3.0
7124,265314,0.48839154115043176,6.0
7124,226070,0.5013830735944915,5.0
7124,558617,0.5644056247103371,4.0
7124,433905,0.43634802422069957,7.0
7124,421371,0.25010094415326917,8.0
7124,96013,0.16920573913892195,9.0
7124,162668,0.0,10.0
4500,236482,0.927276220370618,1.0
4500,533623,0.7342305628843496,2.0
4500,474234,0.4397811160612849,4.0
4500,166487,0.4060724017614631,5.0
4500,231781,0.48239475221417427,3.0
4500,80031,0.21355282668738731,8.0
4500,163048,0.2644308813908717,6.0
4500,62897,0.09636254675355789,10.0
4500,275929,0.25406988316966905,7.0
4500,81101,0.1034425613346783,9.0
603,64103,0.9053739871667545,1.0
603,399013,0.5881770832476616,2.0
603,535651,0.47477133803430477,3.0
603,120090,0.4547155959561119,4.0
603,279897,0.34502018988511374,5.0
603,55022,0.2782926617509808,6.0
603,35736,0.11452108144298712,9.0
603,544486,0.1414706864851596,7.0
603,77503,0.04630774271732092,10.0
603,139047,0.13848236819782342,8.0
6647,462265,1.0,1.0
6647,13260,0.6577147137347072,2.0
6647,96013,0.6309110400574997,3.0
6647,464533,0.26593514563580867,5.0
6647,562171,0.24034156288076133,7.0
6647,326233,0.25644802499017705,6.0
6647,209188,0.28512910874096364,4.0
6647,231068,0.16117471201733588,8.0
6647,391988,0.01655801955839839,9.0
6647,531990,0.0,10.0
5369,258465,0.9462529742213563,1.0
5369,172128,0.7147206230043349,2.0
5369,184175,0.5410021871855417,3.0
5369,399013,0.3233935530945241,4.0
5369,173929,0.1918380429894879,7.0
5369,171339,0.2664063510327549,5.0
5369,414288,0.21743416562910498,6.0
5369,500946,0.13608471927603544,8.0
5369,70724,0.03884048104032953,9.0
5369,118280,0.015743164060879708,10.0
932,48722,0.9615651947277817,1.0
932,387010,0.9004911405188744,2.0
932,442110,0.30065102782828984,3.0
