query_id,doc_id,score_hybrid,rank
5080,553304,0.48245989968351605,8.0
5080,392434,1.0,1.0
5080,514512,0.7162494070484563,5.0
5080,67063,0.833431141246633,4.0
5080,488334,0.8979037539189889,3.0
5080,356928,0.8988966969772817,2.0
5080,271026,0.0,10.0
5080,88912,0.20820402744839128,9.0
5080,167950,0.5914506748621193,6.0
9329,326991,1.0,1.0
9329,385574,0.49767424934604076,4.0
9329,340210,0.44327097443154057,5.0
9329,394924,0.72488458385747,3.0
9329,265098,0.26718303257518516,8.0
9329,586018,0.826057044476297,2.0
9329,179103,0.38731480923191364,6.0
9329,192900,0.3320751869506299,7.0
9329,209493,0.24348309195139306,9.0
9329,209065,0.0,10.0
6479,404339,1.0,1.0
6479,272008,0.7506787635396021,2.0
6479,536120,0.3196294494647682,6.0
6479,9938,0.1080220071329449,9.0
6479,453839,0.11335777084431443,8.0
6479,104793,0.0,10.0
6479,257656,0.5999293544544424,3.0
6479,491969,0.4665091900649061,5.0
6479,114439,0.14320074089108994,7.0
6479,340210,0.5719515599544718,4.0
8513,175821,1.0,1.0
8513,69790,0.5816259453242154,3.0
8513,167950,0.5846210697910886,2.0
8513,183612,0.0,10.0
8513,449039,0.2231129459493672,9.0
8513,267113,0.4545349089334384,5.0
8513,167896,0.4276079870619056,6.0
8513,417840,0.3582701624478849,8.0
8513,232712,0.5636625942270944,4.0
8513,87667,0.3823234800917711,7.0
10109,93231,0.9470475746194674,2.0
10109,28314,1.0,1.0
10109,535317,0.4967640625087394,5.0
10109,395357,0.3707610197687106,6.0
10109,124630,0.10928143400143436,8.0
10109,244749,0.02374824031067871,9.0
10109,305467,0.0,10.0
10109,116420,0.5302816412864292,4.0
10109,474384,0.6369170819114663,3.0
10109,105818,0.20632718872042377,7.0
4844,275257,1.0,1.0
4844,367137,0.5909944906885864,4.0
4844,192193,0.6931548566077284,3.0
4844,111033,0.5385739072875645,5.0
4844,235522,0.7176806221601925,2.0
4844,549741,0.2242540752256806,8.0
4844,140088,0.5211250839092186,6.0
4844,386423,0.0,10.0
4844,144177,0.4767829260211636,7.0
4844,409432,0.020794895790744214,9.0
8544,214003,1.0,1.0
8544,37517,0.0,10.0
8544,336541,0.6309811816755404,4.0
8544,75437,0.4758592802025168,5.0
8544,13260,0.4256049655924973,6.0
8544,100103,0.7590982653190146,2.0
8544,416307,0.2531911500429077,7.0
8544,12432,0.034225180987912954,9.0
8544,561884,0.7191008809066345,3.0
8544,111768,0.07842717181303911,8.0
4823,561929,1.0,1.0
4823,362919,0.8154803785924715,2.0
4823,340131,0.3241340563065852,9.0
4823,104726,0.757613140985924,3.0
4823,11572,0.56474065132203,7.0
4823,7094,0.7090929878396892,4.0
4823,2860,0.40455073575060635,8.0
4823,459423,0.631605371584793,6.0
4823,252716,0.6814726552316412,5.0
4823,271118,0.0,10.0
1085,366597,0.6372683158116005,2.0
1085,405702,1.0,1.0
1085,485195,0.2303825481466679,8.0
1085,374334,0.29725553859887094,5.0
1085,108302,0.27713826254415,6.0
1085,581889,0.0,10.0
1085,94586,0.13417051334137067,9.0
1085,184175,0.5529072518576682,4.0
1085,401125,0.6168002967838753,3.0
1085,315275,0.2727418833357056,7.0
2388,104988,1.0,1.0
2388,300287,0.4356767434068871,5.0
2388,13657,0.3281744443254626,7.0
2388,123733,0.0,10.0
2388,459423,0.5864532837225034,2.0
2388,565698,0.3851834830129939,6.0
2388,423403,0.5253600101844366,3.0
2388,157702,0.3115288282520685,8.0
2388,141320,0.4493929367990444,4.0
2388,429978,0.1734519127759989,9.0
6891,474351,1.0,1.0
6891,492506,0.5744092449682906,5.0
6891,504497,0.17870442930756222,8.0
6891,558924,0.7207743981018763,2.0
6891,264095,0.4594226292491355,6.0
6891,381757,0.3975266783455762,7.0
6891,323363,0.5854443871711256,3.0
6891,579543,0.1383654398912564,9.0
6891,143425,0.5756307305362458,4.0
6891,73434,0.0,10.0
2568,346042,1.0,1.0
2568,164702,0.22639282115817197,8.0
2568,170141,0.5200765057270016,4.0
2568,13975,0.2317224810384477,7.0
2568,544654,0.41798487169806037,5.0
2568,130209,0.5609298679662325,3.0
2568,428150,0.0,10.0
2568,269898,0.8201299387923906,2.0
2568,368802,0.3216141941625693,6.0
2568,213370,0.001164294532677325,9.0
7702,558924,0.8947718020784031,2.0
7702,133093,0.8904383836231865,3.0
7702,387277,1.0,1.0
7702,592636,0.0,10.0
7702,214542,0.47330695850846916,5.0
7702,192193,0.28594108240157456,7.0
7702,108721,0.3333974616943194,6.0
7702,140088,0.48483504589750476,4.0
7702,367137,0.2807575484764312,8.0
7702,259317,0.05277342757684656,9.0
2376,91545,0.9968303572199717,2.0
2376,402249,0.8174288672722276,7.0
2376,244961,0.7190372075444195,8.0
2376,114417,0.8551228633855129,6.0
2376,549833,0.9398807205092936,4.0
2376,324411,1.0,1.0
2376,407455,0.8731218496534868,5.0
2376,64263,0.9521909111122224,3.0
2376,582521,0.5254688762359432,9.0
2376,44110,0.0,10.0
4339,386531,1.0,1.0
4339,488615,0.8079816711424833,2.0
4339,16392,0.47068439421779046,4.0
4339,242076,0.2604305739909859,8.0
4339,240645,0.26817420368473593,7.0
4339,473540,0.5276928537365476,3.0
4339,260328,0.4188959052856086,5.0
4339,455398,0.0,10.0
4339,242294,0.3448826808096989,6.0
4339,103256,0.02749873799082341,9.0
5427,387854,0.6210955397868807,7.0
5427,580709,0.86305446059503,3.0
5427,55666,0.7727465296406391,5.0
5427,200338,0.0,10.0
5427,597467,0.910079520294151,2.0
5427,142876,0.8189963641011115,4.0
5427,522358,0.14808162951785747,9.0
5427,273084,0.5527195656587053,8.0
5427,200603,1.0,1.0
5427,549759,0.6713406727633983,6.0
7734,226070,1.0,1.0
7734,96013,0.6682922675477503,2.0
7734,87667,0.5153178804417832,4.0
7734,94591,0.3726111901984784,8.0
7734,10703,0.42582258054302463,6.0
7734,150544,0.0,10.0
7734,421371,0.4643813176512026,5.0
7734,232712,0.40559669778039925,7.0
7734,247486,0.09489163750478134,9.0
7734,433905,0.5679266515992516,3.0
2486,487791,1.0,1.0
2486,58937,0.7655829341652295,2.0
2486,388575,0.3981206354164778,8.0
2486,101604,0.6190458442428782,5.0
2486,216327,0.1652479092929947,9.0
2486,250702,0.6542069470668561,4.0
2486,357914,0.509933031233108,6.0
2486,234436,0.6738686252881074,3.0
2486,518563,0.0,10.0
2486,130021,0.409196311131224,7.0
7071,238629,0.6249744073541308,3.0
7071,99857,0.1988608696696722,8.0
7071,178684,0.7376647232729234,2.0
7071,14543,0.3781281426771513,7.0
7071,588384,0.0,10.0
7071,246221,0.5800206550174365,4.0
7071,403899,0.07270666819982081,9.0
7071,434812,1.0,1.0
7071,319793,0.5427589086094572,5.0
7071,378173,0.3982358330521084,6.0
8537,511093,0.9551078558781231,3.0
8537,416307,1.0,1.0
8537,572842,0.0,10.0
8537,281707,0.21910023199721856,8.0
8537,374020,0.5728647941595397,5.0
8537,96467,0.48939661910005783,6.0
8537,557356,0.6639880462830828,4.0
8537,472516,0.9820325845150574,2.0
8537,472014,0.12056549118451566,9.0
8537,501384,0.22925355705013836,7.0
7178,70096,0.34353923412493337,4.0
7178,401329,1.0,1.0
7178,420851,0.5049248899168931,2.0
7178,518563,0.10031116882806115,8.0
7178,58851,0.0,10.0
7178,474384,0.37476883898360364,3.0
7178,88892,0.2123824342521431,6.0
7178,193312,0.16486662759547768,7.0
7178,484055,0.015437204288542205,9.0
7178,554568,0.2702037092285325,5.0
4777,2860,1.0,1.0
4777,409535,0.9595446534437096,2.0
4777,228983,0.17462173775376147,7.0
4777,429378,0.3048904436845003,4.0
4777,407455,0.1607474487897812,9.0
4777,167896,0.8946834307155386,3.0
4777,525231,0.27550154052127035,5.0
4777,570155,0.2532331369147532,6.0
4777,413041,0.0,10.0
4777,164008,0.16809044154746594,8.0
2398,168922,0.0,10.0
2398,96538,0.9273043208940484,2.0
2398,443246,0.3605097407512949,8.0
2398,490443,1.0,1.0
2398,527698,0.7432122019209235,3.0
2398,548465,0.6483585323254427,4.0
2398,107092,0.4460018318331533,6.0
2398,505959,0.43500067915151996,7.0
2398,403515,0.3277587576068995,9.0
2398,342212,0.4545591034434099,5.0
849,557186,1.0,1.0
849,528564,0.5244097076547649,6.0
849,232199,0.6876221519571212,4.0
849,183612,0.6972552662627309,3.0
849,234436,0.2573518966917951,8.0
849,366830,0.6721816317970527,5.0
849,24890,0.25020901947444696,9.0
849,327263,0.47378040088843076,7.0
849,454810,0.0,10.0
849,273947,0.8376460184138307,2.0
7534,175821,1.0,1.0
7534,301224,0.5191687256347525,3.0
7534,498378,0.1281859962614318,7.0
7534,46099,0.06593486890662446,8.0
7534,147765,0.02072936049294563,9.0
7534,89714,0.5660980422758943,2.0
7534,51046,0.41509580526378426,4.0
7534,211839,0.0,10.0
7534,255491,0.25098256783904915,5.0
7534,169062,0.19122469821003393,6.0
5021,226070,0.5957713146449797,3.0
5021,423034,1.0,1.0
5021,588607,0.18142470042171815,8.0
5021,79357,0.9503931652610176,2.0
5021,494939,0.5261547040353542,5.0
5021,3118,0.10865857528661198,9.0
5021,339640,0.5550902654450346,4.0
5021,289813,0.0,10.0
5021,481308,0.2028171161945174,7.0
5021,136825,0.32998015183466495,6.0
6131,326094,0.7775118639048499,3.0
6131,334111,0.8426175538354023,2.0
6131,44223,0.3010496496652264,6.0
6131,258465,0.7104458434502454,4.0
6131,123733,0.0,10.0
6131,368806,1.0,1.0
6131,315275,0.05930376955492462,9.0
6131,470024,0.621746916198525,5.0
6131,483441,0.16878358478982786,7.0
6131,169699,0.08085497523808693,8.0
10136,152316,0.7975710610114791,2.0
10136,32744,0.5576105735902875,4.0
10136,290930,1.0,1.0
10136,277179,0.4553114959069544,6.0
10136,18509,0.20362546491503164,9.0
10136,198349,0.540181654587077,5.0
10136,302792,0.3133840326445459,7.0
10136,507284,0.2950443668486266,8.0
10136,280204,0.6692526217756267,3.0
10136,144177,0.0,10.0
9548,423658,0.9934783186213134,2.0
9548,523810,0.8773241049047604,4.0
9548,297290,1.0,1.0
9548,231227,0.945500805762723,3.0
9548,61022,0.0,10.0
9548,72160,0.406384871016903,8.0
9548,539263,0.4298689006978477,7.0
9548,32811,0.17795274501112904,9.0
9548,583203,0.4313172429269605,6.0
9548,482544,0.5749565458506132,5.0
4942,314898,1.0,1.0
4942,433490,0.7874439681216316,2.0
4942,295864,0.27563453690409495,7.0
4942,70853,0.0,10.0
4942,420556,0.15357104863014445,8.0
4942,94689,0.4671626451495121,4.0
4942,486333,0.32186725535036126,5.0
4942,62966,0.5000853362200225,3.0
4942,55999,0.29719072776014205,6.0
4942,539263,0.07671966859502079,9.0
5090,572272,0.36249566083852336,4.0
5090,12988,1.0,1.0
5090,270856,0.3173514165302009,6.0
5090,468777,0.0,10.0
5090,507544,0.31590542784844333,7.0
5090,551423,0.09515531858093038,9.0
5090,149500,0.3209566848928405,5.0
5090,247721,0.26484489201846606,8.0
5090,169688,0.39499610747202596,3.0
5090,414534,0.5540293260168185,2.0
6005,149500,1.0,1.0
6005,507544,0.6953007640002867,3.0
6005,572272,0.7212025831979543,2.0
6005,551423,0.25767640595250024,7.0
6005,140947,0.0,10.0
6005,30311,0.22208982506373867,8.0
6005,176498,0.6906882883061881,4.0
6005,414288,0.5524525929713665,5.0
6005,515060,0.16020977560153393,9.0
6005,377223,0.2577707826208217,6.0
7533,162668,1.0,1.0
7533,461084,0.5877924651409735,7.0
7533,438680,0.7558097288716981,5.0
7533,284411,0.8808588653774407,2.0
7533,167356,0.7429460641474096,6.0
7533,257016,0.3892511381635853,9.0
7533,201495,0.771529044166073,4.0
7533,213435,0.8617333024672585,3.0
7533,167950,0.0,10.0
7533,407654,0.4202068359370367,8.0
8034,284075,0.15070558683981555,8.0
8034,327978,0.7544637914334028,2.0
8034,415340,0.08754490978640969,9.0
8034,307999,0.31331877657565965,6.0
8034,292991,0.0,10.0
8034,198764,0.38395895651031847,4.0
8034,13153,0.2761847942079428,7.0
8034,22221,0.3227801874866608,5.0
8034,213435,0.43893214690285826,3.0
8034,579557,1.0,1.0
2330,478514,1.0,1.0
2330,260014,0.0,10.0
2330,370334,0.7136884841174667,2.0
2330,345895,0.48196753648023694,3.0
2330,156873,0.12656412021515437,8.0
2330,572272,0.18732135849625814,7.0
2330,488334,0.3724981351166353,6.0
2330,94586,0.4595922901293484,4.0
2330,167684,0.4451857771924651,5.0
2330,9656,0.0844614491510282,9.0
7803,62151,1.0,1.0
7803,572205,0.7742303112919798,3.0
7803,327127,0.5109426687186874,8.0
7803,216065,0.6568063915219746,5.0
7803,214003,0.5338749245965283,7.0
7803,100103,0.6284819311900673,6.0
7803,336541,0.8533711478374525,2.0
7803,324037,0.07919867721199765,9.0
7803,583651,0.0,10.0
7803,12432,0.7387693666277105,4.0
1933,183612,1.0,1.0
1933,446984,0.6636435254538904,2.0
1933,141738,0.23228450561715916,9.0
1933,352640,0.35807797290141474,8.0
1933,445298,0.5143901400992524,4.0
1933,413041,0.0,10.0
1933,466718,0.36585205030738366,7.0
1933,234436,0.43872361450953445,5.0
1933,264554,0.5925224440301813,3.0
1933,134794,0.3739482713480591,6.0
6849,44601,1.0,1.0
6849,59714,0.4971794536862961,5.0
6849,78675,0.7459987896968572,3.0
6849,578427,0.6834728460103435,4.0
6849,172703,0.14991393332834563,8.0
6849,79998,0.41923383466993597,6.0
6849,112208,0.1470513416505976,9.0
6849,418150,0.8624415965382676,2.0
6849,328086,0.0,10.0
6849,61962,0.38433746461401824,7.0
7448,418150,1.0,1.0
7448,100485,0.3651620487322543,5.0
7448,273861,0.0,10.0
7448,112208,0.4152685377472143,4.0
7448,377429,0.24169124076252305,7.0
7448,387277,0.20886398666568814,8.0
7448,307095,0.3479434671449644,6.0
7448,133093,0.49104594756989334,3.0
7448,44601,0.6966818094861403,2.0
7448,172703,0.13242141620234574,9.0
42,283079,0.9847255324816219,2.0
42,278824,0.52731073110181,6.0
42,528564,0.7352004887122082,5.0
42,327002,0.9054201542889171,3.0
42,141738,0.06900042555523339,9.0
42,124630,0.0,10.0
42,366830,0.7506328920206486,4.0
42,467509,0.18385876283081978,8.0
42,536849,1.0,1.0
42,583956,0.4172893562289217,7.0
4102,125940,0.0,10.0
4102,293320,0.3214880513914985,5.0
4102,572340,0.6493389602081834,4.0
4102,554734,1.0,1.0
4102,275925,0.2970772550918226,6.0
4102,327978,0.7819186577862168,2.0
4102,326142,0.6625601992947713,3.0
4102,460457,0.22990793869482548,7.0
4102,356987,0.1701348142698687,9.0
4102,324779,0.2080589515748505,8.0
7269,474351,0.26878229195136144,6.0
7269,588607,0.4245154644201037,4.0
7269,72402,0.1729797717429587,7.0
7269,226070,0.31539508611125344,5.0
7269,301580,0.0,10.0
7269,486696,1.0,1.0
7269,386173,0.011680527913342915,9.0
7269,392894,0.442857115664676,3.0
7269,129319,0.6249105301747743,2.0
7269,90294,0.11473533190562304,8.0
10975,363591,0.6748277947303617,5.0
10975,17166,0.9877120231552717,2.0
10975,72160,1.0,1.0
10975,545759,0.25012517684414565,8.0
10975,384564,0.0005063239528881101,9.0
10975,482544,0.796454754629463,4.0
10975,528522,0.6706955547294797,6.0
10975,61022,0.0,10.0
10975,452870,0.9750123200641372,3.0
10975,341493,0.47588465757294407,7.0
715,93936,0.06604534216514472,9.0
715,232262,0.397536463067935,7.0
715,377223,0.7004283125806995,4.0
715,590489,0.8993569928318734,2.0
715,560872,1.0,1.0
715,127316,0.6012638582094737,5.0
715,273925,0.8214516542276316,3.0
715,524752,0.20218433716540532,8.0
715,212028,0.0,10.0
715,167896,0.5318202782570681,6.0
4037,557186,0.8144658699000424,2.0
4037,408327,0.5078473537981969,3.0
4037,81483,0.03993699815276514,9.0
4037,264554,0.43564084102113493,4.0
4037,70488,0.2517736834587817,8.0
4037,73427,0.26295456964371733,7.0
4037,141738,0.0,10.0
4037,327002,0.3013987704277182,5.0
4037,298099,1.0,1.0
4037,278824,0.2699002404034145,6.0
4047,159836,0.3255474136428191,8.0
4047,538352,1.0,1.0
4047,124230,0.5991445960114735,4.0
4047,457294,0.4260421847326984,6.0
4047,227423,0.8159744159214901,2.0
4047,488258,0.27458608051488637,9.0
4047,186453,0.6262414920248045,3.0
4047,560872,0.349173285213295,7.0
4047,304477,0.0,10.0
4047,472585,0.5595685441144852,5.0
8072,31465,0.5548730006813734,7.0
8072,127452,0.8378446635166827,2.0
8072,164008,0.580737616138701,5.0
8072,413041,0.22722513020269214,9.0
8072,394244,1.0,1.0
8072,284235,0.702420603818404,3.0
8072,494727,0.5325242189479543,8.0
8072,294867,0.6831361639427052,4.0
8072,316838,0.5657881020930895,6.0
8072,169062,0.0,10.0
5906,258465,0.6440764158834819,3.0
5906,409907,1.0,1.0
5906,318520,0.9408594941691679,2.0
5906,470024,0.2070679464153915,9.0
5906,289231,0.5620685307287311,6.0
5906,273528,0.591689926438026,4.0
5906,326094,0.0,10.0
5906,2460,0.2597727943709098,8.0
5906,394467,0.37055838827928944,7.0
5906,15172,0.5817863381390542,5.0
8378,178684,1.0,1.0
8378,246221,0.6822355374278648,4.0
8378,238629,0.8773579433533539,3.0
8378,434812,0.9702632533753438,2.0
8378,102237,0.48234278625463733,5.0
8378,43497,0.21960689678262363,7.0
8378,403025,0.18129526031374812,8.0
8378,382381,0.30436354849892966,6.0
8378,554568,0.10993283427386669,9.0
8378,597401,0.0,10.0
885,315275,0.2271034781026886,5.0
885,273528,0.8671507461584048,2.0
885,173929,0.0,10.0
885,394467,0.05538436801089472,9.0
885,485195,0.08853648403970421,8.0
885,326094,1.0,1.0
885,483441,0.42845944065245967,4.0
885,258465,0.4493389406144592,3.0
885,399013,0.15268619756653812,7.0
885,246459,0.15689105893460084,6.0
2423,529444,0.7836931107418157,2.0
2423,396127,1.0,1.0
2423,89049,0.6244035927005578,6.0
2423,124027,0.6481646439594062,5.0
2423,461084,0.30526422598661246,8.0
2423,388646,0.48312155393333,7.0
2423,553288,0.7055147870631376,3.0
2423,428150,0.6718540133305813,4.0
2423,370334,0.014213326797655254,9.0
2423,175232,0.0,10.0
4414,235522,1.0,1.0
4414,367137,0.7569895427323833,5.0
4414,133093,0.2968880013782905,9.0
4414,144177,0.9652161523088572,2.0
4414,111033,0.43840076687687235,6.0
4414,275257,0.3702095632833009,7.0
4414,29073,0.9013390190754627,3.0
4414,140088,0.3301369667346348,8.0
4414,76776,0.0,10.0
4414,577578,0.8250526866348324,4.0
1297,313909,0.6953259747426963,3.0
1297,171761,1.0,1.0
1297,219758,0.20350834536070708,9.0
1297,289813,0.47206642299080653,5.0
1297,90712,0.4294745363316069,6.0
1297,146021,0.7100782084280153,2.0
1297,370663,0.47375444662545657,4.0
1297,66246,0.2866852352648517,8.0
1297,545434,0.0,10.0
1297,521712,0.29092375665702913,7.0
8512,32811,1.0,1.0
8512,61022,0.5592022258058807,3.0
8512,149696,0.3351186817571851,8.0
8512,320101,0.0,10.0
8512,528522,0.3239168439276968,9.0
8512,231227,0.3877493940005856,7.0
8512,461592,0.6739503669786031,2.0
8512,474384,0.46802332363627003,6.0
8512,214901,0.48671062693284256,4.0
8512,452870,0.47546899085107813,5.0
3822,290930,0.9486627842778924,3.0
3822,454157,0.9178241063438889,4.0
3822,586151,0.9750015276576418,2.0
3822,318583,0.0,10.0
3822,592636,0.7931031533290898,6.0
3822,476834,0.820054951801138,5.0
3822,597880,0.5585205045643106,7.0
3822,309269,0.5130881987000483,8.0
3822,431814,0.10576520250159237,9.0
3822,369355,1.0,1.0
859,32530,0.9913595466506463,2.0
859,326094,0.8963296278876215,3.0
859,171720,0.7460080344191423,4.0
859,377223,0.6294701664608453,8.0
859,310215,0.41137217627900785,9.0
859,308837,0.6713779661886959,7.0
859,513258,0.0,10.0
859,388201,0.732073629299897,5.0
859,506374,0.7228155333742405,6.0
859,217683,1.0,1.0
6668,457294,1.0,1.0
6668,93971,0.16018047869703617,8.0
6668,301570,0.09387291338244404,9.0
6668,228403,0.2504671395482285,6.0
6668,159703,0.4082642315693216,4.0
6668,326991,0.0,10.0
6668,526110,0.4444785586699431,3.0
6668,88892,0.21798900825148287,7.0
6668,241337,0.5523172861020859,2.0
6668,11988,0.36833265033591484,5.0
604,38711,0.6311493671336408,4.0
604,571430,0.6798628645465474,3.0
604,224869,0.33558801607199207,7.0
604,115553,0.15455458327831842,8.0
604,197222,0.44861312783716106,6.0
604,348353,0.602939079209542,5.0
604,561377,1.0,1.0
604,195191,0.10347969068325341,9.0
604,342307,0.0,10.0
604,486333,0.9717247945538405,2.0
3177,539263,0.8924053731732249,2.0
3177,172703,0.6492232829246404,4.0
3177,536120,0.6400896839019105,6.0
3177,377429,0.7076356804535827,3.0
3177,480315,1.0,1.0
3177,87722,0.3450021647380634,8.0
3177,17208,0.6435722923210846,5.0
3177,467575,0.4136764072027303,7.0
3177,328086,0.022118773723065616,9.0
3177,423658,0.0,10.0
721,496225,1.0,1.0
721,51615,0.2715444117486692,4.0
721,298128,0.35848825782072286,2.0
721,568526,0.24071768922744882,5.0
721,251824,0.14130336939597962,7.0
721,196427,0.151900257628259,6.0
721,597880,0.0,10.0
721,150650,0.3455240077900155,3.0
721,447353,0.13365725830913613,8.0
721,358661,0.08175034342751263,9.0
7124,427726,0.4978833494780275,2.0
7124,242524,0.45161342848490105,4.0
7124,62151,0.20410172749361818,9.0
7124,265314,0.2727682407641456,8.0
7124,226070,0.38779312046587666,7.0
7124,558617,1.0,1.0
7124,433905,0.3966928784171707,6.0
7124,421371,0.454811781833437,3.0
7124,96013,0.44840193683111906,5.0
7124,162668,0.0,10.0
4500,236482,0.6363811018530899,4.0
4500,533623,1.0,1.0
4500,474234,0.0908782711173055,8.0
4500,166487,0.004207244961613207,9.0
4500,231781,0.40924715301702985,6.0
4500,80031,0.24074489931505177,7.0
4500,163048,0.8031353342967121,3.0
4500,62897,0.0,10.0
4500,275929,0.8388082554744736,2.0
4500,81101,0.5172128066733916,5.0
603,64103,0.5268699358337724,6.0
603,399013,0.827320691246223,2.0
603,535651,0.406074578279228,7.0
603,120090,1.0,1.0
603,279897,0.7412815700043882,3.0
603,55022,0.5329508065921559,5.0
603,35736,0.0,10.0
603,544486,0.40305904379513,8.0
603,77503,0.015062384123897907,9.0
603,139047,0.6924118409891172,4.0
6647,462265,1.0,1.0
6647,13260,0.1536313163980404,5.0
6647,96013,0.21985557142764356,3.0
6647,464533,0.12464260739989091,6.0
6647,562171,0.04231222107904135,8.0
6647,326233,0.18557114492600246,4.0
6647,209188,0.3808103717621672,2.0
6647,231068,0.023898598497597966,9.0
6647,391988,0.07062154029126788,7.0
6647,531990,0.0,10.0
5369,258465,0.7312648711067815,2.0
5369,172128,0.5497103988198789,4.0
5369,184175,1.0,1.0
5369,399013,0.6186597029898817,3.0
5369,173929,0.0,10.0
5369,171339,0.5308977516757675,5.0
5369,414288,0.3237666809413314,7.0
5369,500946,0.394728740504475,6.0
5369,70724,0.011122809003325398,9.0
5369,118280,0.07871582030439855,8.0
932,48722,0.8078259736389083,2.0
932,387010,1.0,1.0
932,442110,0.6561116046303355,5.0
932,292769,0.3130123606241656,8.0
932,593085,0.033355357403797636,9.0
932,23747,0.7754259686371174,3.0
932,418630,0.6458002679471802,6.0
932,281045,0.3138812667841605,7.0
932,196427,0.0,10.0
932,571430,0.6824895670288557,4.0
9633,259081,0.876887753688429,2.0
9633,534418,1.0,1.0
9633,481166,0.19991490817329108,7.0
9633,185909,0.3454449954679601,5.0
9633,552479,0.22386018131813096,6.0
9633,590578,0.0,10.0
9633,484055,0.44967951460132816,3.0
9633,474351,0.3735587138932522,4.0
9633,363741,0.15445239805346073,8.0
9633,262441,0.07451104739901712,9.0
1676,394871,1.0,1.0
1676,234436,0.5834119464945683,5.0
1676,77245,0.8195677543662732,2.0
1676,487791,0.7436231908533449,3.0
1676,58937,0.5714263141894336,6.0
1676,352640,0.25284453741296675,8.0
1676,279538,0.6169986757393012,4.0
1676,196920,0.4727355930974933,7.0
1676,555732,0.0,10.0
1676,136804,0.2340376964579128,9.0
4804,222153,0.7335145429619551,3.0
4804,325892,0.15525716875085105,8.0
